step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
10000,10009,2993,4,0,101,1,603,2,2050,3,4237,0,20,426,2058,8,16,29205,0
10200,10209,3058,4,0,98,0,622,1,2064,2,4275,0.0404,20,488,2052,8,16,29811,0
10400,10409,3122,4,0,98,1,617,2,2054,0,4321,0.0304,20,383,2020,9,18,30417,0
10600,10609,3186,4,0,99,1,615,1,2099,4,4401,0.0224,20,431,2124,6,12,31024,0
10800,10809,3244,4,0,100,1,609,2,2061,2,4426,0.0161,20,424,2059,10,20,31635,0
11000,11009,3306,4,0,105,1,628,2,2083,2,4500,0.011,20,408,2066,8,16,32236,0
11200,11209,3366,4,1,99,1,606,4,2110,2,4553,0.0071,20,440,2116,6,12,32834,0
11400,11409,3426,4,0,99,1,608,1,2126,2,4621,0.0039,20,446,2123,5,10,33433,0
11600,11609,3491,4,0,99,0,623,2,2115,1,4701,0.0014,20,446,2146,5,10,34027,0
11800,11809,3550,4,0,102,2,608,2,2139,0,4853,0,20,422,2165,5,10,34593,0
12000,12009,3604,4,0,101,0,640,2,2253,3,4915,0,20,435,2173,2,4,35181,0
12200,12209,3667,4,0,102,0,639,0,2205,2,4935,0,20,450,2212,3,6,35773,0
12400,12409,3727,4,1,100,1,609,0,2208,3,5003,0,20,489,2189,5,10,36375,0
12600,12609,3793,4,0,100,2,644,2,2274,3,5097,0,20,462,2262,6,12,36978,0
12800,12809,3850,4,0,101,0,634,4,2214,4,5153,0,20,451,2200,7,14,37579,0
13000,13009,3911,4,0,100,0,639,2,2210,5,5235,0,20,461,2272,5,10,38177,0
13200,13209,3977,4,1,103,0,643,3,2272,2,5299,0,20,523,2281,5,10,38770,0
13400,13409,4026,4,0,101,1,643,2,2346,2,5327,0,20,502,2300,7,14,39374,0
13600,13609,4082,4,0,101,1,636,0,2309,0,5421,0,20,475,2321,8,16,39980,0
13800,13809,4141,4,0,98,0,646,3,2359,1,5483,0,20,527,2349,9,18,40584,0
14000,14009,4203,4,0,102,0,635,1,2365,3,5580,0,20,489,2307,9,18,41189,0
14200,14209,4260,4,0,101,1,637,2,2273,1,5624,0,20,536,2372,12,24,41801,0
