step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
9800,9809,2882,3,0,101,1,618,1,2006,4,4196,0.0199,20,388,2032,7,14,28689,0
10000,10009,2949,3,0,99,1,597,4,2028,9,4248,0.013,20,400,2085,8,16,29290,0
10200,10209,3006,3,0,101,0,607,1,2078,6,4304,0.0333,20,447,2061,7,14,29894,0
10400,10409,3070,3,1,97,4,630,3,2069,4,4332,0.0234,20,397,2040,6,12,30498,0
10600,10609,3128,3,0,99,0,611,5,2067,3,4427,0.0155,20,396,2055,7,14,31099,0
10800,10809,3183,3,0,100,1,591,3,2098,4,4483,0.035,20,465,2091,7,14,31704,0
11000,11009,3234,3,0,100,0,600,1,2100,5,4538,0.0244,20,417,2072,8,16,32304,0
11200,11209,3297,3,0,101,1,624,2,2113,2,4608,0.016,20,423,2148,8,16,32909,0
11400,11409,3359,3,0,103,1,609,4,2130,8,4707,0.0094,20,394,2062,7,14,33516,0
11600,11609,3417,3,0,100,0,614,2,2115,5,4735,0.0041,20,411,2129,5,10,34108,0
11800,11809,3474,3,0,101,0,614,3,2158,5,4838,0,20,403,2141,8,16,34709,0
12000,12009,3544,3,0,100,0,616,2,2236,6,4907,0,20,423,2152,7,14,35301,0
12200,12209,3593,3,0,103,1,621,1,2221,4,4977,0,20,403,2197,7,14,35897,0
12400,12409,3648,3,0,103,1,634,1,2255,3,5132,0,20,479,2271,8,16,36485,0
12600,12609,3708,3,1,103,1,626,3,2264,3,5184,0,20,492,2283,7,14,37085,0
12800,12809,3768,3,0,102,0,633,3,2338,4,5293,0,20,477,2284,8,16,37669,0
13000,13009,3826,3,0,102,1,659,1,2302,2,5380,0,20,493,2346,8,16,38276,0
13200,13209,3879,3,0,103,0,648,5,2342,2,5475,0,20,474,2312,9,18,38883,0
13400,13409,3936,3,0,104,0,632,3,2363,7,5529,0,20,507,2406,8,16,39486,0
13600,13609,4002,3,0,101,0,664,1,2308,2,5596,0,20,490,2348,9,18,40094,0
13800,13809,4057,3,0,101,1,664,2,2388,5,5685,0,20,547,2404,9,18,40702,0
14000,14009,4121,3,0,100,0,671,2,2444,4,5709,0.0231,20,475,2406,8,16,41309,0
