step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5600,5609,1695,3,0,99,2,509,3,1374,2,2351,0.0035,20,291,1378,3,6,16342,0
5800,5809,1753,3,0,98,2,520,5,1441,4,2485,0.0024,20,278,1435,2,4,16919,0
6000,6009,1806,3,0,100,0,522,8,1474,3,2559,0.0015,20,298,1462,2,4,17518,0
6200,6209,1857,3,0,99,2,556,3,1557,5,2693,0.0457,20,335,1542,2,4,18083,0
6400,6409,1919,3,1,98,1,548,1,1551,3,2782,0.0353,20,330,1538,4,8,18676,0
6600,6609,1982,3,1,102,1,543,4,1574,3,2834,0.0269,20,351,1595,4,8,19267,0
6800,6809,2044,3,0,98,0,538,1,1592,3,2894,0.0203,20,298,1584,4,8,19857,0
7000,7009,2102,3,1,98,2,531,4,1597,3,2968,0.015,20,296,1589,5,10,20455,0
7200,7209,2160,3,0,98,2,538,4,1610,4,3011,0.0108,20,342,1626,4,8,21062,0
7400,7409,2219,3,0,100,0,545,4,1653,2,3100,0.0074,20,350,1645,3,6,21646,0
7600,7609,2283,3,1,99,2,559,1,1656,2,3189,0.0048,20,328,1643,4,8,22235,0
7800,7809,2332,3,0,100,0,557,2,1750,6,3296,0.0027,20,333,1703,4,8,22825,0
8000,8009,2402,3,0,97,1,552,4,1729,2,3365,0.001,20,349,1771,3,6,23419,0
8200,8209,2458,3,0,98,0,560,2,1759,6,3441,0,20,367,1755,4,8,24020,0
8400,8409,2525,3,0,101,2,585,3,1851,0,3596,0,20,391,1809,5,10,24580,0
8600,8609,2579,3,0,103,1,569,2,1854,2,3660,0.0579,20,385,1849,4,8,25178,0
8800,8809,2633,3,1,98,2,585,0,1894,0,3721,0.0441,20,390,1845,5,10,25778,0
9000,9009,2698,3,0,96,2,595,3,1873,3,3750,0.0331,20,398,1844,5,10,26378,0
9200,9209,2768,3,0,97,0,606,0,1886,2,3814,0.0243,20,395,1884,8,16,26976,0
9400,9409,2827,3,1,97,2,593,0,1895,4,3869,0.0173,20,382,1919,8,16,27581,0
9600,9609,2886,3,0,102,0,594,2,1951,1,3961,0.0118,20,395,1956,5,10,28161,0
9800,9809,2948,3,0,98,1,612,5,1926,1,4022,0.0074,20,400,1963,5,10,28756,0
10000,10009,3009,3,0,103,2,596,1,1939,6,4088,0.004,20,403,1960,3,6,29345,0
10200,10209,3060,3,1,101,0,614,3,1949,5,4153,0.0012,20,406,2006,2,4,29946,0
10400,10409,3113,3,0,100,0,604,4,2044,2,4321,0,20,421,2051,3,6,30511,0
10600,10609,3165,3,0,98,1,602,1,2050,0,4380,0,20,429,2069,2,4,31107,0
10800,10809,3221,3,0,103,0,601,1,2044,3,4431,0,20,417,2079,3,6,31702,0
11000,11009,3285,3,0,99,1,618,1,2100,1,4487,0,20,418,2077,4,8,32301,0
11200,11209,3337,3,1,99,0,589,2,2108,2,4539,0,20,404,2063,4,8,32902,0
11400,11409,3394,3,0,101,1,617,1,2076,3,4583,0,20,398,2118,4,8,33505,0
11600,11609,3444,3,0,98,0,602,0,2071,5,4683,0,20,464,2136,5,10,34103,0
11800,11809,3508,3,0,103,2,625,3,2129,0,4757,0,20,432,2117,3,6,34693,0
12000,12009,3568,3,0,99,2,600,0,2156,1,4791,0,20,428,2131,3,6,35291,0
12200,12209,3627,3,0,101,0,603,1,2132,2,4926,0,20,429,2171,1,2,35875,0
12400,12409,3680,3,0,102,0,617,1,2189,3,4972,0,20,432,2151,3,6,36473,0
12600,12609,3739,3,0,100,0,619,4,2197,1,5015,0,20,457,2176,4,8,37071,0
12800,12809,3807,3,0,101,1,606,1,2196,0,5098,0,20,445,2204,6,12,37673,0
13000,13009,3860,3,1,102,0,627,1,2265,3,5159,0,20,469,2240,6,12,38275,0
13200,13209,3919,3,0,101,0,636,2,2259,5,5309,0,20,481,2237,6,12,38851,0
13400,13409,3978,3,0,103,0,616,1,2250,0,5340,0,20,499,2278,3,6,39446,0
13600,13609,4039,3,0,100,1,617,3,2279,1,5382,0,20,469,2259,5,10,40043,0
13800,13809,4104,3,0,99,0,635,0,2286,3,5426,0,20,495,2249,5,10,40642,0
14000,14009,4163,3,0,102,0,630,0,2303,1,5529,0,20,495,2326,4,8,41231,0
14200,14209,4229,3,0,99,0,645,4,2327,0,5580,0,20,440,2344,4,8,41831,0
