step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1932,31,1,96,9,542,16,1486,20,2801,0.1173,20,317,1525,1,2,19141,1
6800,6809,1993,33,1,99,4,536,18,1516,20,2876,0.1383,20,341,1600,1,2,19732,1
7000,7009,2051,35,2,97,10,518,20,1562,20,2947,0.1453,20,296,1559,1,2,20318,1
7200,7209,2110,37,0,98,14,541,20,1622,20,3071,0.1413,20,362,1655,1,2,20890,1
7400,7409,2167,39,1,98,12,541,20,1664,20,3201,0.1682,20,332,1670,1,2,21470,1
7600,7609,2226,42,3,98,10,578,19,1671,20,3238,0.186,20,339,1710,1,2,22056,1
7800,7809,2297,48,2,98,10,556,18,1731,20,3291,0.1791,20,317,1697,1,2,22645,1
8000,8009,2363,50,3,96,12,556,19,1750,20,3409,0.1853,20,365,1759,1,2,23231,1
8200,8209,2422,53,3,101,9,556,20,1765,20,3427,0.1838,20,373,1744,1,2,23826,1
8400,8409,2483,55,2,102,10,565,19,1741,20,3532,0.1858,20,367,1773,1,2,24410,1
8600,8609,2539,60,5,101,14,569,20,1800,20,3633,0.1782,20,354,1806,1,2,24997,1
8800,8809,2610,63,2,100,12,582,20,1827,20,3744,0.1863,20,396,1843,1,2,25563,1
9000,9009,2664,69,3,99,17,585,20,1881,20,3824,0.1952,20,398,1884,1,2,26159,1
9200,9209,2720,72,3,98,12,576,20,1855,20,3877,0.1799,20,351,1856,1,2,26752,1
9400,9409,2788,75,2,98,14,597,20,1898,20,3970,0.1795,20,418,1916,1,2,27335,1
9600,9609,2853,79,2,102,16,602,20,1928,20,4009,0.1824,20,371,1911,1,2,27925,1
9800,9809,2920,82,4,97,11,579,19,1925,20,4083,0.1846,20,404,1947,1,2,28510,1
10000,10009,2973,85,1,100,12,595,20,1926,20,4151,0.1619,20,404,1948,1,2,29102,1
10200,10209,3040,89,3,101,16,598,20,2005,20,4286,0.1539,20,385,1999,2,4,29679,1
10400,10409,3086,92,3,102,16,601,20,2008,20,4328,0.1669,20,373,1958,2,4,30277,1
10600,10609,3145,95,3,95,15,599,20,1970,20,4370,0.1772,20,399,2033,2,4,30872,1
10800,10809,3195,100,4,103,14,585,20,2043,20,4487,0.1867,20,446,2046,2,4,31461,1
11000,11009,3259,102,3,99,13,599,20,2082,20,4602,0.1881,20,451,2014,3,6,32052,1
11200,11209,3319,107,2,101,15,592,20,2105,20,4700,0.1954,20,425,2092,3,6,32642,1
11400,11409,3377,109,1,99,18,606,20,2068,20,4722,0.1851,20,434,2113,3,6,33239,1
11600,11609,3423,113,5,99,16,614,20,2089,20,4815,0.1768,20,442,2114,2,4,33830,1
11800,11809,3497,115,2,102,15,607,20,2137,20,4901,0.1552,20,431,2113,1,2,34421,1
12000,12009,3552,117,5,99,13,603,20,2146,20,4945,0.1729,20,465,2175,1,2,35012,1
12200,12209,3604,122,3,98,15,612,20,2117,20,5038,0.214,20,414,2131,1,2,35605,1
12400,12409,3658,124,4,101,14,615,19,2217,20,5143,0.205,20,443,2202,1,2,36185,1
12600,12609,3736,127,2,99,15,622,20,2232,20,5220,0.2027,20,471,2239,1,2,36769,1
12800,12809,3797,130,1,102,20,622,20,2235,20,5278,0.1809,20,455,2221,1,2,37359,1
13000,13009,3867,133,4,98,13,615,20,2198,20,5309,0.1743,20,431,2279,1,2,37949,1
13200,13209,3934,136,4,101,17,629,20,2197,20,5366,0.1782,20,488,2298,1,2,38528,1
13400,13409,3995,139,6,100,11,630,20,2246,20,5401,0.1713,20,478,2186,1,2,39118,1
13600,13609,4050,142,6,101,17,635,20,2242,20,5511,0.1608,20,426,2249,1,2,39712,1
13800,13809,4102,144,3,101,15,625,20,2255,20,5577,0.1774,20,443,2217,2,4,40305,1
14000,14009,4161,146,3,99,15,602,20,2336,20,5653,0.1757,20,422,2292,3,6,40889,1
14200,14209,4229,148,0,100,14,645,20,2313,20,5687,0.2043,20,474,2290,3,6,41480,1
