step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5600,5609,1660,22,3,95,7,511,16,1432,19,2431,0.1082,20,274,1402,9,18,16557,1
5800,5809,1726,25,1,99,8,529,20,1470,20,2507,0.1038,20,278,1434,8,16,17162,1
6000,6009,1788,27,2,102,9,548,16,1564,20,2685,0.1056,20,326,1560,9,18,17718,1
6200,6209,1848,29,1,97,5,549,18,1605,19,2757,0.1057,20,345,1603,12,24,18322,1
6400,6409,1907,31,0,102,8,572,16,1581,20,2799,0.1211,20,313,1556,13,26,18936,1
6600,6609,1964,33,1,98,10,562,17,1611,20,2885,0.1181,20,343,1617,13,26,19548,1
6800,6809,2026,36,2,99,9,561,18,1653,20,2940,0.1324,20,304,1639,11,22,20158,1
7000,7009,2088,39,4,101,8,551,18,1648,20,2982,0.186,20,344,1657,9,18,20765,1
7200,7209,2149,41,2,101,13,572,19,1648,20,3048,0.1846,20,356,1634,7,14,21365,1
7400,7409,2212,44,1,101,9,553,18,1670,20,3134,0.1941,20,341,1698,6,12,21952,1
7600,7609,2269,47,2,102,6,564,20,1761,20,3204,0.2,20,347,1786,6,12,22547,1
7800,7809,2336,49,1,100,9,578,19,1769,20,3248,0.2022,20,374,1769,7,14,23148,1
8000,8009,2398,52,1,99,9,567,19,1771,20,3324,0.204,20,344,1772,9,18,23753,1
8200,8209,2456,56,0,99,11,561,20,1759,20,3382,0.1879,20,362,1777,9,18,24359,1
8400,8409,2519,59,1,98,14,586,19,1829,20,3504,0.1801,20,429,1880,10,20,24936,1
8600,8609,2582,61,1,103,14,581,20,1846,20,3562,0.1709,20,369,1860,10,20,25551,1
8800,8809,2636,65,2,100,10,600,20,1843,20,3617,0.1607,20,370,1860,11,22,26153,1
9000,9009,2699,68,1,101,10,583,19,1842,20,3655,0.1526,20,367,1879,13,26,26771,1
9200,9209,2762,71,4,103,12,578,20,1899,20,3725,0.1711,20,395,1906,12,24,27381,1
9400,9409,2828,75,1,100,14,587,19,1938,20,3775,0.1959,20,400,1912,9,18,27988,1
9600,9609,2893,78,3,102,11,596,20,1946,20,3904,0.1957,20,375,1962,5,10,28569,1
9800,9809,2955,80,6,103,11,600,20,1954,20,3957,0.1761,20,445,2004,10,20,29168,1
10000,10009,3018,83,3,100,10,612,20,2006,20,4018,0.186,20,437,1996,12,24,29786,1
10200,10209,3078,85,2,103,9,593,19,2029,20,4088,0.1991,20,393,2023,14,28,30389,1
10400,10409,3118,87,2,102,12,605,20,2002,20,4195,0.2133,20,406,2029,12,24,30999,1
10600,10609,3182,91,4,103,11,619,20,2042,20,4265,0.1953,20,434,2086,12,24,31613,1
10800,10809,3247,94,5,102,10,613,20,2110,20,4374,0.1902,20,426,2108,12,24,32190,1
11000,11009,3293,101,1,101,13,606,20,2102,20,4448,0.1712,20,441,2118,14,28,32813,1
11200,11209,3351,104,1,102,15,606,20,2134,20,4505,0.191,20,433,2109,17,34,33437,1
11400,11409,3415,106,3,98,12,632,20,2139,20,4551,0.1774,20,419,2138,16,32,34052,1
11600,11609,3469,109,1,101,14,616,20,2134,20,4602,0.1809,20,489,2123,16,32,34673,1
11800,11809,3517,113,3,100,14,625,19,2107,20,4674,0.1988,20,423,2171,29,58,35323,1
12000,12009,3582,117,5,102,14,624,20,2127,20,4730,0.198,20,424,2149,26,52,35951,1
12200,12209,3640,120,3,102,16,607,20,2156,20,4770,0.1924,20,440,2174,28,56,36596,1
12400,12409,3705,124,2,98,16,620,20,2167,20,4826,0.1779,20,454,2179,30,60,37250,1
12600,12609,3768,130,4,101,15,608,20,2179,20,4839,0.1864,20,477,2213,21,42,37878,1
12800,12809,3821,134,3,104,14,593,20,2196,20,4920,0.1931,20,445,2232,14,28,38493,1
13000,13009,3889,139,0,102,15,622,20,2230,20,5033,0.1835,20,489,2220,14,28,39098,1
13200,13209,3955,143,3,101,17,636,20,2217,20,5086,0.2008,20,427,2198,13,26,39713,1
13400,13409,4025,146,6,102,17,637,20,2234,20,5139,0.2096,20,499,2257,27,54,40347,1
13600,13609,4090,149,4,102,18,625,20,2264,20,5238,0.1967,20,483,2229,24,48,40972,1
13800,13809,4143,153,1,101,14,633,20,2292,20,5283,0.1864,20,447,2313,31,62,41623,1
14000,14009,4206,155,5,103,12,637,20,2282,20,5342,0.1981,20,506,2297,25,50,42257,1
14200,14209,4264,159,2,100,17,651,20,2316,20,5427,0.1925,20,457,2297,23,46,42899,1
