step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6400,6409,1854,22,1,101,8,547,16,1591,20,2835,0.1732,20,341,1553,5,10,18683,1
6600,6609,1908,24,1,95,8,560,18,1601,20,2924,0.1708,20,328,1573,4,8,19281,1
6800,6809,1970,27,0,97,5,547,16,1661,20,3016,0.1859,20,349,1624,4,8,19873,1
7000,7009,2026,31,3,99,7,550,18,1635,20,3067,0.1834,20,318,1629,5,10,20471,1
7200,7209,2085,36,0,98,7,543,20,1692,20,3149,0.1671,20,314,1659,2,4,21067,1
7400,7409,2147,43,2,99,12,572,18,1689,20,3251,0.1757,20,339,1682,3,6,21649,1
7600,7609,2217,49,2,99,13,558,19,1721,20,3350,0.166,20,367,1726,3,6,22231,1
7800,7809,2277,53,4,100,17,566,20,1732,20,3395,0.1599,20,301,1746,4,8,22831,1
8000,8009,2339,57,1,98,11,565,20,1757,20,3479,0.1477,20,374,1732,4,8,23428,1
8200,8209,2401,60,6,99,12,579,19,1764,20,3526,0.1444,20,331,1762,4,8,24025,1
8400,8409,2469,67,4,100,14,583,20,1789,20,3654,0.1352,20,387,1823,4,8,24605,1
8600,8609,2532,73,3,94,8,559,20,1861,20,3691,0.1695,20,369,1835,2,4,25199,1
8800,8809,2587,78,3,99,13,572,20,1848,20,3739,0.156,20,376,1851,3,6,25790,1
9000,9009,2639,82,1,99,11,569,20,1866,20,3823,0.1745,20,382,1864,4,8,26387,1
9200,9209,2706,91,1,101,11,598,20,1878,20,3948,0.1693,20,404,1939,4,8,26957,1
9400,9409,2767,95,4,101,16,590,20,1938,20,3988,0.1901,20,370,1925,4,8,27555,1
9600,9609,2836,98,2,101,12,605,20,1916,20,4098,0.1818,20,364,1968,5,10,28149,1
9800,9809,2895,103,4,102,18,571,20,1976,20,4160,0.1901,20,396,1966,6,12,28747,1
10000,10009,2962,108,4,96,14,589,20,1976,20,4246,0.1818,20,417,1970,5,10,29346,1
10200,10209,3023,115,5,102,14,592,20,1989,20,4276,0.1851,20,401,2007,5,10,29948,1
10400,10409,3087,123,4,102,18,590,20,2018,20,4336,0.1728,20,378,1983,7,14,30550,1
10600,10609,3155,129,5,103,12,600,20,2032,20,4386,0.1829,20,385,2033,5,10,31145,1
10800,10809,3217,135,4,100,16,597,20,2027,20,4451,0.181,20,400,2016,8,16,31747,1
11000,11009,3276,139,4,100,18,606,20,2049,20,4493,0.1695,20,428,2041,8,16,32354,1
11200,11209,3327,146,5,99,13,577,20,2123,20,4611,0.1553,20,431,2085,8,16,32950,1
11400,11409,3392,150,7,98,17,605,20,2074,20,4677,0.1739,20,449,2103,8,16,33559,1
11600,11609,3449,156,5,98,16,618,20,2127,20,4757,0.1749,20,440,2137,7,14,34167,1
11800,11809,3516,165,5,102,18,615,20,2105,20,4757,0.1646,20,441,2150,7,14,34773,1
12000,12009,3571,170,4,100,17,618,20,2157,20,4820,0.1814,20,452,2165,10,20,35382,1
12200,12209,3639,175,6,99,16,608,20,2105,20,4913,0.1448,20,408,2135,12,24,35987,1
12400,12409,3695,178,6,99,17,613,20,2152,20,4930,0.1505,20,446,2153,13,26,36606,1
12600,12609,3762,183,2,104,16,634,20,2195,20,5066,0.1551,20,438,2193,11,22,37193,1
12800,12809,3819,187,5,98,19,623,20,2194,20,5127,0.1438,20,483,2204,10,20,37806,1
13000,13009,3878,193,8,102,20,619,20,2176,20,5199,0.1547,20,430,2246,6,12,38408,1
13200,13209,3944,200,3,102,18,636,20,2276,20,5234,0.1635,20,463,2224,3,6,39005,1
13400,13409,4010,207,2,98,19,635,20,2234,20,5347,0.1705,20,440,2230,2,4,39595,1
13600,13609,4067,213,3,101,18,622,20,2297,20,5449,0.1761,20,502,2334,3,6,40167,1
13800,13809,4129,225,4,104,15,637,20,2313,20,5482,0.1856,20,469,2281,4,8,40771,1
14000,14009,4197,234,9,100,17,627,20,2286,20,5642,0.1881,20,477,2272,5,10,41345,1
14200,14209,4255,239,6,104,17,623,20,2303,20,5711,0.1902,20,505,2364,4,8,41943,1
