step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
9800,9809,2889,58,2,103,8,607,20,2011,20,4050,0.1639,20,363,1988,22,44,29488,1
10000,10009,2946,60,3,102,12,613,20,2009,20,4125,0.1602,20,411,2023,25,50,30125,1
10200,10209,3009,62,5,101,10,622,19,2032,20,4203,0.1856,20,452,2064,25,50,30760,1
10400,10409,3076,65,3,102,11,600,20,2044,20,4266,0.1819,20,364,2013,29,58,31399,1
10600,10609,3122,70,1,104,6,609,19,2053,20,4380,0.2009,20,439,2073,25,50,32026,1
10800,10809,3186,72,1,100,11,627,20,2125,20,4473,0.2032,20,478,2143,21,42,32645,1
11000,11009,3243,77,4,101,12,616,20,2088,20,4530,0.2113,20,420,2130,23,46,33285,1
11200,11209,3304,82,1,99,9,629,19,2093,20,4594,0.2165,20,445,2159,23,46,33914,1
11400,11409,3368,87,2,102,17,636,20,2170,20,4666,0.2257,20,442,2146,20,40,34538,1
11600,11609,3422,93,0,99,13,628,20,2164,20,4728,0.2254,20,454,2193,20,40,35166,1
11800,11809,3485,97,1,101,8,613,20,2176,20,4789,0.2278,20,465,2173,31,62,35820,1
12000,12009,3536,99,0,104,14,651,20,2186,20,4854,0.2397,20,450,2197,33,66,36468,1
12200,12209,3598,102,1,97,12,636,19,2231,20,4927,0.2393,20,453,2238,35,70,37119,1
12400,12409,3668,105,1,102,12,647,20,2248,20,4977,0.2189,20,495,2272,34,68,37759,1
12600,12609,3725,109,2,103,14,649,20,2281,20,5061,0.2126,20,534,2323,24,48,38388,1
12800,12809,3780,113,3,102,13,636,20,2297,20,5168,0.2075,20,457,2297,25,50,39019,1
13000,13009,3843,115,3,101,12,633,20,2327,20,5233,0.1985,20,482,2315,23,46,39651,1
13200,13209,3897,118,0,102,15,668,20,2335,20,5315,0.1813,20,495,2363,15,30,40265,1
13400,13409,3960,120,5,104,13,649,19,2410,20,5373,0.1733,20,534,2329,17,34,40876,1
13600,13609,4014,123,2,102,12,643,20,2378,20,5460,0.1511,20,484,2386,18,36,41498,1
13800,13809,4077,125,5,102,15,652,20,2369,20,5514,0.1645,20,529,2345,17,34,42117,1
14000,14009,4138,129,1,100,18,660,20,2409,20,5556,0.1841,20,549,2361,17,34,42741,1
14200,14209,4204,131,2,106,11,662,20,2428,20,5669,0.1948,20,498,2428,16,32,43341,1
