step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1881,20,1,95,7,527,12,1486,20,2767,0.1466,20,323,1521,17,34,19932,1
6800,6809,1949,22,0,99,10,533,14,1516,19,2822,0.1487,20,312,1537,19,38,20554,1
7000,7009,1997,25,0,99,6,545,17,1510,20,2902,0.1721,20,297,1570,20,40,21185,1
7200,7209,2059,28,3,101,5,534,15,1576,20,2947,0.1733,20,332,1568,21,42,21810,1
7400,7409,2111,30,0,97,10,533,17,1583,20,3036,0.1901,20,304,1605,17,34,22432,1
7600,7609,2166,32,1,100,8,555,18,1610,19,3105,0.1902,20,335,1597,17,34,23055,1
7800,7809,2224,34,1,101,5,553,17,1606,20,3218,0.1891,20,337,1646,14,28,23667,1
8000,8009,2286,36,2,101,4,543,19,1665,20,3260,0.1704,20,334,1642,13,26,24282,1
8200,8209,2341,38,1,97,11,558,18,1655,20,3300,0.1499,20,335,1639,13,26,24905,1
8400,8409,2405,40,2,100,8,532,20,1674,20,3370,0.1625,20,327,1701,15,30,25523,1
8600,8609,2461,42,3,98,8,549,19,1707,20,3422,0.1702,20,362,1661,18,36,26151,1
8800,8809,2529,45,4,96,10,566,20,1727,20,3481,0.1547,20,357,1723,19,38,26781,1
9000,9009,2590,47,2,98,8,555,19,1708,20,3509,0.1721,20,357,1710,19,38,27410,1
9200,9209,2640,49,2,98,9,563,20,1728,20,3585,0.182,20,378,1763,17,34,28038,1
9400,9409,2698,54,1,99,8,538,20,1767,20,3660,0.1688,20,346,1784,18,36,28662,1
9600,9609,2768,56,1,100,10,541,19,1812,20,3779,0.157,20,355,1825,16,32,29258,1
9800,9809,2834,59,3,98,10,580,19,1815,20,3827,0.1549,20,384,1837,18,36,29888,1
10000,10009,2900,63,2,102,10,568,20,1826,20,3896,0.1311,20,349,1796,19,38,30515,1
10200,10209,2966,65,5,97,16,578,19,1842,20,3949,0.1428,20,373,1809,18,36,31135,1
10400,10409,3035,67,5,98,8,577,20,1862,20,4014,0.1266,20,368,1858,19,38,31762,1
10600,10609,3086,69,2,99,9,554,19,1897,20,4083,0.1382,20,380,1865,22,44,32401,1
10800,10809,3142,71,2,97,10,579,20,1873,20,4149,0.1382,20,388,1898,27,54,33041,1
11000,11009,3207,73,1,97,13,579,20,1864,20,4199,0.1588,20,418,1934,27,54,33685,1
11200,11209,3264,75,3,101,9,570,20,1925,20,4252,0.1502,20,405,1935,27,54,34327,1
11400,11409,3320,78,2,98,13,588,18,1921,20,4320,0.1521,20,385,1945,26,52,34973,1
11600,11609,3384,81,2,100,11,579,20,2008,20,4370,0.1586,20,405,1946,28,56,35619,1
11800,11809,3433,84,2,100,14,597,20,1953,20,4446,0.1338,20,408,1916,23,46,36250,1
12000,12009,3485,86,0,101,11,606,20,2053,20,4621,0.129,20,379,2024,32,64,36872,1
12200,12209,3541,88,4,100,12,599,20,2039,20,4663,0.1401,20,421,2050,32,64,37529,1
12400,12409,3591,91,1,100,13,599,20,2054,20,4731,0.139,20,431,2043,32,64,38187,1
12600,12609,3645,95,3,103,11,602,19,2073,20,4781,0.1331,20,482,2036,32,64,38840,1
12800,12809,3691,97,3,97,15,606,19,2099,20,4877,0.1444,20,419,2067,17,34,39457,1
13000,13009,3737,102,2,101,10,608,19,2042,20,4943,0.1674,20,440,2060,14,28,40073,1
13200,13209,3798,104,4,101,14,605,20,2087,20,4977,0.1659,20,417,2050,11,22,40682,1
13400,13409,3856,106,1,103,13,616,20,2102,20,5050,0.1946,20,457,2114,14,28,41302,1
13600,13609,3903,109,3,103,12,613,20,2118,20,5124,0.1976,20,435,2114,13,26,41918,1
13800,13809,3960,111,4,101,15,620,20,2098,20,5166,0.2,20,460,2105,11,22,42531,1
14000,14009,4017,113,3,101,14,604,20,2146,20,5312,0.1979,20,458,2150,14,28,43127,1
