step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
200,209,61,-1,0,57,0,103,0,114,0,118,0,13,22,116,0,0,576,0
400,409,122,-1,0,70,0,164,0,203,0,212,0,15,29,204,0,0,1124,0
600,609,185,-1,0,76,0,203,0,280,0,299,0,18,54,274,0,0,1698,0
800,809,256,-1,0,81,0,244,0,353,0,395,0,20,67,351,0,0,2259,0
1000,1009,305,-1,0,85,0,288,0,455,0,518,0,20,92,454,0,0,2820,0
1200,1209,365,-1,0,86,0,315,0,534,0,625,0,20,121,534,1,2,3392,0
1400,1409,423,-1,0,90,0,334,0,594,0,704,0,20,126,595,1,2,3962,0
1600,1609,482,-1,0,86,0,342,0,630,0,783,0,20,113,643,1,2,4554,0
1800,1809,546,-1,0,88,0,349,0,686,0,869,0,20,152,698,1,2,5127,0
2000,2009,604,-1,0,91,0,376,0,737,0,953,0,20,161,748,0,0,5705,0
2200,2209,668,-1,0,88,0,389,0,797,0,1042,0,20,162,798,0,0,6287,0
2400,2409,730,-1,0,93,0,406,0,837,0,1120,0,20,150,835,0,0,6871,0
2600,2609,796,-1,0,91,0,413,0,880,0,1198,0,20,183,890,1,2,7461,0
2800,2809,847,-1,0,94,0,415,0,912,0,1303,0,20,200,930,1,2,8051,0
3000,3009,901,3,0,93,3,433,6,966,8,1386,0,20,196,984,1,2,8636,0
3200,3209,955,3,0,93,0,438,5,1008,5,1456,0,20,193,1001,1,2,9219,0
3400,3409,1015,3,0,95,1,444,6,1039,5,1544,0,20,203,1052,1,2,9811,0
3600,3609,1078,3,0,91,1,459,9,1072,5,1637,0,20,223,1088,1,2,10392,0
3800,3809,1141,3,0,94,2,471,3,1179,2,1754,0.0257,20,239,1160,1,2,10951,0
4000,4009,1207,3,0,97,1,475,3,1204,14,1808,0.0477,20,247,1175,1,2,11536,0
4200,4209,1264,3,1,95,0,473,4,1219,9,1896,0.0371,20,255,1202,1,2,12120,0
4400,4409,1316,5,0,96,4,484,5,1248,8,1972,0.0512,20,253,1262,2,4,12710,1
4600,4609,1389,7,0,98,1,486,10,1294,13,2042,0.056,20,255,1273,2,4,13293,1
4800,4809,1443,9,1,94,1,495,11,1308,16,2125,0.08,20,248,1302,2,4,13882,1
5000,5009,1502,11,0,96,3,514,14,1359,16,2226,0.0828,20,258,1334,1,2,14465,1
5200,5209,1555,13,1,98,4,499,14,1385,20,2294,0.0651,20,272,1385,1,2,15060,1
5400,5409,1611,15,1,98,4,516,9,1418,20,2399,0.0586,20,296,1427,2,4,15642,1
5600,5609,1672,17,3,98,5,528,14,1443,20,2455,0.1046,20,270,1437,3,6,16241,1
5800,5809,1732,19,1,97,6,533,16,1478,19,2543,0.1237,20,276,1471,4,8,16837,1
6000,6009,1797,22,3,98,10,528,17,1495,19,2602,0.1507,20,302,1466,4,8,17420,1
6200,6209,1848,25,1,99,8,552,17,1528,20,2671,0.1517,20,295,1541,5,10,18024,1
6400,6409,1901,28,2,97,8,528,20,1536,20,2751,0.1731,20,328,1499,5,10,18624,1
6600,6609,1966,31,1,99,10,541,18,1569,20,2827,0.1624,20,348,1592,4,8,19214,1
6800,6809,2026,34,2,96,10,549,17,1662,20,2922,0.1712,20,336,1608,3,6,19802,1
7000,7009,2081,36,1,97,11,563,20,1652,19,3057,0.1747,20,304,1656,3,6,20384,1
7200,7209,2138,38,3,97,13,575,20,1690,20,3129,0.1602,20,351,1688,4,8,20982,1
7400,7409,2203,40,1,98,6,570,17,1708,20,3170,0.177,20,330,1683,5,10,21573,1
7600,7609,2268,44,3,100,10,551,18,1745,20,3269,0.1675,20,344,1687,6,12,22162,1
7800,7809,2330,47,3,98,10,555,19,1768,20,3324,0.1697,20,341,1752,5,10,22758,1
8000,8009,2386,49,1,101,11,583,19,1759,20,3387,0.1616,20,352,1742,6,12,23360,1
8200,8209,2433,51,2,100,9,560,20,1804,20,3488,0.1794,20,380,1747,7,14,23959,1
8400,8409,2499,54,2,98,12,584,18,1787,20,3541,0.174,20,406,1816,9,18,24568,1
8600,8609,2566,58,4,104,11,568,20,1788,20,3614,0.1749,20,384,1803,7,14,25173,1
8800,8809,2634,60,1,97,10,573,20,1879,20,3752,0.1746,20,358,1830,6,12,25751,1
9000,9009,2688,62,0,98,14,613,18,1914,20,3841,0.1642,20,391,1914,5,10,26347,1
9200,9209,2757,64,3,103,11,575,19,1883,20,3884,0.1661,20,378,1875,2,4,26935,1
9400,9409,2818,66,0,96,10,598,20,1929,20,3969,0.1567,20,374,1903,2,4,27530,1
9600,9609,2873,68,3,98,8,590,20,1923,20,4019,0.1742,20,373,1904,3,6,28127,1
9800,9809,2934,71,1,103,12,590,20,1959,20,4055,0.1782,20,390,1918,4,8,28726,1
10000,10009,3001,74,1,102,14,606,20,1968,20,4126,0.1847,20,418,1972,4,8,29324,1
10200,10209,3068,77,4,101,13,591,19,1977,20,4209,0.1887,20,393,1965,3,6,29919,1
10400,10409,3131,79,1,100,12,608,20,2017,20,4317,0.1814,20,386,1999,3,6,30496,1
10600,10609,3197,82,3,102,12,587,19,2006,20,4350,0.1593,20,396,2012,3,6,31096,1
10800,10809,3244,84,6,101,12,595,19,2050,20,4398,0.1913,20,395,1990,5,10,31698,1
11000,11009,3309,86,2,102,11,618,20,2030,20,4466,0.2032,20,411,2034,7,14,32304,1
11200,11209,3365,88,3,100,14,588,20,2078,20,4511,0.2088,20,395,2050,5,10,32902,1
11400,11409,3427,92,4,96,12,596,20,2097,20,4631,0.1983,20,416,2078,3,6,33486,1
11600,11609,3494,94,3,102,12,620,20,2131,20,4712,0.1825,20,432,2070,3,6,34076,1
11800,11809,3560,98,3,99,13,619,20,2110,20,4733,0.1698,20,432,2099,3,6,34663,1
12000,12009,3612,101,5,100,12,597,20,2155,20,4829,0.1647,20,437,2153,3,6,35260,1
12200,12209,3670,104,3,103,10,623,20,2161,20,4911,0.1614,20,455,2136,2,4,35858,1
12400,12409,3732,108,2,99,14,620,20,2170,20,4973,0.143,20,431,2176,2,4,36451,1
12600,12609,3794,110,6,101,15,609,20,2168,20,5093,0.1542,20,483,2146,5,10,37042,1
12800,12809,3846,112,4,103,17,636,20,2157,20,5132,0.1889,20,412,2177,6,12,37648,1
13000,13009,3903,115,5,98,12,625,20,2155,20,5206,0.19,20,457,2214,6,12,38249,1
13200,13209,3965,119,4,99,15,625,20,2270,20,5303,0.2072,20,462,2277,8,16,38827,1
13400,13409,4026,122,2,100,17,621,20,2263,20,5386,0.2046,20,445,2253,6,12,39430,1
13600,13609,4073,124,0,100,16,645,20,2278,20,5455,0.2087,20,479,2293,4,8,40024,1
13800,13809,4134,127,3,100,13,623,20,2285,20,5528,0.2008,20,469,2310,5,10,40625,1
14000,14009,4189,131,4,101,13,628,20,2298,20,5582,0.2045,20,480,2346,5,10,41227,1
14200,14209,4247,134,0,101,10,614,20,2260,20,5666,0.1975,20,448,2299,4,8,41827,1
