degree,count
3,4251
4,1659
5,865
6,579
7,429
8,300
9,218
10,195
11,148
12,112
13,111
14,87
15,82
16,73
17,60
18,46
19,47
20,37
21,30
22,40
23,35
24,29
25,33
26,33
27,22
28,26
29,22
30,28
31,18
32,17
33,13
34,13
35,9
36,14
37,12
38,13
39,8
40,6
41,7
42,10
43,3
44,10
45,8
46,10
47,7
48,8
49,7
50,3
51,5
52,6
53,6
54,3
55,4
56,7
57,2
58,6
59,3
60,2
61,3
62,1
63,4
64,1
65,3
66,3
67,4
68,4
69,2
70,2
71,4
72,2
73,5
74,3
75,2
76,3
77,1
78,4
79,1
80,2
81,6
82,4
83,5
84,1
85,3
87,3
89,4
90,2
91,3
92,1
93,1
94,2
95,3
96,1
97,3
98,1
99,1
101,1
102,3
103,1
105,1
106,1
107,4
108,3
110,3
111,1
114,1
115,1
116,1
120,1
122,2
123,1
125,1
126,1
127,1
130,2
134,3
135,1
139,1
140,2
141,1
142,1
144,1
146,2
152,1
153,1
157,1
158,1
159,1
161,1
163,1
166,1
171,1
175,1
185,1
186,1
187,1
197,1
209,1
214,1
216,1
218,1
221,1
223,1
227,1
279,1
291,1
308,1
309,1
313,2
320,1
332,1
373,1
407,1
408,1
451,1
469,1
