step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5600,5609,1675,27,0,100,3,514,17,1438,20,2410,0.1019,20,309,1446,4,8,16255,1
5800,5809,1744,29,1,96,11,530,17,1457,20,2506,0.0989,20,275,1440,3,6,16844,1
6000,6009,1802,31,3,96,9,511,17,1455,20,2578,0.0993,20,285,1478,4,8,17443,1
6200,6209,1860,33,1,97,11,531,19,1493,20,2644,0.1021,20,306,1510,4,8,18031,1
6400,6409,1920,35,1,98,8,532,20,1527,20,2699,0.1209,20,301,1520,3,6,18619,1
6600,6609,1974,37,3,97,6,516,19,1546,20,2806,0.1292,20,333,1568,2,4,19218,1
6800,6809,2034,39,2,97,12,546,17,1599,20,2877,0.147,20,314,1565,2,4,19810,1
7000,7009,2113,41,2,100,6,530,19,1586,20,2922,0.189,20,305,1550,2,4,20400,1
7200,7209,2167,43,2,100,7,546,19,1658,20,3048,0.1774,20,349,1620,3,6,20967,1
7400,7409,2214,45,0,99,9,547,20,1670,20,3139,0.1897,20,328,1650,3,6,21564,1
7600,7609,2274,47,4,100,13,566,20,1685,20,3237,0.1996,20,323,1681,5,10,22160,1
7800,7809,2334,49,1,95,8,558,20,1704,20,3286,0.1998,20,328,1681,4,8,22760,1
8000,8009,2393,52,5,101,8,568,18,1807,20,3437,0.1959,20,363,1797,4,8,23315,1
8200,8209,2445,55,3,98,11,567,19,1784,20,3495,0.1809,20,345,1787,6,12,23914,1
8400,8409,2506,57,5,100,12,571,19,1805,20,3584,0.1746,20,365,1807,5,10,24514,1
8600,8609,2555,59,3,100,12,579,18,1821,20,3670,0.1594,20,387,1804,4,8,25104,1
8800,8809,2608,61,1,104,12,591,20,1831,20,3710,0.1537,20,355,1853,4,8,25704,1
9000,9009,2669,64,2,99,13,583,20,1875,20,3774,0.1471,20,365,1886,4,8,26293,1
9200,9209,2722,66,1,95,10,595,20,1841,20,3826,0.1681,20,401,1885,4,8,26894,1
9400,9409,2788,68,1,97,16,577,19,1890,20,3911,0.1952,20,404,1875,4,8,27487,1
9600,9609,2851,70,6,98,17,586,20,1903,20,3966,0.1974,20,419,1919,3,6,28084,1
9800,9809,2916,72,3,98,13,592,20,1910,20,4048,0.1725,20,417,1906,5,10,28688,1
10000,10009,2979,74,1,101,10,586,20,1910,20,4098,0.1872,20,375,1940,4,8,29289,1
10200,10209,3042,76,3,100,13,585,19,1925,20,4142,0.1989,20,410,1925,4,8,29890,1
10400,10409,3116,79,4,100,12,586,19,1973,20,4226,0.2147,20,388,1975,5,10,30483,1
10600,10609,3180,82,5,101,12,595,20,1971,20,4287,0.1966,20,386,1963,6,12,31082,1
10800,10809,3235,84,5,102,13,591,20,1974,20,4338,0.1923,20,431,1992,6,12,31688,1
11000,11009,3284,86,2,101,12,606,20,2025,20,4415,0.173,20,431,2038,7,14,32288,1
11200,11209,3349,89,6,102,16,592,19,2011,20,4555,0.1926,20,421,2055,5,10,32875,1
11400,11409,3404,91,5,102,16,610,19,2090,20,4673,0.1782,20,389,2052,6,12,33456,1
11600,11609,3470,94,0,98,13,623,20,2097,20,4708,0.1817,20,401,2074,4,8,34057,1
11800,11809,3520,96,3,98,14,600,20,2149,20,4764,0.1996,20,412,2123,3,6,34649,1
12000,12009,3590,99,2,101,16,617,20,2107,20,4873,0.1998,20,436,2147,4,8,35246,1
12200,12209,3640,102,4,101,14,616,20,2144,20,4942,0.194,20,428,2121,5,10,35847,1
12400,12409,3707,104,4,100,14,615,20,2161,20,5045,0.1794,20,458,2165,5,10,36442,1
12600,12609,3766,107,1,105,11,625,20,2190,20,5125,0.1877,20,456,2119,4,8,37042,1
12800,12809,3838,109,2,100,12,610,20,2239,20,5189,0.1943,20,475,2225,4,8,37628,1
13000,13009,3893,111,6,103,11,630,20,2204,20,5280,0.1846,20,466,2236,4,8,38225,1
13200,13209,3961,113,6,98,13,623,20,2219,20,5327,0.2018,20,459,2261,3,6,38816,1
13400,13409,4038,115,5,103,14,628,20,2240,20,5349,0.2119,20,497,2261,5,10,39408,1
13600,13609,4099,118,3,100,17,640,20,2263,20,5419,0.1987,20,443,2243,6,12,40007,1
13800,13809,4164,120,3,101,15,624,20,2266,20,5490,0.1881,20,471,2250,9,18,40614,1
14000,14009,4221,122,1,105,10,613,18,2276,20,5560,0.2009,20,489,2267,9,18,41222,1
14200,14209,4279,124,6,97,13,623,20,2283,20,5597,0.1958,20,466,2296,7,14,41829,1
