step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
9800,9809,2939,54,1,100,10,613,19,1977,20,4104,0.1592,20,423,2032,1,2,28346,1
10000,10009,2998,57,1,101,13,610,20,1972,20,4141,0.1503,20,397,2027,1,2,28933,1
10200,10209,3063,60,3,102,13,616,19,2008,20,4195,0.1824,20,452,2028,1,2,29521,1
10400,10409,3123,63,0,103,11,614,20,2009,20,4269,0.1833,20,368,2038,1,2,30103,1
10600,10609,3198,67,3,102,15,619,19,2090,20,4410,0.1953,20,405,2075,1,2,30664,1
10800,10809,3262,69,3,101,11,618,20,2112,20,4456,0.1985,20,430,2090,1,2,31238,1
11000,11009,3316,72,2,101,11,632,20,2141,20,4560,0.2126,20,445,2110,1,2,31818,1
11200,11209,3381,76,2,100,13,618,20,2150,20,4667,0.2174,20,433,2142,1,2,32398,1
11400,11409,3433,78,1,99,13,615,20,2177,20,4769,0.2277,20,416,2168,1,2,32985,1
11600,11609,3488,82,2,101,13,629,20,2193,20,4799,0.2245,20,431,2173,1,2,33570,1
11800,11809,3539,87,2,102,14,632,20,2164,20,4919,0.2231,20,435,2211,1,2,34163,1
12000,12009,3586,89,0,104,13,628,20,2259,20,4965,0.2358,20,450,2209,1,2,34753,1
12200,12209,3654,92,8,102,14,629,20,2216,20,5048,0.2321,20,465,2224,1,2,35347,1
12400,12409,3719,94,3,102,10,644,20,2288,20,5164,0.2138,20,489,2244,1,2,35931,1
12600,12609,3788,99,1,103,12,629,20,2289,20,5240,0.2084,20,498,2322,1,2,36513,1
12800,12809,3846,102,1,100,12,617,20,2296,20,5273,0.204,20,462,2250,1,2,37105,1
13000,13009,3907,104,3,104,15,633,20,2319,20,5354,0.1956,20,431,2331,1,2,37689,1
13200,13209,3961,107,3,101,12,631,20,2246,20,5392,0.1788,20,478,2301,1,2,38282,1
13400,13409,4023,110,4,101,15,633,20,2320,20,5455,0.1711,20,521,2291,1,2,38875,1
13600,13609,4082,112,2,102,13,635,20,2373,20,5540,0.1492,20,510,2362,1,2,39455,1
13800,13809,4144,114,4,101,13,639,20,2361,20,5622,0.1667,20,553,2382,1,2,40040,1
14000,14009,4202,116,1,98,14,656,20,2341,20,5725,0.1857,20,528,2373,1,2,40618,1
14200,14209,4261,120,1,104,14,637,20,2384,20,5821,0.1959,20,483,2425,1,2,41200,1
