step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8400,8409,2541,61,3,99,10,582,20,1803,20,3587,0.1854,20,394,1831,3,6,24499,1
8600,8609,2608,66,1,102,12,594,19,1862,20,3637,0.1857,20,389,1846,3,6,25096,1
8800,8809,2660,71,2,103,13,592,20,1854,20,3677,0.1973,20,388,1843,3,6,25696,1
9000,9009,2722,77,3,99,9,589,20,1905,20,3739,0.2002,20,390,1861,3,6,26279,1
9200,9209,2787,84,3,99,12,581,19,1883,20,3822,0.2242,20,367,1886,4,8,26868,1
9400,9409,2841,91,5,98,13,597,20,1917,20,3982,0.2018,20,386,1929,5,10,27434,1
9600,9609,2905,98,4,100,14,600,20,1956,20,4032,0.2038,20,371,1939,4,8,28026,1
9800,9809,2956,103,1,100,15,604,20,1978,20,4098,0.2155,20,413,1955,5,10,28623,1
10000,10009,3012,114,0,101,16,585,20,2011,20,4215,0.2098,20,420,2006,5,10,29206,1
10200,10209,3068,121,2,100,16,625,20,2003,20,4268,0.2002,20,396,2028,4,8,29805,1
10400,10409,3126,129,2,103,15,619,20,2073,20,4322,0.1876,20,400,2060,4,8,30402,1
10600,10609,3186,139,2,102,13,614,20,2081,20,4402,0.1874,20,455,2141,2,4,30975,1
10800,10809,3246,143,2,99,12,606,20,2099,20,4521,0.1874,20,415,2091,3,6,31572,1
11000,11009,3308,148,6,100,18,627,20,2141,20,4611,0.2073,20,442,2089,3,6,32142,1
11200,11209,3369,158,4,101,18,632,20,2177,20,4705,0.1932,20,450,2161,4,8,32729,1
11400,11409,3429,166,6,103,14,629,20,2135,20,4781,0.187,20,423,2204,4,8,33318,1
11600,11609,3490,173,5,101,15,621,20,2224,20,4839,0.177,20,449,2167,4,8,33906,1
11800,11809,3542,179,1,102,16,627,20,2214,20,4910,0.154,20,431,2193,8,16,34518,1
12000,12009,3597,186,4,100,19,656,20,2238,20,4960,0.1456,20,477,2235,9,18,35114,1
12200,12209,3654,195,5,102,18,628,20,2232,20,5066,0.1189,20,446,2232,9,18,35722,1
12400,12409,3715,198,6,100,14,635,20,2244,20,5071,0.1425,20,458,2296,9,18,36332,1
12600,12609,3780,205,9,102,15,636,20,2277,20,5127,0.1364,20,443,2228,8,16,36937,1
12800,12809,3826,208,4,104,17,639,20,2259,20,5204,0.1365,20,375,2279,6,12,37541,1
13000,13009,3880,211,3,102,17,624,20,2277,20,5266,0.1466,20,450,2274,6,12,38142,1
13200,13209,3945,214,4,100,15,632,20,2283,20,5308,0.1447,20,470,2319,6,12,38746,1
13400,13409,4010,221,4,101,19,631,20,2315,20,5345,0.1731,20,489,2292,4,8,39346,1
13600,13609,4067,227,4,101,18,619,20,2297,20,5427,0.1709,20,472,2296,2,4,39938,1
13800,13809,4129,237,2,101,19,625,20,2319,20,5480,0.1691,20,491,2318,3,6,40537,1
14000,14009,4189,246,4,103,19,613,20,2345,20,5548,0.1927,20,455,2291,4,8,41136,1
14200,14209,4241,256,6,99,18,645,20,2288,20,5634,0.1916,20,483,2306,3,6,41732,1
