step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1988,20,2,100,9,574,19,1702,19,2939,0.1121,20,355,1722,7,14,19078,1
6800,6809,2042,22,2,99,7,577,17,1668,19,3014,0.122,20,338,1704,4,8,19677,1
7000,7009,2090,24,0,100,5,573,17,1743,20,3095,0.1375,20,376,1762,5,10,20273,1
7200,7209,2154,26,3,102,9,578,17,1770,20,3210,0.1242,20,379,1792,4,8,20846,1
7400,7409,2224,29,2,102,7,591,19,1836,20,3314,0.157,20,395,1852,7,14,21419,1
7600,7609,2286,31,1,102,8,607,19,1868,20,3414,0.1782,20,369,1886,7,14,22007,1
7800,7809,2328,33,5,102,10,596,19,1914,20,3489,0.1704,20,418,1928,5,10,22610,1
8000,8009,2390,35,1,102,10,599,18,1926,20,3526,0.1754,20,404,1895,6,12,23214,1
8200,8209,2446,37,2,103,7,607,18,1921,20,3621,0.1742,20,381,1932,5,10,23799,1
8400,8409,2496,40,0,99,10,596,20,1968,20,3700,0.1733,20,379,1929,4,8,24399,1
8600,8609,2553,42,2,103,9,614,19,1929,20,3757,0.1672,20,388,1954,4,8,24993,1
8800,8809,2613,44,1,101,6,619,20,1992,20,3830,0.1661,20,423,1998,5,10,25589,1
9000,9009,2679,46,1,101,9,613,20,2039,20,3897,0.1773,20,411,2013,6,12,26171,1
9200,9209,2736,48,2,101,11,617,19,2044,20,3997,0.1639,20,383,1996,5,10,26763,1
9400,9409,2793,50,1,101,10,626,20,2073,20,4060,0.1631,20,429,2039,6,12,27362,1
9600,9609,2847,52,2,100,12,617,19,2094,20,4136,0.1697,20,401,2058,4,8,27949,1
9800,9809,2908,54,2,106,7,640,19,2070,20,4236,0.1696,20,441,2102,5,10,28541,1
10000,10009,2974,56,6,99,13,622,20,2122,20,4273,0.1481,20,418,2099,7,14,29137,1
10200,10209,3033,58,0,99,9,607,20,2137,20,4349,0.1405,20,431,2106,6,12,29737,1
10400,10409,3097,60,2,99,10,645,20,2114,20,4418,0.1516,20,420,2106,6,12,30337,1
10600,10609,3158,62,1,102,10,619,20,2141,20,4480,0.1645,20,429,2141,6,12,30937,1
10800,10809,3207,64,2,97,12,621,19,2120,20,4586,0.1812,20,419,2180,6,12,31529,1
11000,11009,3266,66,0,103,11,636,19,2164,20,4640,0.1831,20,456,2196,5,10,32128,1
11200,11209,3329,68,2,97,7,624,20,2172,20,4744,0.1885,20,419,2150,5,10,32721,1
11400,11409,3381,70,1,100,12,637,20,2234,20,4799,0.1786,20,454,2194,4,8,33306,1
11600,11609,3440,72,3,100,13,643,20,2260,20,4953,0.1699,20,446,2274,4,8,33873,1
11800,11809,3491,74,3,103,13,645,20,2267,20,5004,0.1484,20,449,2284,4,8,34472,1
12000,12009,3556,76,4,103,14,634,20,2268,20,5096,0.1657,20,447,2285,1,2,35054,1
12200,12209,3606,79,0,101,12,640,19,2281,20,5148,0.2046,20,453,2313,2,4,35648,1
12400,12409,3670,81,3,102,14,640,20,2332,20,5236,0.1957,20,500,2328,2,4,36232,1
12600,12609,3720,84,2,103,11,652,20,2292,20,5308,0.1936,20,482,2322,3,6,36828,1
12800,12809,3786,86,2,103,12,650,20,2326,20,5419,0.1725,20,482,2360,3,6,37414,1
13000,13009,3853,88,2,101,15,650,20,2372,20,5408,0.1658,20,499,2344,3,6,38008,1
13200,13209,3907,90,2,103,15,658,19,2362,20,5479,0.1697,20,467,2396,2,4,38602,1
13400,13409,3970,93,3,103,12,641,20,2402,20,5492,0.1628,20,487,2334,4,8,39197,1
13600,13609,4039,95,5,104,11,655,20,2362,20,5608,0.1529,20,451,2396,4,8,39783,1
13800,13809,4097,98,1,99,13,662,20,2421,20,5669,0.1694,20,530,2438,3,6,40373,1
14000,14009,4154,101,4,101,15,658,20,2421,20,5735,0.1675,20,484,2429,4,8,40974,1
14200,14209,4203,103,2,103,11,674,20,2445,20,5769,0.1977,20,475,2387,5,10,41577,1
