step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1974,37,0,97,9,554,19,1564,20,2782,0.1411,20,317,1580,8,16,19469,1
6800,6809,2032,39,0,100,10,558,18,1626,20,2894,0.1547,20,331,1628,8,16,20067,1
7000,7009,2087,43,1,101,14,556,20,1634,20,2964,0.1603,20,320,1654,7,14,20667,1
7200,7209,2151,45,2,100,10,545,17,1652,20,2998,0.1549,20,359,1676,8,16,21271,1
7400,7409,2209,51,1,98,15,572,19,1694,20,3114,0.1777,20,326,1708,6,12,21854,1
7600,7609,2269,54,2,100,11,585,20,1686,20,3212,0.1931,20,363,1756,6,12,22446,1
7800,7809,2332,57,2,101,7,590,20,1793,20,3314,0.1849,20,370,1802,8,16,23031,1
8000,8009,2394,61,1,100,12,566,20,1786,20,3384,0.1926,20,404,1809,8,16,23632,1
8200,8209,2459,63,8,100,14,582,20,1817,20,3453,0.1948,20,316,1779,7,14,24238,1
8400,8409,2531,65,6,100,13,567,20,1825,20,3544,0.1976,20,408,1844,4,8,24828,1
8600,8609,2592,67,6,102,12,597,20,1828,20,3571,0.1885,20,383,1864,7,14,25437,1
8800,8809,2651,69,6,103,13,573,19,1865,20,3671,0.1955,20,391,1871,6,12,26034,1
9000,9009,2724,72,0,100,13,578,20,1859,20,3728,0.2073,20,359,1869,7,14,26624,1
9200,9209,2781,73,2,102,14,585,19,1932,20,3822,0.1906,20,418,1868,7,14,27221,1
9400,9409,2846,75,3,98,10,590,19,1950,20,3903,0.1871,20,420,1946,10,20,27816,1
9600,9609,2903,77,2,100,13,591,19,1959,20,3946,0.1904,20,370,1948,10,20,28418,1
9800,9809,2967,81,4,98,13,611,18,1938,20,4031,0.1879,20,395,1895,9,18,29020,1
10000,10009,3026,83,5,101,15,601,20,1927,20,4073,0.1608,20,391,1965,8,16,29632,1
10200,10209,3089,86,2,100,15,608,19,2003,20,4151,0.1533,20,390,1972,7,14,30238,1
10400,10409,3152,88,1,101,13,605,20,2003,20,4206,0.1673,20,358,1970,7,14,30838,1
10600,10609,3215,91,5,102,15,605,20,2021,20,4267,0.1785,20,397,1983,8,16,31439,1
10800,10809,3279,96,5,101,9,612,20,2018,20,4366,0.1925,20,419,2013,9,18,32033,1
11000,11009,3344,99,1,100,12,607,19,2056,20,4413,0.1896,20,433,2035,13,26,32649,1
11200,11209,3407,102,1,102,11,615,20,2010,20,4475,0.1963,20,411,2069,12,24,33263,1
11400,11409,3468,105,4,100,14,611,20,2046,20,4527,0.1867,20,433,2054,12,24,33880,1
11600,11609,3540,109,3,104,15,607,20,2078,20,4623,0.1791,20,410,2123,14,28,34490,1
11800,11809,3612,113,3,104,16,614,20,2122,20,4681,0.1579,20,435,2120,31,62,35139,1
12000,12009,3678,115,7,102,16,604,20,2160,20,4774,0.1773,20,436,2150,36,72,35793,1
12200,12209,3730,118,4,99,12,618,20,2168,20,4831,0.2165,20,472,2192,40,80,36460,1
12400,12409,3790,121,6,102,14,622,20,2127,20,4935,0.2079,20,437,2120,33,66,37112,1
12600,12609,3845,124,2,101,14,614,20,2159,20,5029,0.206,20,457,2226,24,48,37735,1
12800,12809,3894,127,5,104,12,640,20,2210,20,5092,0.1845,20,443,2235,23,46,38374,1
13000,13009,3950,131,4,101,14,644,20,2254,20,5163,0.1772,20,462,2243,20,40,39003,1
13200,13209,4013,133,5,101,16,637,20,2238,20,5191,0.1825,20,466,2292,22,44,39634,1
13400,13409,4080,136,4,102,11,618,20,2230,20,5286,0.1757,20,461,2270,21,42,40262,1
13600,13609,4150,142,1,103,14,644,20,2264,20,5324,0.1652,20,477,2270,25,50,40900,1
13800,13809,4224,144,2,99,15,624,20,2309,20,5351,0.1818,20,479,2251,21,42,41535,1
14000,14009,4288,146,3,101,15,675,20,2338,20,5475,0.1801,20,478,2310,19,38,42139,1
14200,14209,4343,149,3,102,14,648,20,2346,20,5580,0.2088,20,458,2291,19,38,42764,1
14400,14409,4402,152,3,102,15,633,20,2374,20,5659,0.2017,20,473,2411,20,40,43389,1
