step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1916,18,0,94,8,531,14,1518,20,2848,0.1247,20,295,1507,6,12,19356,1
6800,6809,1968,20,0,94,4,525,15,1560,20,2934,0.1244,20,344,1581,4,8,19955,1
7000,7009,2014,22,1,100,9,538,18,1605,20,3012,0.1661,20,283,1597,3,6,20551,1
7200,7209,2085,24,2,99,5,534,17,1601,20,3079,0.1746,20,330,1612,3,6,21149,1
7400,7409,2148,27,0,97,10,552,18,1669,20,3169,0.1862,20,339,1687,1,2,21730,1
7600,7609,2204,30,0,102,10,539,18,1649,20,3241,0.1869,20,340,1667,1,2,22325,1
7800,7809,2271,32,1,99,10,560,18,1709,20,3302,0.1885,20,301,1700,3,6,22923,1
8000,8009,2337,34,2,97,10,543,15,1697,20,3363,0.1704,20,333,1702,3,6,23520,1
8200,8209,2399,38,1,99,5,566,19,1754,20,3506,0.1554,20,371,1809,4,8,24103,1
8400,8409,2459,42,4,96,8,571,20,1808,20,3602,0.1644,20,375,1792,5,10,24695,1
8600,8609,2503,44,0,99,14,572,19,1826,20,3673,0.1795,20,374,1796,4,8,25282,1
8800,8809,2572,46,2,102,10,550,20,1858,20,3729,0.1732,20,402,1842,4,8,25877,1
9000,9009,2623,49,3,98,8,601,19,1864,20,3845,0.1708,20,325,1876,3,6,26471,1
9200,9209,2680,51,1,101,7,583,20,1890,20,3890,0.182,20,375,1857,3,6,27063,1
9400,9409,2749,54,2,98,11,579,19,1902,20,3957,0.1686,20,376,1912,2,4,27654,1
9600,9609,2809,57,4,100,12,593,19,1917,20,4031,0.1585,20,378,1892,4,8,28251,1
9800,9809,2880,59,0,99,11,596,20,2005,20,4165,0.1548,20,439,1973,8,16,28825,1
10000,10009,2939,63,2,100,6,597,20,1984,20,4217,0.1318,20,401,1987,7,14,29430,1
10200,10209,3008,65,2,101,12,603,19,1996,20,4272,0.1434,20,445,2031,6,12,30031,1
10400,10409,3073,67,4,98,10,599,20,1966,20,4346,0.1281,20,379,1984,5,10,30629,1
10600,10609,3122,70,2,101,16,612,20,2097,20,4456,0.1415,20,412,2048,5,10,31193,1
10800,10809,3182,72,4,101,10,591,18,2086,20,4552,0.142,20,426,2070,4,8,31785,1
11000,11009,3250,75,2,99,10,619,20,2108,20,4598,0.1616,20,432,2101,4,8,32386,1
11200,11209,3304,77,2,102,15,632,19,2075,20,4644,0.1529,20,435,2128,4,8,32985,1
11400,11409,3357,82,3,104,16,613,20,2138,20,4760,0.1553,20,462,2163,4,8,33582,1
11600,11609,3416,84,4,100,15,617,19,2158,20,4836,0.1622,20,428,2176,5,10,34173,1
11800,11809,3479,88,1,100,10,617,19,2165,20,4922,0.133,20,443,2177,6,12,34767,1
12000,12009,3535,90,2,100,10,592,20,2163,20,4968,0.13,20,462,2161,4,8,35362,1
12200,12209,3605,92,2,105,11,619,20,2212,20,5069,0.142,20,473,2174,2,4,35946,1
12400,12409,3655,95,1,102,12,629,19,2200,20,5129,0.1424,20,452,2232,1,2,36529,1
12600,12609,3711,99,5,101,10,619,20,2230,20,5246,0.1324,20,511,2277,1,2,37115,1
12800,12809,3768,102,2,98,12,619,19,2260,20,5296,0.1439,20,493,2223,4,8,37715,1
13000,13009,3831,106,1,101,10,622,20,2235,20,5375,0.1681,20,474,2286,4,8,38312,1
13200,13209,3891,110,1,103,9,637,20,2333,20,5546,0.1684,20,498,2361,6,12,38874,1
13400,13409,3953,112,4,100,13,621,20,2352,20,5585,0.1977,20,497,2350,5,10,39471,1
13600,13609,4012,114,2,99,14,616,20,2374,20,5639,0.2011,20,488,2323,4,8,40066,1
13800,13809,4077,117,2,99,15,654,20,2411,20,5727,0.2039,20,543,2355,3,6,40641,1
14000,14009,4128,124,3,103,13,651,20,2383,20,5812,0.2021,20,546,2459,4,8,41232,1
