step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6400,6409,1877,40,3,98,10,547,20,1611,20,2862,0.1649,20,353,1612,15,30,19109,1
6600,6609,1942,42,3,99,12,551,20,1631,20,2906,0.1638,20,320,1660,10,20,19719,1
6800,6809,2006,44,2,100,10,560,19,1634,20,2974,0.1883,20,358,1636,7,14,20315,1
7000,7009,2073,47,5,98,9,550,19,1688,20,3030,0.1921,20,333,1672,10,20,20915,1
7200,7209,2128,51,1,102,11,559,20,1736,20,3133,0.1781,20,364,1713,10,20,21521,1
7400,7409,2180,55,2,99,9,577,20,1752,20,3196,0.1869,20,348,1730,14,28,22140,1
7600,7609,2232,57,2,98,16,583,19,1774,20,3271,0.1848,20,344,1726,13,26,22759,1
7800,7809,2300,61,2,101,9,567,20,1741,20,3356,0.1822,20,306,1756,17,34,23379,1
8000,8009,2366,63,7,97,15,559,20,1778,20,3395,0.1702,20,354,1792,18,36,24005,1
8200,8209,2424,65,2,101,9,576,20,1810,20,3449,0.1705,20,358,1764,17,34,24618,1
8400,8409,2489,70,3,99,14,577,20,1833,20,3583,0.1608,20,368,1845,16,32,25231,1
8600,8609,2553,72,4,101,16,591,19,1833,20,3670,0.1964,20,384,1899,14,28,25838,1
8800,8809,2616,74,3,101,11,602,20,1864,20,3686,0.1865,20,386,1911,15,30,26458,1
9000,9009,2676,79,3,101,18,587,20,1857,20,3762,0.2036,20,386,1877,18,36,27070,1
9200,9209,2743,83,7,100,10,595,20,1949,20,3859,0.1973,20,401,1919,14,28,27675,1
9400,9409,2802,86,4,100,16,605,20,1918,20,3929,0.2172,20,414,1957,11,22,28282,1
9600,9609,2866,88,2,98,13,601,20,2001,20,4012,0.2082,20,409,1961,11,22,28875,1
9800,9809,2920,91,3,99,13,595,20,1983,20,4102,0.2159,20,422,2013,15,30,29494,1
10000,10009,2981,97,1,100,14,613,20,2022,20,4127,0.2071,20,368,2012,15,30,30111,1
10200,10209,3033,99,2,102,17,619,20,2068,20,4258,0.2101,20,414,2059,15,30,30726,1
10400,10409,3089,102,3,104,13,611,20,2083,20,4364,0.1975,20,410,2039,18,36,31339,1
10600,10609,3141,105,5,100,13,609,20,2082,20,4379,0.2073,20,414,2046,20,40,31968,1
10800,10809,3193,108,4,100,12,589,20,2109,20,4441,0.2053,20,429,2071,23,46,32604,1
11000,11009,3248,110,4,100,15,607,20,2073,20,4519,0.1952,20,458,2149,21,42,33233,1
11200,11209,3306,115,2,101,15,619,20,2186,20,4689,0.1805,20,420,2205,19,38,33814,1
11400,11409,3366,118,2,101,15,624,20,2162,20,4745,0.1988,20,425,2196,19,38,34441,1
11600,11609,3419,120,2,103,12,628,20,2191,20,4810,0.1984,20,453,2210,16,32,35060,1
11800,11809,3478,124,2,100,18,638,20,2216,20,4832,0.1881,20,405,2213,19,38,35686,1
12000,12009,3539,126,3,102,14,638,20,2237,20,4925,0.2049,20,433,2228,16,32,36304,1
12200,12209,3589,131,5,104,17,619,20,2215,20,4977,0.1683,20,426,2185,31,62,36961,1
12400,12409,3637,137,4,103,16,629,20,2201,20,5055,0.174,20,459,2212,30,60,37608,1
12600,12609,3701,140,3,100,16,627,20,2246,20,5086,0.1786,20,481,2244,19,38,38234,1
12800,12809,3752,142,5,103,18,620,19,2312,20,5238,0.1673,20,475,2313,18,36,38813,1
13000,13009,3808,144,5,102,16,643,20,2343,20,5321,0.1782,20,484,2326,13,26,39430,1
13200,13209,3864,146,3,103,13,635,20,2314,20,5368,0.187,20,514,2308,15,30,40049,1
13400,13409,3930,149,1,101,16,630,20,2323,20,5445,0.1939,20,466,2323,12,24,40664,1
13600,13609,3979,152,2,99,17,640,20,2424,20,5519,0.1995,20,508,2394,9,18,41258,1
13800,13809,4033,156,2,104,16,643,20,2383,20,5572,0.209,20,505,2355,13,26,41876,1
14000,14009,4094,160,4,100,19,645,20,2348,20,5656,0.2116,20,464,2375,11,22,42492,1
