step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7200,7209,2150,17,1,101,5,559,13,1717,20,3145,0.1993,20,363,1704,3,6,20883,1
7400,7409,2207,20,1,100,2,559,11,1735,20,3248,0.1832,20,341,1715,3,6,21466,1
7600,7609,2271,22,0,100,4,569,18,1745,20,3282,0.1874,20,346,1755,5,10,22062,1
7800,7809,2318,24,1,98,4,558,17,1770,20,3414,0.1957,20,349,1762,5,10,22654,1
8000,8009,2393,29,1,95,9,591,17,1785,20,3488,0.2113,20,374,1810,5,10,23249,1
8200,8209,2439,31,0,97,8,581,16,1793,20,3544,0.2115,20,346,1774,6,12,23851,1
8400,8409,2507,33,2,99,8,581,16,1795,20,3614,0.2282,20,367,1826,4,8,24446,1
8600,8609,2569,35,0,98,9,594,17,1871,20,3637,0.1881,20,371,1836,5,10,25044,1
8800,8809,2635,38,1,100,6,583,18,1848,20,3716,0.1933,20,397,1859,5,10,25633,1
9000,9009,2697,42,0,99,7,585,17,1899,20,3807,0.1812,20,371,1873,5,10,26229,1
9200,9209,2748,45,1,100,9,591,18,1912,20,3901,0.1497,20,423,1917,5,10,26823,1
9400,9409,2797,47,1,103,9,586,19,1915,20,3965,0.1409,20,422,1910,6,12,27418,1
9600,9609,2860,49,2,102,7,604,18,1932,20,4051,0.1569,20,363,1933,5,10,28007,1
9800,9809,2917,51,1,100,16,603,19,1984,20,4111,0.1512,20,388,1947,8,16,28614,1
10000,10009,2978,54,2,100,8,580,18,1997,20,4182,0.1562,20,422,1997,10,20,29222,1
10200,10209,3033,56,2,101,9,584,20,2019,20,4246,0.1641,20,361,1955,10,20,29837,1
10400,10409,3091,59,3,100,9,588,20,2002,20,4291,0.1562,20,368,1992,11,22,30451,1
10600,10609,3151,62,4,102,7,591,20,2036,20,4363,0.1601,20,373,2007,13,26,31065,1
10800,10809,3210,64,3,101,7,593,20,2078,20,4450,0.138,20,443,2075,10,20,31672,1
11000,11009,3269,66,0,101,9,609,20,2045,20,4529,0.1532,20,403,2062,8,16,32282,1
11200,11209,3328,70,1,101,12,609,19,2047,20,4584,0.1536,20,410,2037,7,14,32884,1
11400,11409,3389,74,4,100,13,585,20,2077,20,4614,0.137,20,395,2068,7,14,33487,1
11600,11609,3451,77,3,101,10,616,19,2104,20,4707,0.1438,20,422,2084,6,12,34081,1
11800,11809,3516,79,2,97,9,598,20,2116,20,4742,0.1392,20,423,2122,7,14,34677,1
12000,12009,3579,81,1,103,13,616,19,2115,20,4825,0.1619,20,444,2130,9,18,35284,1
12200,12209,3645,85,3,98,12,618,20,2150,20,4893,0.1687,20,452,2117,9,18,35889,1
12400,12409,3710,87,1,100,12,601,20,2118,20,4942,0.1591,20,494,2148,8,16,36494,1
12600,12609,3765,91,2,97,14,607,20,2199,20,5046,0.1471,20,441,2175,9,18,37092,1
12800,12809,3827,95,2,98,7,619,20,2205,20,5112,0.1518,20,431,2219,7,14,37695,1
13000,13009,3881,97,0,100,15,633,20,2188,20,5170,0.1524,20,453,2218,4,8,38287,1
13200,13209,3939,99,5,101,9,603,20,2181,20,5253,0.1469,20,470,2239,4,8,38883,1
13400,13409,4000,102,1,99,11,636,20,2225,20,5287,0.1416,20,472,2207,9,18,39491,1
13600,13609,4066,104,3,103,15,617,20,2252,20,5423,0.1345,20,448,2247,12,24,40087,1
13800,13809,4129,108,2,101,8,625,20,2326,20,5530,0.1428,20,494,2342,10,20,40662,1
14000,14009,4187,110,1,102,11,619,20,2347,20,5610,0.1334,20,484,2313,8,16,41271,1
14200,14209,4251,112,1,104,11,648,20,2390,20,5678,0.1419,20,474,2316,8,16,41859,1
