step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7200,7209,2167,15,0,95,6,557,15,1621,18,3032,0.1821,20,335,1593,2,4,21040,1
7400,7409,2230,17,1,101,4,551,11,1616,17,3111,0.1652,20,321,1640,2,4,21630,1
7600,7609,2295,21,2,99,8,552,15,1665,20,3167,0.1787,20,319,1652,1,2,22220,1
7800,7809,2361,23,0,100,9,555,16,1667,20,3224,0.2274,20,317,1682,3,6,22812,1
8000,8009,2417,27,0,98,10,587,17,1755,20,3385,0.2356,20,377,1779,3,6,23374,1
8200,8209,2485,29,2,101,6,572,17,1739,20,3488,0.222,20,366,1767,4,8,23954,1
8400,8409,2548,32,0,101,7,570,18,1807,20,3536,0.2297,20,383,1792,3,6,24543,1
8600,8609,2617,34,0,100,12,588,16,1834,19,3633,0.196,20,388,1846,4,8,25131,1
8800,8809,2679,37,3,101,5,568,16,1835,20,3720,0.2121,20,398,1873,3,6,25712,1
9000,9009,2733,39,0,100,7,588,18,1892,20,3830,0.1912,20,370,1886,3,6,26297,1
9200,9209,2795,42,0,99,11,605,17,1882,20,3851,0.1595,20,382,1898,4,8,26891,1
9400,9409,2850,44,2,103,12,563,19,1895,20,3891,0.1511,20,406,1894,3,6,27491,1
9600,9609,2912,47,3,102,12,593,19,1961,20,4011,0.1517,20,388,1959,1,2,28068,1
9800,9809,2973,50,1,100,13,597,20,1955,20,4048,0.1486,20,379,1936,4,8,28667,1
10000,10009,3027,52,3,99,11,602,16,1958,20,4119,0.1586,20,422,1994,4,8,29265,1
10200,10209,3089,58,2,100,9,604,20,2002,20,4240,0.1644,20,401,1976,4,8,29839,1
10400,10409,3150,60,5,102,8,598,20,1995,20,4349,0.1588,20,391,2025,4,8,30426,1
10600,10609,3195,63,4,101,11,598,19,2050,20,4430,0.1646,20,452,2054,3,6,31019,1
10800,10809,3255,65,3,100,10,606,20,2082,20,4492,0.1492,20,415,2089,3,6,31615,1
11000,11009,3326,67,2,97,10,599,19,2177,20,4617,0.1569,20,423,2128,4,8,32180,1
11200,11209,3383,69,4,100,12,618,19,2126,20,4678,0.157,20,440,2122,5,10,32779,1
11400,11409,3446,71,2,100,11,625,19,2114,20,4735,0.1426,20,424,2146,4,8,33383,1
11600,11609,3503,73,2,102,12,616,20,2162,20,4847,0.1516,20,439,2165,5,10,33986,1
11800,11809,3567,76,2,101,16,621,19,2202,20,4943,0.1448,20,414,2222,5,10,34565,1
12000,12009,3628,80,0,102,10,640,19,2235,20,4975,0.1674,20,491,2221,4,8,35160,1
12200,12209,3701,83,4,103,15,623,19,2214,20,5035,0.179,20,460,2212,4,8,35756,1
12400,12409,3760,85,3,99,13,608,20,2235,20,5105,0.1705,20,458,2205,2,4,36352,1
12600,12609,3818,88,1,103,8,611,20,2255,20,5184,0.1629,20,450,2220,1,2,36943,1
12800,12809,3881,91,0,103,13,630,19,2225,20,5221,0.1668,20,486,2230,3,6,37536,1
13000,13009,3936,94,4,102,9,632,20,2275,20,5282,0.1659,20,469,2255,4,8,38135,1
13200,13209,3996,97,6,103,9,633,20,2233,20,5283,0.16,20,448,2230,4,8,38727,1
13400,13409,4058,100,2,103,15,642,20,2296,20,5423,0.1545,20,461,2295,6,12,39327,1
13600,13609,4118,102,6,101,11,639,20,2286,20,5486,0.1457,20,480,2264,5,10,39930,1
13800,13809,4183,104,4,100,14,648,20,2289,20,5519,0.1581,20,516,2303,4,8,40525,1
14000,14009,4251,108,3,103,14,629,19,2350,20,5619,0.148,20,494,2327,3,6,41104,1
14200,14209,4310,111,2,104,14,636,20,2369,20,5664,0.1549,20,510,2391,1,2,41698,1
