step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6400,6409,1893,17,1,99,5,543,18,1571,20,2732,0.1308,20,327,1534,11,22,19069,1
6600,6609,1955,20,0,101,5,529,12,1562,20,2768,0.1432,20,363,1567,12,24,19681,1
6800,6809,2013,23,2,102,6,537,14,1568,20,2863,0.1841,20,362,1592,13,26,20296,1
7000,7009,2064,25,1,98,9,554,18,1605,20,2916,0.1744,20,310,1607,13,26,20910,1
7200,7209,2113,27,2,100,6,548,14,1625,19,3009,0.1568,20,347,1653,16,32,21527,1
7400,7409,2173,30,2,101,8,551,19,1652,20,3089,0.169,20,347,1626,17,34,22146,1
7600,7609,2216,33,1,99,7,560,16,1657,20,3162,0.1712,20,342,1679,11,22,22761,1
7800,7809,2278,35,1,101,9,555,18,1693,20,3256,0.1671,20,328,1695,11,22,23362,1
8000,8009,2347,38,0,100,8,553,19,1748,20,3307,0.16,20,377,1751,12,24,23967,1
8200,8209,2404,40,0,100,10,569,20,1727,20,3372,0.1608,20,386,1754,12,24,24585,1
8400,8409,2470,43,1,98,8,570,18,1766,20,3431,0.1542,20,344,1736,12,24,25199,1
8600,8609,2529,45,4,99,12,567,19,1764,20,3536,0.1834,20,380,1757,12,24,25806,1
8800,8809,2592,48,3,98,12,574,17,1750,20,3553,0.1716,20,339,1806,14,28,26425,1
9000,9009,2653,51,0,98,8,573,20,1853,20,3677,0.1922,20,359,1874,15,30,27025,1
9200,9209,2717,57,3,104,11,595,20,1880,20,3784,0.1892,20,374,1838,12,24,27638,1
9400,9409,2767,59,1,99,11,591,20,1909,20,3855,0.2099,20,366,1873,10,20,28243,1
9600,9609,2813,62,3,102,10,586,20,1875,20,3935,0.2014,20,394,1904,8,16,28850,1
9800,9809,2882,64,4,101,11,611,19,1912,20,4010,0.2097,20,406,1875,6,12,29434,1
10000,10009,2938,66,4,97,12,589,20,1941,20,4055,0.2031,20,368,1930,5,10,30032,1
10200,10209,3009,68,4,101,10,576,20,1954,20,4149,0.2072,20,393,1958,6,12,30626,1
10400,10409,3067,70,0,101,14,607,19,2022,20,4268,0.1959,20,394,1983,8,16,31214,1
10600,10609,3125,73,3,101,11,609,20,2018,20,4290,0.2052,20,397,2029,10,20,31826,1
10800,10809,3183,75,2,96,10,609,20,2014,20,4365,0.2037,20,416,1978,10,20,32439,1
11000,11009,3235,79,3,100,12,597,18,2031,20,4423,0.1923,20,418,2058,13,26,33048,1
11200,11209,3301,81,2,102,11,608,20,2051,20,4527,0.178,20,386,2007,14,28,33656,1
11400,11409,3358,84,0,102,15,595,19,2090,20,4634,0.1936,20,394,2080,19,38,34282,1
11600,11609,3415,86,2,103,10,617,20,2096,20,4687,0.1934,20,450,2107,19,38,34904,1
11800,11809,3468,90,9,100,13,616,20,2096,20,4732,0.184,20,441,2170,27,54,35550,1
12000,12009,3532,92,3,97,16,619,20,2192,20,4854,0.2008,20,429,2180,22,44,36166,1
12200,12209,3584,96,5,101,10,630,18,2188,20,4900,0.1641,20,483,2227,27,54,36803,1
12400,12409,3652,99,4,103,12,617,20,2184,20,4988,0.1699,20,488,2198,31,62,37449,1
12600,12609,3711,102,3,102,14,619,20,2198,20,5091,0.1744,20,476,2222,26,52,38079,1
12800,12809,3761,104,3,102,14,635,20,2274,20,5200,0.1631,20,507,2267,23,46,38714,1
13000,13009,3814,106,2,100,13,628,20,2237,20,5249,0.174,20,472,2211,20,40,39343,1
13200,13209,3881,113,4,103,14,639,20,2244,20,5296,0.1827,20,463,2240,14,28,39963,1
13400,13409,3937,116,2,99,14,623,20,2283,20,5328,0.1909,20,473,2262,9,18,40568,1
13600,13609,3989,119,2,100,17,610,19,2263,20,5379,0.1962,20,473,2285,9,18,41178,1
13800,13809,4051,121,2,102,15,631,20,2286,20,5463,0.2068,20,475,2305,11,22,41775,1
14000,14009,4117,123,2,101,16,622,20,2274,20,5527,0.209,20,491,2284,10,20,42382,1
