step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
200,209,56,-1,0,57,0,105,0,119,0,119,0,10,13,116,0,0,571,0
400,409,112,-1,0,73,0,179,0,221,0,230,0,20,50,224,0,0,1122,0
600,609,161,-1,0,79,0,230,0,318,0,334,0,19,63,317,0,0,1690,0
800,809,215,-1,0,81,0,268,0,395,0,437,0,19,77,395,0,0,2249,0
1000,1009,279,-1,0,85,0,293,0,463,0,543,0,20,105,476,6,12,2840,0
1200,1209,353,-1,0,87,0,308,0,519,0,613,0,20,119,528,8,16,3424,0
1400,1409,399,-1,0,89,0,334,0,573,0,691,0,20,116,567,9,18,4033,0
1600,1609,463,-1,0,91,0,383,0,681,0,824,0,20,154,671,6,12,4609,0
1800,1809,517,-1,0,94,0,382,0,717,0,898,0,20,154,722,7,14,5203,0
2000,2009,587,-1,0,94,0,394,0,770,0,987,0,20,183,764,5,10,5784,0
2200,2209,643,-1,0,95,0,419,0,839,0,1095,0,20,181,839,6,12,6367,0
2400,2409,705,-1,0,90,0,422,0,876,0,1181,0,20,171,865,7,14,6959,0
2600,2609,759,-1,0,93,0,427,0,900,0,1263,0,20,210,909,9,18,7558,0
2800,2809,819,-1,0,98,0,440,0,958,0,1359,0,20,209,963,10,20,8158,0
3000,3009,870,3,0,94,3,449,6,999,9,1432,0,20,199,1007,11,22,8768,0
3200,3209,919,3,0,94,3,451,4,1058,7,1509,0,20,198,1027,14,28,9386,0
3400,3409,979,3,2,94,2,459,6,1056,13,1573,0.0277,20,209,1070,16,32,10006,0
3600,3609,1034,5,1,97,5,477,7,1110,17,1653,0.0345,20,220,1105,21,42,10635,1
3800,3809,1099,8,0,97,5,472,13,1144,16,1707,0.0405,20,262,1125,19,38,11254,1
4000,4009,1165,10,0,95,1,462,15,1161,18,1778,0.0318,20,225,1158,19,38,11867,1
4200,4209,1225,12,2,99,3,503,16,1207,19,1870,0.0463,20,220,1188,17,34,12476,1
4400,4409,1277,14,1,96,7,481,18,1222,20,1925,0.0441,20,241,1193,22,44,13110,1
4600,4609,1343,16,1,98,8,503,17,1304,20,2077,0.0476,20,277,1291,19,38,13709,1
4800,4809,1408,18,2,103,13,507,17,1365,20,2194,0.061,20,303,1369,12,24,14298,1
5000,5009,1483,20,0,98,5,519,18,1372,20,2238,0.0611,20,283,1373,12,24,14911,1
5200,5209,1539,22,1,98,11,536,20,1434,20,2351,0.0776,20,279,1436,12,24,15516,1
5400,5409,1593,25,3,97,9,521,17,1428,20,2418,0.0993,20,284,1419,8,16,16123,1
5600,5609,1645,27,3,97,6,530,20,1461,20,2476,0.1148,20,297,1473,9,18,16727,1
5800,5809,1688,29,2,98,9,525,18,1465,20,2555,0.1245,20,266,1484,6,12,17321,1
6000,6009,1738,31,0,97,5,549,19,1529,20,2631,0.1323,20,288,1532,7,14,17929,1
6200,6209,1799,34,4,99,10,555,17,1548,20,2720,0.1421,20,288,1563,6,12,18514,1
6400,6409,1873,36,0,99,10,549,18,1612,20,2837,0.1387,20,338,1590,8,16,19108,1
6600,6609,1926,40,2,100,10,563,19,1620,20,2918,0.1314,20,346,1630,8,16,19707,1
6800,6809,1985,44,3,101,11,542,19,1653,20,2998,0.1519,20,385,1640,8,16,20308,1
7000,7009,2042,46,6,100,14,563,20,1665,20,3062,0.163,20,331,1676,8,16,20916,1
7200,7209,2099,49,2,97,9,547,20,1697,20,3114,0.1508,20,376,1657,11,22,21530,1
7400,7409,2152,51,2,96,11,577,20,1661,20,3165,0.1464,20,335,1718,12,24,22144,1
7600,7609,2211,53,4,100,6,584,18,1710,20,3228,0.1626,20,349,1704,11,22,22762,1
7800,7809,2264,55,2,100,9,578,20,1705,20,3300,0.1716,20,350,1728,12,24,23372,1
8000,8009,2325,58,1,98,13,571,19,1754,20,3376,0.2067,20,366,1706,11,22,23988,1
8200,8209,2384,62,3,102,12,563,20,1723,20,3417,0.2006,20,378,1769,9,18,24596,1
8400,8409,2443,64,3,99,14,567,19,1765,20,3493,0.1753,20,365,1773,9,18,25204,1
8600,8609,2503,67,2,101,13,566,20,1781,20,3539,0.1846,20,351,1770,11,22,25821,1
8800,8809,2562,71,3,102,15,574,20,1771,20,3592,0.1871,20,362,1804,14,28,26433,1
9000,9009,2629,74,5,103,13,573,19,1808,20,3650,0.199,20,389,1817,14,28,27040,1
9200,9209,2686,76,2,100,11,594,20,1850,20,3810,0.1936,20,367,1886,13,26,27640,1
9400,9409,2749,79,5,102,12,592,20,1868,20,3844,0.1843,20,378,1853,12,24,28255,1
9600,9609,2813,81,6,101,14,591,20,1875,20,3926,0.1818,20,366,1866,10,20,28866,1
9800,9809,2879,83,3,99,13,588,20,1915,20,3934,0.1711,20,385,1898,16,32,29482,1
10000,10009,2939,86,2,100,11,603,19,1945,20,4064,0.1671,20,392,1957,19,38,30107,1
10200,10209,2992,89,1,101,13,594,19,1966,20,4120,0.158,20,411,1953,23,46,30749,1
10400,10409,3045,92,0,97,14,595,20,1967,20,4200,0.1658,20,388,2001,28,56,31400,1
10600,10609,3098,95,1,99,14,589,20,2004,20,4310,0.1782,20,419,2005,26,52,32036,1
10800,10809,3158,97,2,100,11,584,20,1959,20,4320,0.1573,20,414,2018,29,58,32681,1
11000,11009,3212,99,2,100,15,595,20,2056,20,4464,0.1802,20,411,2009,30,60,33315,1
11200,11209,3286,103,3,99,12,624,20,2079,20,4554,0.1636,20,433,2078,28,56,33948,1
11400,11409,3348,105,5,101,17,627,20,2109,20,4593,0.1652,20,435,2112,29,58,34596,1
11600,11609,3407,108,0,101,16,619,20,2127,20,4700,0.1716,20,420,2142,32,64,35238,1
11800,11809,3471,111,4,100,14,614,20,2160,20,4761,0.2017,20,416,2116,23,46,35869,1
12000,12009,3535,117,1,103,13,611,20,2145,20,4851,0.1907,20,409,2160,23,46,36498,1
12200,12209,3592,120,4,101,15,625,20,2176,20,4894,0.1969,20,447,2123,25,50,37140,1
12400,12409,3652,125,1,102,15,619,20,2216,20,4937,0.1819,20,476,2153,25,50,37779,1
12600,12609,3698,129,4,103,13,624,20,2187,20,5037,0.1949,20,434,2196,22,44,38414,1
12800,12809,3766,133,5,104,16,630,20,2230,20,5154,0.1803,20,431,2262,18,36,39013,1
13000,13009,3824,136,3,102,17,624,20,2218,20,5216,0.2037,20,462,2244,18,36,39637,1
13200,13209,3874,138,7,103,15,623,20,2278,20,5291,0.1873,20,468,2266,11,22,40252,1
13400,13409,3919,141,3,102,13,633,20,2298,20,5384,0.1692,20,480,2245,11,22,40862,1
13600,13609,3974,146,2,101,16,622,20,2317,20,5417,0.1798,20,470,2274,11,22,41476,1
13800,13809,4026,149,4,104,15,643,20,2310,20,5453,0.1882,20,479,2276,10,20,42088,1
14000,14009,4092,151,3,99,14,629,20,2333,20,5521,0.2099,20,495,2300,10,20,42697,1
