step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1961,28,2,99,9,554,19,1629,20,2974,0.1338,20,336,1611,4,8,19227,1
6800,6809,2027,34,4,99,12,549,18,1625,20,3028,0.1491,20,357,1666,4,8,19822,1
7000,7009,2081,36,1,98,12,546,19,1667,20,3084,0.1558,20,331,1640,4,8,20416,1
7200,7209,2125,39,1,99,8,563,18,1685,20,3165,0.1486,20,351,1701,4,8,21007,1
7400,7409,2182,41,1,99,13,559,19,1714,20,3237,0.1705,20,342,1695,4,8,21608,1
7600,7609,2249,43,2,101,13,564,19,1727,20,3326,0.1811,20,350,1796,5,10,22182,1
7800,7809,2307,47,1,101,14,558,20,1776,20,3388,0.1804,20,353,1796,4,8,22773,1
8000,8009,2363,49,4,100,12,578,17,1815,20,3468,0.1881,20,345,1764,4,8,23370,1
8200,8209,2428,51,5,101,9,581,20,1805,20,3555,0.184,20,389,1811,3,6,23944,1
8400,8409,2494,54,1,100,14,581,20,1885,20,3622,0.1858,20,389,1880,4,8,24522,1
8600,8609,2547,57,1,99,9,588,19,1884,20,3708,0.1771,20,422,1876,5,10,25121,1
8800,8809,2613,60,2,102,11,589,20,1920,20,3754,0.1854,20,372,1873,4,8,25715,1
9000,9009,2677,64,2,101,14,600,19,1938,20,3831,0.2015,20,405,1943,3,6,26305,1
9200,9209,2742,66,1,101,10,595,19,1960,20,3931,0.1845,20,380,1969,2,4,26886,1
9400,9409,2799,68,7,101,13,601,19,1970,20,3963,0.183,20,401,1965,2,4,27480,1
9600,9609,2855,70,2,99,14,608,19,2005,20,4076,0.1851,20,373,1971,2,4,28074,1
9800,9809,2907,74,4,101,11,600,20,1978,20,4123,0.1878,20,430,1995,2,4,28665,1
10000,10009,2972,77,3,98,13,599,19,1994,20,4190,0.1629,20,384,2012,3,6,29262,1
10200,10209,3025,81,3,103,12,587,20,1976,20,4256,0.1529,20,420,2016,3,6,29858,1
10400,10409,3082,83,4,103,10,587,20,1989,20,4313,0.1661,20,388,2054,3,6,30455,1
10600,10609,3143,86,4,102,17,624,19,2081,20,4440,0.1755,20,439,2073,2,4,31044,1
10800,10809,3205,90,4,97,15,606,20,2045,20,4459,0.1842,20,412,2035,3,6,31638,1
11000,11009,3271,92,2,98,16,589,20,2057,20,4519,0.185,20,418,2065,5,10,32241,1
11200,11209,3328,96,3,99,16,619,20,2106,20,4570,0.1906,20,399,2125,4,8,32836,1
11400,11409,3380,100,3,97,13,613,19,2085,20,4644,0.1801,20,430,2088,4,8,33435,1
11600,11609,3446,104,3,104,17,606,20,2069,20,4717,0.1725,20,434,2121,4,8,34029,1
11800,11809,3512,106,2,97,15,591,20,2140,20,4776,0.1506,20,429,2170,6,12,34633,1
12000,12009,3576,108,3,101,15,603,19,2188,20,4908,0.1681,20,425,2158,7,14,35220,1
12200,12209,3643,111,1,98,14,602,20,2213,20,5002,0.2071,20,439,2223,6,12,35808,1
12400,12409,3699,113,3,101,17,630,20,2182,20,5073,0.1983,20,437,2230,5,10,36410,1
12600,12609,3762,116,3,99,14,632,19,2218,20,5102,0.1963,20,475,2230,4,8,37005,1
12800,12809,3836,121,3,103,13,621,20,2252,20,5134,0.1746,20,419,2208,2,4,37599,1
13000,13009,3891,124,2,99,16,616,20,2210,20,5268,0.1673,20,458,2282,2,4,38189,1
13200,13209,3953,126,5,101,18,644,20,2229,20,5314,0.1715,20,441,2271,5,10,38793,1
13400,13409,4013,130,3,101,18,628,20,2291,20,5325,0.1656,20,484,2235,6,12,39395,1
13600,13609,4078,133,3,102,17,634,20,2322,20,5466,0.1551,20,473,2294,6,12,39978,1
13800,13809,4144,137,1,101,12,623,20,2284,20,5483,0.1717,20,479,2328,5,10,40576,1
14000,14009,4209,141,2,99,14,637,20,2339,20,5597,0.17,20,483,2307,4,8,41174,1
14200,14209,4258,145,4,102,13,636,20,2411,20,5743,0.1986,20,469,2383,2,4,41753,1
