step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5600,5609,1707,16,1,99,6,519,13,1368,18,2398,0.1018,20,292,1397,4,8,16327,1
5800,5809,1764,19,1,95,4,506,14,1400,20,2448,0.1232,20,266,1447,3,6,16924,1
6000,6009,1826,21,2,99,9,508,16,1434,20,2563,0.1219,20,297,1438,3,6,17507,1
6200,6209,1879,23,2,101,6,521,15,1501,20,2641,0.1342,20,336,1478,4,8,18098,1
6400,6409,1942,24,3,97,9,531,16,1511,20,2712,0.147,20,303,1493,1,2,18672,1
6600,6609,2012,27,2,100,8,553,18,1644,20,2880,0.1482,20,346,1609,1,2,19199,1
6800,6809,2073,29,3,103,5,552,17,1632,20,2960,0.1639,20,322,1654,3,6,19779,1
7000,7009,2134,31,2,102,6,569,20,1718,20,3064,0.2071,20,324,1705,3,6,20339,1
7200,7209,2198,34,1,97,10,569,18,1734,20,3131,0.1964,20,365,1732,3,6,20936,1
7400,7409,2258,36,1,99,12,562,20,1722,19,3198,0.1932,20,345,1747,4,8,21529,1
7600,7609,2323,38,3,102,13,579,18,1706,20,3274,0.2015,20,346,1733,4,8,22122,1
7800,7809,2379,40,3,98,13,567,18,1762,20,3326,0.2056,20,340,1746,4,8,22715,1
8000,8009,2445,44,0,97,11,577,17,1750,20,3403,0.2072,20,364,1800,4,8,23307,1
8200,8209,2503,49,0,98,14,582,19,1813,20,3454,0.1846,20,371,1825,5,10,23893,1
8400,8409,2566,51,1,98,10,576,20,1847,20,3577,0.1775,20,418,1841,8,16,24475,1
8600,8609,2622,54,2,100,12,589,20,1914,20,3664,0.1673,20,349,1909,9,18,25075,1
8800,8809,2687,56,5,100,9,583,20,1888,20,3736,0.1537,20,354,1884,8,16,25675,1
9000,9009,2746,58,2,103,10,598,19,1890,20,3807,0.1476,20,401,1902,7,14,26282,1
9200,9209,2811,62,3,100,13,600,19,1861,20,3834,0.1676,20,404,1897,6,12,26877,1
9400,9409,2876,64,4,102,12,602,20,1900,20,3896,0.181,20,374,1932,7,14,27481,1
9600,9609,2938,67,1,100,10,600,18,1946,20,3990,0.1852,20,403,1947,6,12,28078,1
9800,9809,2997,71,2,101,12,598,19,1961,20,4054,0.1664,20,417,1965,5,10,28662,1
10000,10009,3060,74,1,98,13,610,20,2006,20,4117,0.1776,20,381,1982,5,10,29262,1
10200,10209,3110,78,1,101,11,600,20,1926,20,4170,0.1916,20,404,2009,4,8,29864,1
10400,10409,3158,83,3,101,12,601,18,2050,20,4314,0.2066,20,404,2041,5,10,30448,1
10600,10609,3222,85,3,101,15,613,20,2070,20,4354,0.1885,20,387,2042,5,10,31052,1
10800,10809,3281,88,3,100,11,602,20,2051,20,4420,0.1841,20,421,2082,4,8,31650,1
11000,11009,3346,90,1,101,12,607,20,2053,20,4507,0.1655,20,418,2095,4,8,32247,1
11200,11209,3409,94,3,102,13,614,19,2053,20,4535,0.182,20,408,2065,6,12,32843,1
11400,11409,3467,96,5,101,13,619,20,2155,20,4637,0.1689,20,411,2117,8,16,33427,1
11600,11609,3521,98,4,103,13,625,20,2092,20,4748,0.1744,20,409,2104,7,14,34023,1
11800,11809,3589,100,4,102,13,617,19,2177,20,4830,0.1928,20,458,2174,6,12,34614,1
12000,12009,3641,102,4,103,12,627,19,2166,20,4947,0.1925,20,450,2171,4,8,35196,1
12200,12209,3694,105,1,98,15,618,20,2160,20,4980,0.183,20,455,2195,5,10,35799,1
12400,12409,3749,110,2,101,11,611,20,2199,20,5111,0.1697,20,477,2207,6,12,36388,1
12600,12609,3805,117,3,99,12,662,20,2260,20,5146,0.179,20,470,2264,6,12,36992,1
12800,12809,3858,122,6,101,10,639,20,2293,20,5229,0.1865,20,444,2208,8,16,37601,1
13000,13009,3918,125,7,99,15,614,20,2243,20,5246,0.1775,20,466,2238,5,10,38204,1
13200,13209,3991,129,1,102,13,622,20,2297,20,5322,0.1953,20,436,2210,4,8,38797,1
13400,13409,4044,135,3,103,15,611,20,2249,20,5370,0.2045,20,533,2256,4,8,39396,1
13600,13609,4095,137,3,96,16,631,20,2281,20,5448,0.1919,20,494,2335,3,6,39992,1
13800,13809,4162,140,6,99,14,638,20,2321,20,5537,0.1818,20,515,2318,3,6,40586,1
14000,14009,4228,144,4,101,17,630,20,2321,20,5688,0.1937,20,504,2339,3,6,41137,1
14200,14209,4293,151,2,100,14,640,20,2342,20,5708,0.1882,20,478,2369,2,4,41731,1
