step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7200,7209,2171,23,1,98,4,546,15,1588,20,3054,0.1993,20,350,1612,2,4,20861,1
7400,7409,2226,25,0,99,3,546,15,1617,19,3119,0.1702,20,322,1636,1,2,21450,1
7600,7609,2291,28,1,101,4,539,18,1635,19,3184,0.1896,20,361,1638,1,2,22039,1
7800,7809,2349,31,2,102,7,559,18,1657,20,3239,0.1999,20,314,1654,1,2,22630,1
8000,8009,2403,33,2,100,4,541,14,1679,20,3296,0.2019,20,368,1688,1,2,23227,1
8200,8209,2460,36,1,98,5,551,16,1670,20,3379,0.2022,20,337,1723,1,2,23822,1
8400,8409,2500,39,3,98,11,554,19,1718,20,3451,0.2171,20,339,1708,1,2,24415,1
8600,8609,2569,42,2,100,9,547,18,1736,20,3535,0.1881,20,361,1749,1,2,25001,1
8800,8809,2636,46,0,97,13,567,19,1767,20,3600,0.1972,20,384,1755,1,2,25592,1
9000,9009,2695,48,5,98,7,550,18,1815,20,3689,0.186,20,329,1784,1,2,26173,1
9200,9209,2749,52,0,100,10,572,17,1860,20,3809,0.1585,20,351,1845,1,2,26757,1
9400,9409,2814,54,0,97,12,577,19,1798,20,3827,0.1566,20,402,1833,1,2,27345,1
9600,9609,2871,56,1,101,9,562,20,1881,20,4023,0.1696,20,364,1857,1,2,27906,1
9800,9809,2926,58,4,99,12,587,19,1912,20,4096,0.1664,20,378,1951,1,2,28489,1
10000,10009,2990,61,2,103,9,577,20,1956,20,4148,0.1629,20,410,1963,1,2,29083,1
10200,10209,3054,64,3,101,10,591,18,1888,20,4234,0.1747,20,411,1985,1,2,29671,1
10400,10409,3121,66,1,100,13,590,20,1989,20,4292,0.1688,20,392,1951,1,2,30257,1
10600,10609,3176,68,3,98,11,598,18,1948,20,4412,0.1743,20,419,2025,1,2,30835,1
10800,10809,3237,71,4,98,9,604,18,2007,20,4475,0.153,20,396,2001,1,2,31430,1
11000,11009,3295,73,2,99,15,586,19,2008,20,4554,0.1657,20,421,2013,1,2,32023,1
11200,11209,3362,75,1,100,8,597,20,2118,20,4680,0.1676,20,414,2106,1,2,32581,1
11400,11409,3421,77,5,99,10,611,20,2151,20,4804,0.1523,20,447,2138,1,2,33164,1
11600,11609,3487,80,2,103,12,613,19,2123,20,4872,0.1611,20,442,2143,1,2,33743,1
11800,11809,3541,82,3,100,7,605,19,2137,20,4925,0.1579,20,406,2132,1,2,34336,1
12000,12009,3593,85,2,102,10,591,20,2155,20,4991,0.1795,20,466,2160,1,2,34933,1
12200,12209,3648,87,1,103,10,621,20,2186,20,5056,0.1869,20,460,2161,1,2,35529,1
12400,12409,3724,89,4,100,11,623,18,2174,20,5094,0.1793,20,459,2185,1,2,36116,1
12600,12609,3775,93,3,102,14,615,19,2116,20,5135,0.1717,20,456,2169,1,2,36710,1
12800,12809,3835,96,2,103,10,614,20,2253,20,5249,0.1756,20,473,2252,1,2,37295,1
13000,13009,3891,101,3,102,12,639,20,2229,20,5325,0.1737,20,439,2213,1,2,37880,1
13200,13209,3941,104,3,101,12,600,20,2258,20,5382,0.1672,20,444,2272,1,2,38476,1
13400,13409,4002,109,3,98,10,633,19,2298,20,5430,0.162,20,477,2235,1,2,39068,1
13600,13609,4054,112,3,99,11,629,19,2225,20,5485,0.1528,20,451,2229,2,4,39668,1
13800,13809,4107,116,1,101,16,605,20,2280,20,5608,0.1655,20,486,2251,2,4,40266,1
14000,14009,4168,118,0,102,13,629,20,2290,20,5634,0.1562,20,474,2301,2,4,40854,1
14200,14209,4223,121,6,101,15,631,20,2292,20,5712,0.1632,20,457,2258,2,4,41452,1
