step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1982,21,3,96,6,537,16,1526,20,2756,0.148,20,331,1519,2,4,19202,1
6800,6809,2050,24,2,100,8,550,19,1611,20,2868,0.1621,20,314,1596,2,4,19783,1
7000,7009,2108,26,1,96,10,545,16,1635,20,2968,0.1822,20,300,1617,2,4,20372,1
7200,7209,2166,28,1,96,9,542,15,1644,20,3049,0.178,20,332,1612,1,2,20965,1
7400,7409,2228,30,0,98,9,535,18,1664,20,3091,0.1975,20,324,1645,1,2,21559,1
7600,7609,2272,32,0,98,4,562,18,1683,20,3163,0.197,20,341,1687,1,2,22155,1
7800,7809,2319,35,1,101,8,562,19,1702,20,3263,0.1945,20,307,1690,1,2,22740,1
8000,8009,2375,38,2,100,12,569,20,1773,20,3356,0.1799,20,372,1724,1,2,23314,1
8200,8209,2441,40,4,98,10,580,18,1805,20,3432,0.1641,20,382,1784,1,2,23905,1
8400,8409,2511,42,1,100,7,567,19,1766,20,3495,0.1743,20,374,1764,1,2,24496,1
8600,8609,2575,44,2,101,8,571,20,1787,20,3618,0.1848,20,415,1801,3,6,25086,1
8800,8809,2632,46,0,100,10,570,20,1851,20,3693,0.1728,20,390,1861,4,8,25671,1
9000,9009,2696,49,1,99,11,571,20,1828,20,3741,0.1795,20,381,1852,4,8,26267,1
9200,9209,2762,52,3,100,10,597,19,1846,20,3835,0.1877,20,404,1874,4,8,26868,1
9400,9409,2825,54,2,96,9,589,18,1883,20,3851,0.1732,20,314,1891,6,12,27470,1
9600,9609,2881,58,1,99,13,591,20,1890,20,3956,0.1622,20,328,1885,5,10,28054,1
9800,9809,2934,62,0,102,13,583,20,1968,20,4086,0.1585,20,437,1914,4,8,28645,1
10000,10009,2999,65,6,103,9,595,20,1969,20,4093,0.135,20,428,1953,4,8,29247,1
10200,10209,3058,69,0,97,13,572,19,1941,20,4179,0.146,20,427,1958,6,12,29856,1
10400,10409,3118,71,1,98,9,589,20,1978,20,4218,0.1298,20,389,1944,6,12,30456,1
10600,10609,3177,73,1,98,12,594,20,1963,20,4319,0.1418,20,382,1987,4,8,31054,1
10800,10809,3238,75,4,97,11,580,19,2024,20,4353,0.1422,20,428,2012,5,10,31649,1
11000,11009,3292,77,2,100,12,605,20,2065,20,4483,0.1604,20,395,2008,3,6,32243,1
11200,11209,3363,80,1,96,12,594,20,2034,20,4492,0.1526,20,431,2015,3,6,32836,1
11400,11409,3415,83,4,101,11,602,19,2067,20,4584,0.1551,20,399,2101,3,6,33434,1
11600,11609,3475,86,7,102,10,609,20,2062,20,4629,0.1631,20,437,2055,2,4,34025,1
11800,11809,3528,89,2,98,14,607,20,2105,20,4717,0.1384,20,412,2043,3,6,34624,1
12000,12009,3584,92,3,103,14,601,19,2087,20,4738,0.1337,20,411,2106,4,8,35219,1
12200,12209,3648,96,4,98,15,605,20,2130,20,4814,0.145,20,395,2131,4,8,35817,1
12400,12409,3718,99,6,103,12,614,20,2099,20,4858,0.144,20,419,2109,3,6,36415,1
12600,12609,3787,101,2,98,14,627,20,2127,20,4925,0.1382,20,464,2118,1,2,37004,1
12800,12809,3855,103,3,98,12,592,20,2164,20,4965,0.1485,20,460,2135,1,2,37596,1
13000,13009,3916,106,2,100,15,600,20,2150,20,5020,0.1718,20,444,2167,3,6,38195,1
13200,13209,3969,109,5,101,14,597,20,2140,20,5120,0.1704,20,426,2147,4,8,38798,1
13400,13409,4024,111,5,99,13,617,19,2162,20,5164,0.1993,20,503,2192,3,6,39387,1
13600,13609,4068,115,3,99,11,612,20,2203,20,5271,0.2024,20,461,2191,5,10,39990,1
13800,13809,4125,119,3,101,14,616,20,2175,20,5331,0.2049,20,451,2162,4,8,40592,1
14000,14009,4182,122,6,98,17,619,20,2206,20,5389,0.2019,20,463,2199,4,8,41183,1
14200,14209,4238,125,4,101,13,610,20,2222,20,5462,0.1745,20,477,2287,4,8,41779,1
