step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1922,29,2,97,8,536,19,1525,20,2845,0.134,20,339,1567,3,6,19381,1
6800,6809,1979,34,2,97,9,529,19,1618,20,2980,0.1502,20,307,1597,2,4,19949,1
7000,7009,2027,37,2,99,12,547,19,1654,20,3046,0.1854,20,295,1614,2,4,20546,1
7200,7209,2084,44,1,97,13,547,19,1684,20,3103,0.1793,20,342,1668,1,2,21138,1
7400,7409,2152,49,3,97,11,540,19,1667,20,3188,0.1933,20,302,1668,3,6,21734,1
7600,7609,2208,53,4,98,9,535,20,1702,20,3249,0.1891,20,389,1725,4,8,22331,1
7800,7809,2253,61,2,99,10,574,20,1725,20,3297,0.192,20,311,1689,5,10,22937,1
8000,8009,2316,65,3,98,13,549,18,1719,20,3373,0.1771,20,336,1716,5,10,23532,1
8200,8209,2374,70,5,99,16,559,20,1712,20,3445,0.1603,20,343,1729,4,8,24133,1
8400,8409,2435,76,7,100,11,557,20,1757,20,3493,0.1718,20,361,1757,6,12,24731,1
8600,8609,2496,81,4,95,12,576,20,1731,20,3556,0.1821,20,383,1816,7,14,25338,1
8800,8809,2564,88,5,97,17,570,20,1770,20,3580,0.175,20,374,1791,6,12,25938,1
9000,9009,2614,93,4,98,16,570,20,1817,20,3665,0.186,20,352,1812,5,10,26535,1
9200,9209,2684,98,6,103,16,580,20,1824,20,3715,0.1923,20,357,1818,5,10,27129,1
9400,9409,2750,104,5,97,14,579,20,1821,20,3787,0.1774,20,383,1817,5,10,27723,1
9600,9609,2809,111,6,99,17,579,20,1861,20,3879,0.1655,20,340,1868,4,8,28314,1
9800,9809,2871,119,2,102,16,591,20,1910,20,4003,0.161,20,391,1902,5,10,28902,1
10000,10009,2945,128,5,98,19,584,20,1942,20,4012,0.1373,20,390,1921,5,10,29501,1
10200,10209,3002,132,4,101,14,599,20,1930,20,4105,0.1484,20,386,1912,6,12,30104,1
10400,10409,3059,138,8,99,17,589,20,1926,20,4163,0.1323,20,394,1966,8,16,30711,1
10600,10609,3126,141,3,100,15,605,20,1926,20,4191,0.1444,20,398,1962,6,12,31318,1
10800,10809,3186,145,5,102,16,580,20,1990,20,4316,0.1441,20,371,1968,7,14,31921,1
11000,11009,3239,149,8,101,18,589,20,1958,20,4345,0.1638,20,392,1988,6,12,32523,1
11200,11209,3287,154,5,103,19,601,20,1996,20,4434,0.1546,20,411,1966,6,12,33131,1
11400,11409,3345,161,6,102,18,588,20,2015,20,4492,0.1573,20,399,2024,6,12,33731,1
11600,11609,3400,168,5,101,17,601,20,2026,20,4544,0.1644,20,376,2019,7,14,34341,1
11800,11809,3470,174,6,100,19,599,20,2025,20,4607,0.1401,20,392,2021,8,16,34945,1
12000,12009,3526,180,4,97,18,608,20,2031,20,4672,0.1356,20,416,2085,8,16,35548,1
12200,12209,3589,187,4,100,16,603,20,2070,20,4780,0.1471,20,408,2045,8,16,36138,1
12400,12409,3642,191,3,103,19,600,20,2093,20,4853,0.1462,20,428,2084,7,14,36742,1
12600,12609,3695,199,4,100,19,602,20,2082,20,4905,0.1405,20,471,2123,5,10,37347,1
12800,12809,3755,206,6,101,18,613,20,2153,20,5035,0.151,20,419,2131,5,10,37938,1
13000,13009,3809,212,5,104,17,616,20,2161,20,5083,0.1744,20,434,2163,3,6,38538,1
13200,13209,3861,218,7,104,19,613,20,2174,20,5198,0.1731,20,474,2177,3,6,39127,1
13400,13409,3920,226,5,100,18,620,20,2203,20,5353,0.202,20,485,2253,4,8,39698,1
13600,13609,3982,238,5,102,18,628,20,2262,20,5411,0.2052,20,447,2254,5,10,40289,1
13800,13809,4033,250,7,100,18,631,20,2268,20,5506,0.2077,20,503,2237,5,10,40885,1
14000,14009,4098,255,6,102,20,624,20,2209,20,5540,0.2047,20,480,2243,5,10,41484,1
