step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6400,6409,1905,17,1,98,6,581,17,1711,20,2928,0.1763,20,389,1695,3,6,18495,1
6600,6609,1963,19,3,101,5,580,18,1732,20,2993,0.1693,20,343,1739,2,4,19083,1
6800,6809,2037,22,0,104,5,568,16,1741,20,3055,0.1906,20,370,1731,1,2,19669,1
7000,7009,2087,24,2,101,9,575,17,1727,20,3145,0.1949,20,347,1743,1,2,20257,1
7200,7209,2157,27,1,97,9,587,18,1770,20,3229,0.1782,20,318,1768,1,2,20841,1
7400,7409,2220,29,0,100,10,589,18,1803,20,3282,0.1863,20,342,1784,1,2,21430,1
7600,7609,2283,32,1,102,6,591,16,1844,20,3405,0.174,20,367,1835,1,2,21988,1
7800,7809,2338,34,4,99,6,593,19,1863,20,3464,0.1741,20,338,1889,1,2,22576,1
8000,8009,2394,36,1,100,11,602,19,1871,20,3549,0.1636,20,394,1895,1,2,23172,1
8200,8209,2462,39,1,102,9,597,19,1879,20,3629,0.1677,20,368,1916,1,2,23754,1
8400,8409,2529,42,0,105,8,597,18,1907,20,3686,0.1592,20,383,1931,3,6,24335,1
8600,8609,2591,45,1,102,7,604,19,1950,20,3753,0.1885,20,388,1974,3,6,24918,1
8800,8809,2662,48,1,101,4,592,20,1943,20,3803,0.1788,20,401,1954,3,6,25496,1
9000,9009,2718,50,4,98,11,613,19,1997,20,3867,0.1937,20,422,1981,2,4,26086,1
9200,9209,2777,55,2,98,10,601,20,1989,20,3953,0.1889,20,416,1985,2,4,26677,1
9400,9409,2829,58,3,102,11,626,19,2001,20,4057,0.207,20,425,1989,2,4,27259,1
9600,9609,2881,60,2,104,5,598,19,2044,20,4138,0.1995,20,402,2015,1,2,27847,1
9800,9809,2937,62,3,97,10,608,18,2051,20,4233,0.2089,20,461,2060,1,2,28425,1
10000,10009,2993,64,2,104,13,609,19,2114,20,4310,0.201,20,382,2067,2,4,29012,1
10200,10209,3056,67,2,100,13,604,19,2095,20,4367,0.2038,20,397,2070,2,4,29600,1
10400,10409,3106,70,5,101,11,627,20,2115,20,4447,0.1918,20,416,2136,3,6,30203,1
10600,10609,3160,73,1,99,12,615,19,2111,20,4496,0.2027,20,438,2121,3,6,30796,1
10800,10809,3219,75,1,95,8,627,20,2157,20,4549,0.2002,20,446,2095,4,8,31395,1
11000,11009,3275,79,3,97,16,610,20,2168,20,4606,0.1845,20,448,2178,4,8,31999,1
11200,11209,3339,81,1,102,12,609,20,2157,20,4669,0.1706,20,421,2151,2,4,32593,1
11400,11409,3401,84,7,102,10,619,20,2173,20,4758,0.1909,20,415,2169,1,2,33174,1
11600,11609,3454,86,3,99,16,609,20,2202,20,4830,0.1907,20,432,2171,1,2,33767,1
11800,11809,3513,90,3,103,12,638,20,2248,20,4970,0.1806,20,422,2232,2,4,34347,1
12000,12009,3578,94,3,103,14,640,20,2259,20,5015,0.1974,20,477,2213,2,4,34943,1
12200,12209,3639,97,3,97,16,628,20,2295,20,5128,0.161,20,433,2268,4,8,35520,1
12400,12409,3700,102,3,100,15,642,20,2263,20,5209,0.1668,20,469,2287,4,8,36114,1
12600,12609,3758,105,9,100,14,629,20,2306,20,5268,0.1714,20,489,2345,4,8,36701,1
12800,12809,3812,108,2,103,11,652,20,2296,20,5324,0.1601,20,488,2282,4,8,37298,1
13000,13009,3861,112,1,103,13,635,20,2287,20,5388,0.1723,20,450,2328,4,8,37900,1
13200,13209,3921,117,5,103,15,633,20,2338,20,5472,0.1768,20,442,2287,3,6,38491,1
13400,13409,3988,120,4,104,14,642,20,2302,20,5528,0.1845,20,455,2395,3,6,39081,1
13600,13609,4040,122,1,102,15,652,20,2357,20,5616,0.1906,20,465,2343,5,10,39680,1
13800,13809,4093,124,4,102,16,643,20,2338,20,5651,0.2005,20,538,2398,5,10,40280,1
14000,14009,4163,130,2,100,12,644,20,2371,20,5684,0.2034,20,479,2404,4,8,40874,1
14200,14209,4219,135,4,102,17,644,20,2364,20,5773,0.2057,20,433,2362,4,8,41476,1
