step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8600,8609,2617,58,3,101,12,607,20,1896,20,3638,0.2022,20,425,1920,23,46,25655,1
8800,8809,2683,60,0,102,11,599,20,1966,20,3707,0.2146,20,430,1966,21,42,26283,1
9000,9009,2732,62,4,102,11,606,20,1975,20,3805,0.2156,20,428,1934,23,46,26906,1
9200,9209,2792,66,2,104,14,615,20,1965,20,3852,0.2403,20,412,1948,23,46,27540,1
9400,9409,2844,70,1,103,8,613,20,2005,20,3924,0.2164,20,419,2003,18,36,28158,1
9600,9609,2905,73,2,100,10,606,19,1973,20,3976,0.2159,20,398,1989,14,28,28778,1
9800,9809,2968,76,3,103,14,607,20,2021,20,4047,0.2219,20,421,2017,16,32,29401,1
10000,10009,3017,78,4,99,20,611,20,2023,20,4096,0.2153,20,397,2009,15,30,30025,1
10200,10209,3065,81,3,103,13,612,20,2038,20,4149,0.2051,20,427,2015,13,26,30641,1
10400,10409,3134,85,3,100,15,628,20,2033,20,4221,0.1919,20,404,2040,18,36,31261,1
10600,10609,3205,87,4,101,17,617,20,2074,20,4288,0.1923,20,428,2078,18,36,31883,1
10800,10809,3260,91,0,101,11,627,20,2080,20,4326,0.1917,20,426,2097,19,38,32517,1
11000,11009,3325,93,2,102,17,622,20,2120,20,4417,0.2127,20,410,2106,22,44,33150,1
11200,11209,3392,98,4,102,13,617,20,2097,20,4467,0.198,20,421,2077,22,44,33783,1
11400,11409,3445,102,3,101,11,632,20,2118,20,4509,0.1912,20,427,2069,24,48,34426,1
11600,11609,3515,106,2,102,15,639,20,2138,20,4562,0.1816,20,443,2170,23,46,35053,1
11800,11809,3575,108,1,103,14,628,20,2167,20,4633,0.1581,20,395,2145,26,52,35690,1
12000,12009,3621,110,2,102,13,628,20,2148,20,4721,0.1493,20,443,2140,24,48,36329,1
12200,12209,3683,112,4,103,17,626,20,2098,20,4752,0.1222,20,430,2174,28,56,36973,1
12400,12409,3738,114,2,102,12,626,20,2121,20,4809,0.1456,20,446,2178,29,58,37622,1
12600,12609,3800,116,3,100,15,621,19,2162,20,4875,0.1399,20,441,2166,29,58,38269,1
12800,12809,3877,118,3,102,14,644,20,2193,20,4885,0.1398,20,432,2172,25,50,38901,1
13000,13009,3937,123,1,103,18,634,20,2207,20,4952,0.1496,20,464,2159,18,36,39506,1
13200,13209,4004,126,2,102,12,622,20,2222,20,5047,0.1483,20,476,2236,14,28,40116,1
13400,13409,4064,128,2,101,15,637,20,2222,20,5134,0.1765,20,481,2249,14,28,40724,1
13600,13609,4134,131,3,100,13,636,20,2286,20,5208,0.174,20,453,2238,14,28,41342,1
13800,13809,4198,135,5,102,16,633,20,2314,20,5258,0.172,20,480,2260,16,32,41957,1
14000,14009,4269,140,6,102,13,636,20,2298,20,5315,0.1954,20,477,2336,19,38,42585,1
14200,14209,4330,143,2,105,17,649,20,2256,20,5406,0.1942,20,485,2349,17,34,43201,1
