step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8600,8609,2608,37,1,106,6,615,19,1949,20,3699,0.1795,20,440,1940,45,90,26330,1
8800,8809,2667,39,0,102,9,622,15,1979,20,3750,0.1945,20,423,1978,40,80,26995,1
9000,9009,2725,40,0,101,10,622,18,1991,20,3814,0.1933,20,415,2031,33,66,27646,1
9200,9209,2785,43,1,103,4,640,20,2023,20,3890,0.2217,20,420,2037,33,66,28286,1
9400,9409,2836,45,1,102,11,628,17,2057,20,3940,0.1943,20,419,2078,32,64,28941,1
9600,9609,2887,48,3,102,10,623,19,2054,20,4032,0.198,20,414,2066,39,78,29609,1
9800,9809,2949,51,2,101,7,631,18,2124,20,4122,0.2148,20,445,2083,39,78,30261,1
10000,10009,3019,53,2,103,11,627,19,2111,20,4209,0.2104,20,401,2136,48,96,30917,1
10200,10209,3070,58,0,104,10,654,19,2155,20,4291,0.2004,20,423,2115,54,108,31606,1
10400,10409,3131,60,1,102,11,635,19,2170,20,4384,0.1872,20,435,2151,52,104,32290,1
10600,10609,3190,63,4,103,10,653,18,2212,20,4441,0.1861,20,460,2218,54,108,32985,1
10800,10809,3245,65,3,104,6,646,19,2236,20,4554,0.1851,20,462,2267,56,112,33670,1
11000,11009,3311,68,4,104,11,652,20,2236,20,4575,0.2034,20,445,2213,54,108,34364,1
11200,11209,3373,70,3,102,12,652,20,2281,20,4679,0.188,20,424,2227,58,116,35059,1
11400,11409,3449,72,2,101,9,642,20,2323,20,4734,0.1825,20,492,2309,62,124,35759,1
11600,11609,3508,75,1,100,11,662,19,2299,20,4767,0.1676,20,470,2301,65,130,36475,1
11800,11809,3580,77,2,104,15,656,20,2272,20,4801,0.1447,20,461,2306,64,128,37193,1
12000,12009,3624,80,0,101,11,658,17,2304,20,4853,0.1367,20,488,2299,65,130,37914,1
12200,12209,3680,82,1,106,12,654,19,2286,20,4946,0.1098,20,464,2295,69,138,38642,1
12400,12409,3735,86,0,103,8,652,19,2341,20,5015,0.1331,20,512,2321,75,150,39385,1
12600,12609,3801,88,1,104,15,668,20,2344,20,5063,0.1268,20,517,2358,65,130,40097,1
12800,12809,3859,90,5,102,14,655,19,2360,20,5140,0.1267,20,468,2385,70,140,40816,1
13000,13009,3917,93,2,103,12,677,19,2376,20,5226,0.1376,20,508,2425,70,140,41540,1
13200,13209,3969,96,2,103,14,681,19,2419,20,5294,0.1362,20,488,2439,69,138,42264,1
13400,13409,4032,98,1,101,12,688,20,2401,20,5349,0.1642,20,498,2399,70,140,42994,1
13600,13609,4096,101,2,106,9,678,20,2425,20,5393,0.1616,20,534,2444,63,126,43703,1
13800,13809,4160,103,6,106,14,670,20,2466,20,5484,0.1596,20,514,2454,71,142,44430,1
14000,14009,4218,108,1,105,11,679,20,2454,20,5560,0.1829,20,501,2521,68,136,45157,1
14200,14209,4281,111,2,106,15,672,20,2469,20,5610,0.1785,20,525,2528,63,126,45869,1
