step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1239,3,1,95,2,491,9,1243,10,1949,0.0383,20,243,1243,3,6,12127,0
4400,4409,1288,3,1,96,1,489,5,1280,13,2026,0.0292,20,242,1285,1,2,12715,0
4600,4609,1347,3,1,97,1,505,5,1314,12,2105,0.0349,20,237,1316,2,4,13304,0
4800,4809,1398,3,1,98,0,501,8,1367,10,2214,0.0263,20,291,1384,1,2,13887,0
5000,5009,1459,3,0,100,2,505,3,1366,11,2276,0.0324,20,291,1392,2,4,14480,0
5200,5209,1511,3,0,99,0,506,7,1398,11,2349,0.0421,20,256,1388,2,4,15077,0
5400,5409,1574,5,1,96,2,511,7,1417,13,2436,0.0643,20,283,1414,2,4,15669,1
5600,5609,1626,7,0,99,3,519,5,1446,16,2498,0.0518,20,306,1440,2,4,16249,1
5800,5809,1682,9,1,98,1,530,6,1508,19,2613,0.0497,20,289,1493,8,16,16832,1
6000,6009,1745,12,0,98,4,547,8,1540,18,2678,0.1216,20,286,1513,10,20,17438,1
6200,6209,1806,15,1,98,4,535,8,1575,18,2759,0.116,20,301,1570,8,16,18035,1
6400,6409,1865,19,0,100,7,537,12,1558,17,2803,0.1238,20,313,1590,6,12,18636,1
6600,6609,1931,22,0,97,9,542,12,1564,20,2893,0.1354,20,326,1599,6,12,19219,1
6800,6809,1986,27,0,98,10,559,18,1618,20,2950,0.1382,20,337,1636,5,10,19810,1
7000,7009,2047,32,1,97,5,546,18,1653,20,3042,0.1569,20,344,1638,3,6,20393,1
7200,7209,2106,36,1,100,11,554,20,1733,20,3201,0.1689,20,329,1728,3,6,20978,1
7400,7409,2164,40,1,100,6,576,20,1731,20,3286,0.1644,20,317,1714,2,4,21569,1
7600,7609,2223,46,5,100,8,577,17,1764,20,3366,0.1468,20,347,1763,3,6,22169,1
7800,7809,2290,52,2,101,9,565,20,1800,20,3457,0.1459,20,367,1787,4,8,22747,1
8000,8009,2345,55,1,100,9,587,18,1843,20,3502,0.1349,20,380,1823,4,8,23346,1
8200,8209,2409,61,0,101,14,573,20,1800,20,3585,0.1356,20,359,1766,4,8,23945,1
8400,8409,2468,63,3,98,13,586,20,1848,20,3672,0.1523,20,382,1822,4,8,24530,1
8600,8609,2524,68,6,102,11,591,20,1871,20,3749,0.1645,20,374,1892,4,8,25123,1
8800,8809,2579,75,1,101,9,585,20,1877,20,3828,0.1754,20,407,1906,4,8,25723,1
9000,9009,2640,82,1,99,9,583,20,1893,20,3898,0.168,20,392,1905,4,8,26318,1
9200,9209,2686,88,2,100,17,589,20,1922,20,3968,0.172,20,413,1938,4,8,26914,1
9400,9409,2735,92,3,100,16,593,20,1949,20,4061,0.1703,20,433,1977,3,6,27503,1
9600,9609,2789,98,4,97,14,609,20,1994,20,4173,0.1739,20,342,2016,4,8,28086,1
9800,9809,2848,106,4,103,12,597,20,2067,20,4322,0.1668,20,407,2014,3,6,28663,1
10000,10009,2902,115,5,100,13,616,20,2072,20,4364,0.1811,20,414,2040,4,8,29265,1
10200,10209,2964,122,6,102,15,600,20,2054,20,4406,0.1725,20,430,2044,4,8,29867,1
10400,10409,3010,129,4,100,16,602,20,2048,20,4474,0.1657,20,437,2114,3,6,30461,1
10600,10609,3068,132,4,102,15,606,20,2056,20,4519,0.1652,20,401,2057,6,12,31063,1
10800,10809,3128,135,3,100,15,613,20,2114,20,4591,0.1698,20,438,2081,6,12,31664,1
11000,11009,3191,139,3,97,17,591,20,2073,20,4646,0.1785,20,408,2067,4,8,32261,1
11200,11209,3254,147,9,103,13,616,20,2148,20,4693,0.1955,20,418,2102,5,10,32855,1
11400,11409,3312,152,4,100,15,616,20,2145,20,4763,0.199,20,436,2123,6,12,33462,1
11600,11609,3371,160,3,96,17,603,20,2137,20,4891,0.1769,20,451,2187,5,10,34053,1
11800,11809,3423,169,3,99,15,627,20,2211,20,4953,0.1792,20,426,2217,4,8,34657,1
12000,12009,3473,175,4,101,18,631,20,2177,20,5035,0.176,20,457,2205,5,10,35258,1
12200,12209,3534,179,5,100,18,619,20,2200,20,5056,0.1685,20,451,2207,5,10,35851,1
12400,12409,3592,188,5,103,16,622,20,2181,20,5147,0.1774,20,475,2226,5,10,36446,1
12600,12609,3648,193,6,99,15,604,20,2253,20,5219,0.1896,20,422,2236,4,8,37051,1
12800,12809,3716,199,2,103,17,622,20,2250,20,5276,0.1801,20,455,2222,5,10,37651,1
13000,13009,3774,209,5,98,20,626,20,2222,20,5341,0.1818,20,417,2268,4,8,38248,1
13200,13209,3843,215,4,100,16,612,20,2256,20,5370,0.1731,20,464,2262,4,8,38841,1
13400,13409,3920,225,5,100,18,625,20,2353,20,5551,0.1611,20,475,2340,5,10,39380,1
13600,13609,3984,235,5,101,19,642,20,2345,20,5591,0.1765,20,451,2371,5,10,39983,1
13800,13809,4044,241,8,103,19,635,20,2411,20,5758,0.1739,20,527,2410,3,6,40552,1
14000,14009,4109,247,7,101,18,633,20,2386,20,5836,0.1968,20,461,2419,4,8,41147,1
