step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1961,21,1,97,8,550,17,1630,20,2912,0.1344,20,309,1655,12,24,19585,1
6800,6809,2013,23,1,100,10,569,18,1690,20,3042,0.1372,20,363,1696,13,26,20168,1
7000,7009,2063,25,2,102,5,583,16,1746,20,3151,0.1472,20,375,1720,12,24,20768,1
7200,7209,2115,28,0,99,10,587,19,1726,20,3226,0.1429,20,362,1720,13,26,21387,1
7400,7409,2175,30,0,101,10,565,17,1787,20,3300,0.1763,20,360,1792,14,28,21998,1
7600,7609,2237,32,3,99,9,593,18,1810,20,3362,0.1899,20,339,1785,8,16,22599,1
7800,7809,2309,35,1,101,8,572,16,1812,20,3454,0.1796,20,356,1821,13,26,23205,1
8000,8009,2380,37,3,101,13,591,17,1834,20,3526,0.1823,20,378,1836,13,26,23810,1
8200,8209,2438,40,4,102,11,578,18,1805,20,3587,0.1853,20,383,1860,13,26,24429,1
8400,8409,2492,43,1,104,8,588,19,1852,20,3666,0.1735,20,402,1877,18,36,25052,1
8600,8609,2548,46,1,102,10,585,18,1882,20,3707,0.1678,20,358,1867,21,42,25681,1
8800,8809,2605,49,0,102,11,601,20,1905,20,3799,0.1778,20,411,1934,21,42,26302,1
9000,9009,2677,53,2,100,14,615,20,1996,20,3934,0.1883,20,382,1994,25,50,26907,1
9200,9209,2734,55,3,101,9,594,19,1989,20,3996,0.173,20,390,1969,25,50,27544,1
9400,9409,2797,57,0,98,10,621,20,2036,20,4074,0.1717,20,405,1975,22,44,28152,1
9600,9609,2856,60,3,102,11,617,20,2054,20,4124,0.1758,20,403,2062,21,42,28779,1
9800,9809,2912,62,1,102,12,605,19,2034,20,4244,0.1781,20,415,2091,23,46,29409,1
10000,10009,2972,64,1,105,12,609,18,2076,20,4302,0.1553,20,397,2071,18,36,30019,1
10200,10209,3033,68,0,102,11,619,19,2153,20,4389,0.1421,20,457,2158,14,28,30627,1
10400,10409,3104,70,1,101,11,648,20,2151,20,4503,0.1561,20,399,2111,16,32,31242,1
10600,10609,3172,73,2,102,13,649,20,2173,20,4559,0.1697,20,468,2192,15,30,31851,1
10800,10809,3231,76,2,99,15,628,20,2190,20,4609,0.1887,20,435,2149,14,28,32465,1
11000,11009,3292,78,3,101,10,638,19,2200,20,4676,0.1884,20,471,2200,17,34,33074,1
11200,11209,3355,80,2,101,11,641,20,2171,20,4725,0.1902,20,470,2221,18,36,33700,1
11400,11409,3406,82,0,101,13,648,20,2217,20,4799,0.1759,20,435,2214,15,30,34312,1
11600,11609,3466,84,3,102,12,643,20,2243,20,4846,0.1681,20,450,2227,16,32,34932,1
11800,11809,3533,88,2,100,14,640,20,2232,20,4885,0.1477,20,423,2203,20,40,35553,1
12000,12009,3586,92,2,102,14,641,20,2223,20,4968,0.1656,20,479,2245,21,42,36190,1
12200,12209,3653,96,4,104,13,638,20,2237,20,5022,0.2049,20,458,2257,27,54,36817,1
12400,12409,3724,100,2,102,12,627,20,2256,20,5027,0.1972,20,476,2243,27,54,37460,1
12600,12609,3798,102,3,101,11,643,20,2242,20,5098,0.1952,20,454,2257,25,50,38097,1
12800,12809,3856,107,2,104,9,633,20,2229,20,5188,0.1736,20,473,2266,17,34,38716,1
13000,13009,3923,110,4,96,15,645,20,2322,20,5223,0.1663,20,464,2343,13,26,39328,1
13200,13209,3998,114,4,104,17,645,20,2343,20,5372,0.1704,20,505,2324,11,22,39921,1
13400,13409,4058,117,2,102,16,644,20,2326,20,5429,0.1645,20,487,2360,13,26,40528,1
13600,13609,4114,120,2,102,16,643,20,2334,20,5478,0.154,20,476,2345,10,20,41137,1
13800,13809,4176,125,2,104,12,647,20,2370,20,5525,0.1706,20,510,2372,10,20,41748,1
14000,14009,4241,128,2,103,15,647,20,2373,20,5602,0.1689,20,483,2360,12,24,42359,1
14200,14209,4295,132,1,105,12,648,20,2388,20,5738,0.1976,20,528,2444,14,28,42944,1
