step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1969,20,1,101,5,535,18,1520,19,2830,0.1371,20,322,1534,3,6,19220,1
6800,6809,2023,22,2,99,7,517,18,1563,19,2907,0.1603,20,332,1558,2,4,19813,1
7000,7009,2086,24,3,97,9,548,20,1646,20,3035,0.19,20,322,1651,1,2,20361,1
7200,7209,2152,26,4,100,6,564,18,1714,20,3147,0.1768,20,369,1699,1,2,20916,1
7400,7409,2210,28,0,101,7,567,15,1756,20,3258,0.1872,20,326,1729,1,2,21477,1
7600,7609,2267,33,1,102,6,572,18,1777,20,3311,0.1858,20,358,1751,1,2,22063,1
7800,7809,2319,38,0,96,12,578,18,1791,20,3373,0.1892,20,329,1772,1,2,22656,1
8000,8009,2375,42,1,101,10,580,19,1783,20,3457,0.1742,20,384,1742,1,2,23248,1
8200,8209,2442,44,1,101,8,585,19,1808,20,3506,0.1588,20,401,1797,1,2,23839,1
8400,8409,2510,49,4,98,9,588,19,1857,20,3579,0.1716,20,373,1829,1,2,24426,1
8600,8609,2576,52,2,100,11,594,18,1883,20,3623,0.1807,20,379,1849,1,2,25011,1
8800,8809,2640,55,3,101,14,603,19,1855,20,3700,0.1726,20,395,1871,1,2,25603,1
9000,9009,2696,57,2,97,16,573,19,1885,20,3767,0.1814,20,345,1880,1,2,26195,1
9200,9209,2754,59,4,97,8,610,20,1947,20,3850,0.1874,20,375,1915,1,2,26769,1
9400,9409,2816,61,1,100,12,573,20,1923,20,3926,0.1728,20,383,1941,1,2,27359,1
9600,9609,2881,63,2,97,12,584,20,1950,20,3990,0.1605,20,373,1909,1,2,27947,1
9800,9809,2941,65,4,97,12,619,19,1984,20,4093,0.1512,20,418,1995,1,2,28527,1
10000,10009,3005,67,1,99,9,604,19,2016,20,4170,0.1287,20,440,2021,1,2,29115,1
10200,10209,3073,71,2,99,15,617,20,2017,20,4200,0.1402,20,444,2018,1,2,29709,1
10400,10409,3128,73,3,98,12,606,19,2002,20,4292,0.1248,20,391,2013,1,2,30299,1
10600,10609,3178,75,3,99,11,613,20,2045,20,4403,0.1371,20,408,2047,1,2,30888,1
10800,10809,3248,78,1,103,13,613,20,2026,20,4437,0.1369,20,429,2069,1,2,31465,1
11000,11009,3315,80,2,100,13,601,19,2060,20,4491,0.158,20,438,2097,1,2,32055,1
11200,11209,3381,83,4,97,13,611,19,2094,20,4609,0.1487,20,448,2153,1,2,32633,1
11400,11409,3437,87,1,102,14,606,19,2114,20,4735,0.1512,20,436,2097,1,2,33220,1
11600,11609,3485,89,3,99,11,626,20,2130,20,4783,0.1582,20,441,2074,1,2,33814,1
11800,11809,3539,91,3,101,11,620,19,2153,20,4858,0.134,20,424,2145,1,2,34401,1
12000,12009,3596,93,2,100,10,608,20,2197,20,4949,0.1294,20,420,2181,1,2,34986,1
12200,12209,3650,96,4,100,13,642,20,2241,20,5129,0.1418,20,474,2269,1,2,35549,1
12400,12409,3704,100,4,101,13,626,20,2305,20,5230,0.1407,20,452,2270,1,2,36140,1
12600,12609,3770,103,2,97,8,630,20,2284,20,5300,0.1348,20,509,2297,1,2,36731,1
12800,12809,3838,106,4,100,14,613,20,2287,20,5319,0.1451,20,454,2321,1,2,37321,1
13000,13009,3896,108,1,99,14,628,20,2311,20,5383,0.1697,20,467,2283,1,2,37918,1
13200,13209,3953,112,2,104,14,633,20,2292,20,5441,0.168,20,464,2310,1,2,38507,1
13400,13409,4025,115,2,101,14,630,20,2340,20,5566,0.1966,20,494,2353,1,2,39086,1
13600,13609,4082,118,1,100,11,647,20,2276,20,5619,0.1995,20,495,2343,1,2,39679,1
13800,13809,4154,122,3,100,15,644,20,2358,20,5688,0.2019,20,502,2334,1,2,40265,1
14000,14009,4211,125,3,103,14,629,20,2360,20,5751,0.1987,20,517,2385,2,4,40849,1
14200,14209,4268,128,4,104,15,646,20,2422,20,5929,0.1712,20,488,2450,2,4,41423,1
