step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1279,3,0,96,2,524,2,1282,10,1939,0.0274,20,273,1294,7,14,12170,0
4400,4409,1332,3,0,100,1,523,8,1334,14,2023,0.0361,20,271,1325,11,22,12778,0
4600,4609,1395,3,0,96,0,516,7,1331,8,2116,0.0442,20,252,1363,15,30,13387,0
4800,4809,1464,3,1,101,0,539,5,1421,9,2215,0.046,20,293,1419,17,34,13984,0
5000,5009,1514,3,1,99,2,531,10,1435,10,2308,0.0352,20,290,1443,18,36,14605,0
5200,5209,1566,5,0,100,1,528,6,1485,13,2379,0.0593,20,291,1470,16,32,15221,1
5400,5409,1625,8,0,101,6,563,15,1534,18,2476,0.0628,20,303,1526,12,24,15821,1
5600,5609,1688,11,1,98,3,540,15,1569,20,2540,0.0652,20,337,1557,15,30,16438,1
5800,5809,1746,13,0,100,7,570,12,1553,20,2619,0.0925,20,328,1580,12,24,17046,1
6000,6009,1795,15,0,100,6,552,14,1574,20,2699,0.1315,20,302,1603,14,28,17655,1
6200,6209,1843,18,1,100,5,571,17,1591,19,2777,0.1479,20,345,1621,14,28,18273,1
6400,6409,1906,21,0,99,5,551,18,1614,20,2803,0.1416,20,312,1642,13,26,18884,1
6600,6609,1960,24,1,101,8,544,16,1654,19,2868,0.153,20,309,1624,15,30,19506,1
6800,6809,2019,26,1,101,8,559,18,1695,19,2936,0.1581,20,337,1665,17,34,20131,1
7000,7009,2089,29,3,101,6,556,17,1694,20,3007,0.1733,20,342,1652,18,36,20752,1
7200,7209,2150,34,1,98,13,571,17,1694,20,3068,0.1855,20,336,1714,17,34,21375,1
7400,7409,2214,38,2,99,11,574,18,1761,20,3159,0.1745,20,356,1709,16,32,21985,1
7600,7609,2295,41,1,100,12,574,20,1783,19,3213,0.1536,20,352,1758,15,30,22606,1
7800,7809,2347,44,2,96,10,588,19,1757,20,3282,0.1528,20,347,1764,15,30,23226,1
8000,8009,2410,48,1,104,10,582,20,1764,20,3336,0.141,20,381,1783,18,36,23850,1
8200,8209,2470,50,3,101,14,584,18,1828,20,3417,0.1418,20,371,1786,18,36,24468,1
8400,8409,2531,53,5,99,8,589,18,1870,20,3545,0.163,20,406,1870,21,42,25086,1
8600,8609,2591,56,5,97,16,599,19,1875,20,3551,0.1737,20,376,1832,20,40,25712,1
8800,8809,2644,58,3,101,11,609,20,1880,20,3636,0.1872,20,385,1891,22,44,26352,1
9000,9009,2700,61,3,98,11,579,20,1894,20,3715,0.1788,20,406,1896,25,50,26983,1
9200,9209,2772,64,1,104,7,569,19,1959,20,3779,0.1834,20,412,1936,20,40,27601,1
9400,9409,2830,68,3,101,9,602,20,1918,20,3866,0.1819,20,381,1976,19,38,28224,1
9600,9609,2889,70,3,101,11,597,20,1958,20,3972,0.1838,20,369,1960,20,40,28838,1
9800,9809,2946,73,1,100,15,602,20,1996,20,3997,0.1753,20,369,1986,19,38,29460,1
10000,10009,3004,77,3,101,12,594,19,1999,20,4060,0.1885,20,429,1991,22,44,30098,1
10200,10209,3067,80,0,99,12,603,20,1984,20,4142,0.1791,20,404,1989,18,36,30718,1
10400,10409,3128,83,0,99,14,604,20,2018,20,4247,0.1715,20,402,1993,20,40,31335,1
10600,10609,3193,85,3,100,13,610,20,2016,20,4270,0.1705,20,387,2008,18,36,31949,1
10800,10809,3237,87,1,102,15,624,20,2027,20,4362,0.1747,20,443,2044,19,38,32581,1
11000,11009,3302,91,3,101,12,607,20,2087,20,4438,0.183,20,392,2070,18,36,33197,1
11200,11209,3368,95,3,100,14,611,20,2070,20,4466,0.1997,20,426,2121,17,34,33816,1
11400,11409,3415,98,3,99,15,609,20,2073,20,4528,0.203,20,442,2079,17,34,34442,1
11600,11609,3472,102,2,101,12,610,20,2093,20,4576,0.1807,20,406,2050,22,44,35078,1
11800,11809,3532,106,4,100,14,604,20,2103,20,4643,0.1828,20,404,2063,19,38,35703,1
12000,12009,3597,108,1,102,15,608,20,2082,20,4666,0.1795,20,416,2100,22,44,36334,1
12200,12209,3657,112,2,102,14,612,20,2125,20,4793,0.1719,20,430,2058,24,48,36966,1
12400,12409,3720,116,4,102,15,627,20,2157,20,4821,0.1808,20,419,2143,24,48,37606,1
12600,12609,3777,119,2,105,17,635,20,2161,20,4876,0.1929,20,418,2143,20,40,38232,1
12800,12809,3835,122,1,99,16,636,20,2165,20,4954,0.1826,20,430,2141,13,26,38847,1
13000,13009,3893,126,3,104,14,638,20,2164,20,5011,0.1843,20,466,2217,12,24,39439,1
13200,13209,3965,129,2,100,16,626,20,2259,20,5111,0.1757,20,467,2208,10,20,40036,1
13400,13409,4022,133,1,101,14,647,20,2278,20,5269,0.1639,20,472,2229,11,22,40628,1
13600,13609,4069,135,2,99,10,617,20,2263,20,5309,0.1794,20,485,2230,9,18,41239,1
13800,13809,4131,139,0,101,17,633,20,2314,20,5381,0.1768,20,451,2252,9,18,41830,1
14000,14009,4193,143,5,105,17,630,20,2308,20,5487,0.1997,20,478,2252,9,18,42434,1
14200,14209,4258,148,4,100,13,647,20,2305,20,5522,0.203,20,466,2235,10,20,43041,1
