step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5600,5609,1730,11,0,97,2,518,6,1402,15,2444,0.0963,20,295,1428,2,4,16122,1
5800,5809,1785,13,1,100,6,520,14,1460,19,2492,0.0838,20,286,1459,3,6,16720,1
6000,6009,1836,15,0,97,8,507,17,1485,17,2632,0.0832,20,311,1480,2,4,17316,1
6200,6209,1885,17,0,94,5,536,11,1517,19,2703,0.0921,20,291,1509,2,4,17898,1
6400,6409,1946,19,1,99,5,541,16,1559,20,2803,0.0967,20,306,1572,2,4,18481,1
6600,6609,1997,21,1,100,9,530,17,1544,19,2871,0.103,20,313,1575,2,4,19068,1
6800,6809,2048,25,1,95,7,536,15,1623,20,2945,0.1179,20,300,1596,2,4,19665,1
7000,7009,2117,27,1,102,6,553,19,1608,20,2987,0.1723,20,322,1622,2,4,20254,1
7200,7209,2175,29,1,101,8,544,16,1644,20,3039,0.1625,20,343,1613,2,4,20848,1
7400,7409,2231,32,3,102,7,547,18,1676,20,3139,0.1724,20,331,1657,1,2,21427,1
7600,7609,2299,35,0,98,4,530,17,1684,20,3216,0.1728,20,352,1726,1,2,22013,1
7800,7809,2350,37,2,100,8,575,19,1747,20,3337,0.1836,20,315,1725,1,2,22587,1
8000,8009,2398,40,2,96,8,582,18,1762,20,3409,0.1827,20,381,1767,1,2,23168,1
8200,8209,2454,42,0,99,7,569,20,1826,20,3538,0.1658,20,375,1813,1,2,23745,1
8400,8409,2510,45,3,102,6,591,19,1859,20,3639,0.1569,20,416,1839,2,4,24338,1
8600,8609,2568,48,1,100,8,581,18,1821,20,3682,0.1492,20,383,1884,2,4,24932,1
8800,8809,2636,50,2,99,9,591,20,1882,20,3746,0.1444,20,355,1845,2,4,25519,1
9000,9009,2689,54,2,100,11,586,19,1895,20,3799,0.1385,20,374,1883,1,2,26112,1
9200,9209,2742,56,1,100,12,597,20,1898,20,3868,0.155,20,399,1927,1,2,26695,1
9400,9409,2807,59,3,101,7,592,20,1904,20,3925,0.1784,20,397,1939,1,2,27282,1
9600,9609,2870,62,1,100,16,613,20,2005,20,4055,0.1766,20,406,1973,1,2,27855,1
9800,9809,2939,65,1,98,11,575,20,2036,20,4131,0.1603,20,427,2024,1,2,28424,1
10000,10009,3006,67,1,100,12,607,19,1984,20,4205,0.1763,20,419,2007,1,2,29014,1
10200,10209,3058,69,5,103,13,611,18,1988,20,4231,0.189,20,415,2026,1,2,29605,1
10400,10409,3114,72,3,103,11,584,19,1986,20,4280,0.2042,20,409,2029,1,2,30198,1
10600,10609,3175,75,6,103,10,604,20,2069,20,4380,0.1824,20,423,2029,1,2,30790,1
10800,10809,3236,81,1,102,14,609,19,2072,20,4434,0.1747,20,410,2024,1,2,31378,1
11000,11009,3301,83,4,101,7,612,20,2084,20,4531,0.1578,20,443,2106,1,2,31962,1
11200,11209,3358,85,1,103,11,607,20,2131,20,4611,0.1768,20,438,2123,1,2,32552,1
11400,11409,3428,87,6,99,12,619,20,2145,20,4700,0.1645,20,427,2109,1,2,33127,1
11600,11609,3484,90,5,102,16,614,20,2099,20,4770,0.1696,20,421,2117,1,2,33721,1
11800,11809,3544,92,3,101,14,629,20,2134,20,4803,0.1887,20,456,2183,2,4,34313,1
12000,12009,3599,94,5,103,11,592,20,2181,20,4908,0.1889,20,451,2169,2,4,34911,1
12200,12209,3667,97,1,100,14,637,20,2160,20,4935,0.1841,20,413,2189,2,4,35507,1
12400,12409,3735,100,2,102,11,610,20,2180,20,5006,0.1709,20,418,2187,2,4,36092,1
12600,12609,3789,103,3,101,12,610,20,2215,20,5066,0.1809,20,457,2220,2,4,36687,1
12800,12809,3853,106,2,103,10,625,20,2170,20,5134,0.1877,20,431,2158,2,4,37279,1
13000,13009,3913,108,2,101,9,610,20,2271,20,5224,0.1789,20,490,2211,2,4,37872,1
13200,13209,3968,110,3,101,11,616,20,2219,20,5274,0.1962,20,434,2273,1,2,38463,1
13400,13409,4033,113,3,102,10,608,20,2234,20,5327,0.2049,20,484,2283,2,4,39057,1
13600,13609,4092,118,3,101,15,603,20,2226,20,5393,0.1927,20,467,2245,2,4,39651,1
13800,13809,4144,120,0,99,15,610,20,2268,20,5480,0.1822,20,480,2284,3,6,40239,1
14000,14009,4216,122,2,102,16,637,20,2254,20,5521,0.1937,20,448,2291,3,6,40842,1
14200,14209,4278,124,4,100,15,623,20,2275,20,5596,0.188,20,477,2334,3,6,41444,1
