step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5600,5609,1708,17,1,97,5,509,15,1420,20,2472,0.0501,20,294,1426,3,6,16226,1
5800,5809,1773,19,1,97,6,522,16,1476,20,2545,0.0493,20,299,1457,2,4,16802,1
6000,6009,1832,21,0,99,8,553,16,1575,20,2711,0.047,20,315,1555,2,4,17354,1
6200,6209,1878,23,2,98,7,560,13,1578,20,2779,0.0488,20,355,1620,1,2,17946,1
6400,6409,1936,25,1,98,7,556,18,1611,20,2841,0.0536,20,333,1609,1,2,18536,1
6600,6609,1990,27,1,99,7,544,18,1605,20,2919,0.0526,20,361,1615,1,2,19118,1
6800,6809,2043,31,1,94,8,548,15,1627,20,2953,0.0623,20,323,1630,1,2,19707,1
7000,7009,2109,33,1,99,7,555,20,1665,20,3043,0.0998,20,344,1667,3,6,20298,1
7200,7209,2171,35,2,99,7,562,19,1757,20,3189,0.0966,20,349,1700,3,6,20859,1
7400,7409,2228,37,1,103,10,571,18,1769,20,3278,0.1068,20,373,1766,3,6,21456,1
7600,7609,2287,40,2,98,9,555,19,1775,20,3344,0.1109,20,339,1776,3,6,22043,1
7800,7809,2357,42,2,95,8,574,19,1809,20,3401,0.1182,20,362,1797,3,6,22638,1
8000,8009,2421,44,3,101,11,567,19,1835,20,3457,0.1104,20,402,1820,3,6,23223,1
8200,8209,2483,47,0,98,10,581,19,1834,20,3503,0.0973,20,356,1813,4,8,23822,1
8400,8409,2544,49,3,103,8,578,20,1815,20,3561,0.0882,20,425,1857,4,8,24422,1
8600,8609,2611,51,3,98,12,584,18,1850,20,3611,0.079,20,340,1834,4,8,25018,1
8800,8809,2672,53,2,101,10,572,20,1873,20,3683,0.0715,20,360,1825,4,8,25616,1
9000,9009,2737,56,3,103,12,598,20,1867,20,3737,0.0662,20,365,1874,3,6,26201,1
9200,9209,2800,58,3,97,10,585,20,1857,20,3833,0.089,20,382,1900,2,4,26792,1
9400,9409,2863,61,2,101,11,587,19,1938,20,3892,0.1146,20,418,1864,3,6,27386,1
9600,9609,2926,64,2,100,12,589,20,1909,20,3984,0.1118,20,399,1920,3,6,27983,1
9800,9809,2981,66,0,99,15,597,20,1928,20,4016,0.0928,20,446,1915,5,10,28586,1
10000,10009,3051,69,0,99,9,597,19,1963,20,4090,0.1076,20,413,1913,4,8,29179,1
10200,10209,3098,71,3,102,10,589,20,1940,20,4192,0.1208,20,413,1959,4,8,29770,1
10400,10409,3149,73,0,100,16,590,19,1992,20,4267,0.135,20,398,1996,4,8,30366,1
10600,10609,3215,76,1,104,14,589,20,1990,20,4326,0.1163,20,428,2001,3,6,30954,1
10800,10809,3277,78,4,100,11,587,20,1997,20,4348,0.1114,20,424,1975,3,6,31552,1
11000,11009,3326,82,3,100,11,589,20,2036,20,4457,0.0925,20,421,2042,3,6,32145,1
11200,11209,3376,86,6,98,12,612,20,2071,20,4535,0.1153,20,443,2094,2,4,32733,1
11400,11409,3441,89,2,97,13,618,20,2080,20,4661,0.1006,20,430,2111,3,6,33318,1
11600,11609,3508,90,7,98,12,609,20,2099,20,4704,0.1038,20,452,2130,3,6,33914,1
11800,11809,3564,92,2,102,14,616,20,2097,20,4758,0.1214,20,464,2138,3,6,34510,1
12000,12009,3626,95,4,100,13,617,20,2154,20,4835,0.1205,20,422,2129,3,6,35101,1
12200,12209,3681,98,3,100,11,614,20,2158,20,4960,0.1148,20,473,2216,3,6,35687,1
12400,12409,3735,102,5,100,9,628,20,2191,20,5055,0.1002,20,478,2221,3,6,36274,1
12600,12609,3793,104,0,101,10,604,20,2213,20,5103,0.1085,20,461,2201,3,6,36865,1
12800,12809,3843,106,2,100,11,635,20,2208,20,5192,0.1163,20,463,2223,3,6,37459,1
13000,13009,3898,109,3,100,16,633,20,2238,20,5251,0.1072,20,456,2236,4,8,38051,1
13200,13209,3962,112,5,98,10,614,20,2226,20,5314,0.1241,20,459,2265,4,8,38647,1
13400,13409,4015,114,6,101,12,637,20,2247,20,5394,0.1327,20,487,2237,3,6,39238,1
13600,13609,4074,116,3,102,15,621,20,2253,20,5452,0.1195,20,431,2281,2,4,39833,1
13800,13809,4126,120,2,99,10,639,20,2273,20,5525,0.109,20,483,2263,2,4,40426,1
14000,14009,4197,122,2,101,12,623,20,2266,20,5578,0.1205,20,488,2293,2,4,41008,1
14200,14209,4259,126,4,103,14,632,20,2332,20,5646,0.1157,20,451,2300,2,4,41604,1
