step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5600,5609,1710,22,0,100,3,542,17,1451,20,2412,0.0692,20,281,1434,1,2,16170,1
5800,5809,1760,24,2,102,8,522,18,1491,20,2466,0.0849,20,314,1467,1,2,16763,1
6000,6009,1829,26,1,99,6,523,18,1485,20,2545,0.0904,20,292,1471,3,6,17355,1
6200,6209,1890,28,1,97,14,538,16,1521,20,2599,0.0969,20,317,1513,3,6,17945,1
6400,6409,1957,30,2,98,3,528,17,1518,20,2697,0.1126,20,324,1547,5,10,18541,1
6600,6609,1995,33,2,99,10,535,16,1572,20,2760,0.1177,20,352,1554,6,12,19146,1
6800,6809,2051,36,2,100,8,549,19,1584,20,2850,0.1369,20,316,1609,5,10,19737,1
7000,7009,2114,40,1,100,10,563,16,1692,20,2996,0.1847,20,341,1653,4,8,20310,1
7200,7209,2171,42,5,99,10,571,19,1695,20,3060,0.1784,20,343,1700,5,10,20903,1
7400,7409,2234,44,1,101,10,572,20,1720,20,3197,0.191,20,334,1740,4,8,21473,1
7600,7609,2287,47,4,100,12,566,17,1781,20,3286,0.1972,20,327,1723,2,4,22063,1
7800,7809,2338,49,0,100,6,567,20,1821,20,3347,0.2034,20,373,1801,3,6,22643,1
8000,8009,2397,53,5,99,7,592,19,1817,20,3455,0.201,20,359,1828,3,6,23211,1
8200,8209,2459,55,1,102,13,604,20,1842,20,3544,0.184,20,377,1848,4,8,23806,1
8400,8409,2522,57,3,104,11,600,20,1889,20,3617,0.1762,20,439,1918,4,8,24392,1
8600,8609,2572,60,3,101,9,591,20,1876,20,3697,0.1642,20,379,1896,5,10,24988,1
8800,8809,2634,64,4,102,15,592,20,1897,20,3731,0.1546,20,331,1846,4,8,25584,1
9000,9009,2715,67,1,100,10,593,19,1894,20,3794,0.1483,20,374,1887,2,4,26176,1
9200,9209,2767,71,3,102,12,602,19,1925,20,3826,0.1669,20,385,1880,2,4,26763,1
9400,9409,2823,74,3,101,12,595,19,1922,20,3902,0.1933,20,403,1920,2,4,27355,1
9600,9609,2893,77,4,102,8,592,20,1930,20,3953,0.195,20,377,1924,2,4,27946,1
9800,9809,2952,80,2,102,11,592,20,1949,20,4060,0.1759,20,438,1967,3,6,28535,1
10000,10009,3021,83,3,100,11,597,20,1984,20,4121,0.1902,20,390,1943,3,6,29131,1
10200,10209,3085,85,1,102,11,590,20,1972,20,4187,0.2017,20,413,1976,2,4,29723,1
10400,10409,3158,87,4,95,14,594,20,1988,20,4234,0.216,20,395,1981,4,8,30319,1
10600,10609,3228,90,2,101,11,589,20,2010,20,4260,0.1961,20,434,2017,6,12,30914,1
10800,10809,3288,93,2,103,15,597,20,2047,20,4358,0.1859,20,423,2035,6,12,31506,1
11000,11009,3353,95,4,102,12,592,20,2077,20,4390,0.167,20,408,2050,8,16,32109,1
11200,11209,3412,98,1,101,10,608,20,2016,20,4486,0.1882,20,441,2050,10,20,32713,1
11400,11409,3473,101,1,100,13,628,20,2121,20,4512,0.1745,20,407,2062,7,14,33319,1
11600,11609,3544,106,2,100,13,617,20,2030,20,4592,0.1778,20,455,2076,5,10,33915,1
11800,11809,3624,108,4,103,17,605,20,2112,20,4602,0.1969,20,419,2092,6,12,34513,1
12000,12009,3684,111,5,99,16,626,20,2113,20,4728,0.1958,20,408,2126,5,10,35103,1
12200,12209,3751,115,6,101,14,624,20,2109,20,4750,0.1899,20,432,2131,4,8,35698,1
12400,12409,3804,118,3,102,17,627,20,2114,20,4850,0.1752,20,438,2123,4,8,36298,1
12600,12609,3858,122,2,102,15,596,20,2144,20,4890,0.1834,20,469,2143,3,6,36890,1
12800,12809,3918,126,3,102,14,629,20,2212,20,5074,0.19,20,455,2256,4,8,37460,1
13000,13009,3967,129,3,101,13,615,20,2222,20,5075,0.1802,20,482,2224,6,12,38067,1
13200,13209,4041,133,2,101,13,634,20,2248,20,5148,0.1974,20,452,2237,5,10,38658,1
13400,13409,4097,137,3,105,11,623,20,2243,20,5262,0.2062,20,507,2248,6,12,39244,1
13600,13609,4171,142,3,100,16,634,20,2247,20,5342,0.1932,20,447,2255,6,12,39834,1
13800,13809,4232,149,1,104,17,623,20,2245,20,5405,0.1828,20,463,2297,7,14,40435,1
14000,14009,4293,152,3,103,16,632,20,2249,20,5457,0.1945,20,510,2271,5,10,41030,1
14200,14209,4356,156,3,103,15,621,20,2325,20,5562,0.1898,20,459,2303,4,8,41624,1
14400,14409,4408,159,3,102,15,638,20,2334,20,5609,0.1901,20,459,2311,3,6,42212,1
