step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8400,8409,2548,57,3,104,6,585,20,1745,20,3363,0.1953,20,380,1783,10,20,25020,1
8600,8609,2615,61,3,103,14,599,19,1838,20,3519,0.1959,20,408,1792,8,16,25612,1
8800,8809,2684,64,2,95,10,598,20,1830,20,3579,0.2103,20,404,1793,7,14,26208,1
9000,9009,2744,67,2,102,14,600,20,1866,20,3636,0.2129,20,371,1826,12,24,26825,1
9200,9209,2801,69,2,101,14,576,20,1877,20,3718,0.2389,20,395,1862,9,18,27416,1
9400,9409,2855,73,2,100,14,600,20,1913,20,3817,0.2147,20,374,1892,7,14,28021,1
9600,9609,2911,76,3,102,10,596,20,1914,20,3868,0.2165,20,356,1877,3,6,28612,1
9800,9809,2971,80,3,101,14,606,19,1888,20,3939,0.2268,20,405,1925,5,10,29207,1
10000,10009,3041,82,3,100,10,603,20,2008,20,4061,0.22,20,397,1993,6,12,29776,1
10200,10209,3093,85,2,103,12,610,20,2014,20,4118,0.2053,20,414,1981,5,10,30377,1
10400,10409,3154,89,2,97,14,622,20,1955,20,4155,0.1944,20,432,1994,10,20,30990,1
10600,10609,3225,92,3,101,16,603,20,1996,20,4197,0.1941,20,404,2030,11,22,31604,1
10800,10809,3282,96,1,100,16,596,20,2020,20,4294,0.1949,20,450,2040,13,26,32226,1
11000,11009,3332,100,4,99,17,620,20,2039,20,4372,0.2124,20,395,2033,19,38,32846,1
11200,11209,3390,104,4,98,17,605,20,2043,20,4417,0.1985,20,417,2031,21,42,33477,1
11400,11409,3463,108,7,102,11,623,19,2100,20,4565,0.1923,20,479,2143,22,44,34077,1
11600,11609,3519,113,4,102,13,600,20,2139,20,4624,0.1824,20,425,2163,19,38,34706,1
11800,11809,3580,116,2,104,14,632,20,2138,20,4660,0.1595,20,423,2154,35,70,35361,1
12000,12009,3641,119,3,101,14,625,20,2137,20,4722,0.1512,20,451,2178,33,66,36012,1
12200,12209,3705,123,3,101,18,640,19,2162,20,4796,0.1245,20,462,2213,40,80,36681,1
12400,12409,3767,126,3,104,15,614,20,2200,20,4876,0.1482,20,487,2196,42,84,37355,1
12600,12609,3819,130,1,102,16,648,20,2232,20,4957,0.1421,20,488,2208,30,60,38006,1
12800,12809,3868,132,3,102,13,628,20,2237,20,4973,0.1423,20,434,2234,27,54,38656,1
13000,13009,3938,135,3,103,15,625,20,2208,20,5025,0.1524,20,464,2208,24,48,39291,1
13200,13209,3996,138,2,105,18,638,20,2243,20,5074,0.1505,20,470,2223,26,52,39931,1
13400,13409,4062,142,7,98,16,632,20,2273,20,5104,0.179,20,505,2242,26,52,40573,1
13600,13609,4131,144,3,103,14,620,20,2229,20,5157,0.1767,20,483,2273,32,64,41229,1
13800,13809,4201,146,3,102,13,638,20,2281,20,5232,0.175,20,503,2304,33,66,41892,1
14000,14009,4253,149,1,101,14,648,20,2194,20,5246,0.1985,20,472,2281,31,62,42541,1
14200,14209,4310,151,2,103,12,668,20,2319,20,5408,0.1974,20,508,2313,30,60,43178,1
