step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
200,209,65,-1,0,56,0,100,0,114,0,116,0,16,25,115,0,0,562,0
400,409,132,-1,0,71,0,170,0,206,0,218,0,18,54,210,0,0,1115,0
600,609,193,-1,0,77,0,218,0,287,0,308,0,19,52,286,0,0,1684,0
800,809,261,-1,0,81,0,246,0,350,0,388,0,18,47,350,0,0,2258,0
1000,1009,318,-1,0,81,0,259,0,404,0,451,0,19,60,403,0,0,2840,0
1200,1209,381,-1,0,84,0,288,0,475,0,561,0,20,74,475,0,0,3410,0
1400,1409,434,-1,0,86,0,310,0,534,0,652,0,20,124,531,1,2,3999,0
1600,1609,494,-1,0,85,0,323,0,587,0,730,0,20,118,583,0,0,4578,0
1800,1809,556,-1,0,86,0,341,0,641,0,808,0,20,131,647,0,0,5162,0
2000,2009,611,-1,0,87,0,357,0,688,0,900,0,20,117,682,2,4,5752,0
2200,2209,664,-1,0,89,0,371,0,746,0,972,0,20,148,738,2,4,6342,0
2400,2409,730,-1,0,98,0,382,0,808,0,1096,0,20,143,811,6,12,6919,0
2600,2609,781,-1,0,91,0,400,0,856,0,1191,0,20,186,867,11,22,7519,0
2800,2809,844,-1,0,93,0,426,0,911,0,1285,0,20,215,915,7,14,8118,0
3000,3009,904,3,0,93,2,418,6,955,13,1373,0,20,182,952,9,18,8712,0
3200,3209,967,3,1,90,2,434,9,983,8,1470,0,20,181,986,9,18,9314,0
3400,3409,1013,3,2,95,3,451,5,1029,10,1557,0.0138,20,225,1047,6,12,9909,0
3600,3609,1068,3,0,93,2,442,4,1086,11,1639,0.0108,20,227,1075,5,10,10510,0
3800,3809,1125,3,0,94,3,457,5,1112,13,1701,0.0084,20,236,1122,8,16,11108,0
4000,4009,1192,3,0,94,3,450,6,1131,13,1746,0.0064,20,217,1130,8,16,11702,0
4200,4209,1255,3,0,97,0,473,6,1146,12,1817,0.0349,20,216,1146,7,14,12304,0
4400,4409,1314,3,0,96,3,481,4,1163,7,1877,0.0271,20,222,1179,11,22,12912,0
4600,4609,1377,5,1,96,1,464,6,1224,11,1960,0.0433,20,213,1223,13,26,13511,1
4800,4809,1433,7,1,96,4,475,7,1256,12,2021,0.0756,20,238,1267,16,32,14125,1
5000,5009,1488,10,0,97,7,486,11,1293,16,2133,0.0596,20,288,1275,20,40,14748,1
5200,5209,1543,12,0,94,7,512,15,1335,18,2196,0.0787,20,274,1310,15,30,15364,1
5400,5409,1598,14,0,97,6,502,12,1341,19,2285,0.0721,20,270,1318,14,28,15975,1
5600,5609,1655,17,1,100,4,509,15,1400,20,2354,0.0767,20,265,1377,12,24,16585,1
5800,5809,1708,19,2,96,5,516,17,1362,20,2418,0.1049,20,276,1412,10,20,17192,1
6000,6009,1767,21,1,96,5,514,17,1439,20,2479,0.1242,20,264,1422,14,28,17809,1
6200,6209,1843,23,1,97,5,529,13,1442,20,2590,0.1408,20,290,1485,15,30,18415,1
6400,6409,1902,27,4,99,6,529,14,1467,19,2663,0.1517,20,308,1494,16,32,19020,1
6600,6609,1972,29,1,97,7,525,19,1530,20,2711,0.1616,20,273,1511,11,22,19629,1
6800,6809,2041,31,3,97,12,529,19,1536,20,2792,0.1741,20,322,1508,16,32,20253,1
7000,7009,2107,34,2,95,13,524,18,1529,20,2819,0.203,20,285,1541,12,24,20870,1
