step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8600,8609,2529,37,2,102,9,599,18,1918,20,3792,0.1008,20,426,1937,3,6,24885,1
8800,8809,2585,39,0,98,9,590,19,1920,20,3860,0.1155,20,413,1936,3,6,25477,1
9000,9009,2637,42,1,99,9,582,19,1967,20,3945,0.118,20,394,1952,2,4,26072,1
9200,9209,2703,44,2,100,9,597,20,1958,20,4001,0.1446,20,397,1990,2,4,26653,1
9400,9409,2753,46,1,101,11,591,19,2002,20,4055,0.1241,20,399,2010,1,2,27247,1
9600,9609,2813,48,2,101,14,613,19,2056,20,4130,0.1272,20,390,2012,1,2,27837,1
9800,9809,2870,52,1,102,12,595,19,1992,20,4203,0.1379,20,395,2034,2,4,28426,1
10000,10009,2910,54,2,100,12,611,19,2052,20,4248,0.1306,20,404,2042,2,4,29023,1
10200,10209,2964,56,4,102,13,590,19,2048,20,4328,0.1239,20,416,2061,1,2,29616,1
10400,10409,3017,58,4,100,11,592,20,2039,20,4393,0.1089,20,421,2037,2,4,30207,1
10600,10609,3078,60,2,100,9,604,20,2116,20,4494,0.1106,20,435,2092,2,4,30778,1
10800,10809,3143,62,3,101,12,608,20,2113,20,4572,0.1141,20,451,2112,3,6,31368,1
11000,11009,3196,65,3,103,13,622,20,2155,20,4637,0.1363,20,419,2113,3,6,31962,1
11200,11209,3259,68,1,103,11,584,19,2127,20,4719,0.1233,20,421,2175,3,6,32555,1
11400,11409,3314,71,2,102,7,624,19,2135,20,4790,0.118,20,435,2155,4,8,33149,1
11600,11609,3372,74,1,100,10,615,20,2144,20,4898,0.1086,20,461,2129,4,8,33742,1
11800,11809,3430,76,1,102,11,616,20,2250,20,4959,0.0854,20,480,2228,4,8,34331,1
12000,12009,3484,78,1,104,12,632,19,2247,20,5039,0.0768,20,460,2239,4,8,34930,1
12200,12209,3538,81,2,102,13,625,19,2219,20,5148,0.05,20,408,2211,1,2,35510,1
12400,12409,3598,83,4,101,11,626,18,2194,20,5230,0.0735,20,457,2243,1,2,36101,1
12600,12609,3652,85,1,102,10,603,19,2240,20,5269,0.0673,20,469,2291,1,2,36690,1
12800,12809,3697,87,4,98,12,623,20,2246,20,5320,0.0673,20,466,2258,1,2,37284,1
13000,13009,3755,89,2,99,11,638,20,2282,20,5371,0.0773,20,472,2272,1,2,37876,1
13200,13209,3809,92,4,98,12,621,20,2266,20,5410,0.0769,20,464,2321,1,2,38470,1
13400,13409,3867,94,2,101,9,646,20,2323,20,5558,0.105,20,480,2286,3,6,39066,1
13600,13609,3924,96,1,100,12,637,20,2339,20,5653,0.1025,20,502,2328,3,6,39650,1
13800,13809,3983,98,1,100,11,635,20,2433,20,5787,0.0925,20,488,2372,3,6,40212,1
14000,14009,4035,102,3,101,8,630,20,2426,20,5902,0.1139,20,480,2395,4,8,40798,1
