step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8600,8609,2650,24,1,103,6,587,15,1843,20,3633,0.0927,20,392,1886,18,36,25549,1
8800,8809,2702,28,1,103,5,596,15,1910,20,3663,0.1071,20,408,1882,15,30,26166,1
9000,9009,2752,30,0,100,7,601,17,1886,20,3759,0.1058,20,393,1922,19,38,26788,1
9200,9209,2797,32,1,103,9,585,14,1892,20,3831,0.1275,20,370,1907,16,32,27417,1
9400,9409,2862,34,1,99,8,589,17,1950,20,3890,0.1098,20,367,1947,12,24,28021,1
9600,9609,2914,36,2,98,5,619,19,1925,20,3983,0.1136,20,358,1928,9,18,28622,1
9800,9809,2980,38,0,99,4,597,19,1970,20,4016,0.1304,20,404,1975,13,26,29232,1
10000,10009,3039,40,1,97,14,614,19,1995,20,4125,0.1187,20,399,1972,15,30,29851,1
10200,10209,3095,42,3,102,9,603,17,1993,20,4122,0.1062,20,412,1970,15,30,30470,1
10400,10409,3163,44,0,103,9,608,18,2019,20,4195,0.0975,20,400,2013,17,34,31090,1
10600,10609,3224,47,4,102,9,598,19,2033,20,4279,0.1001,20,437,2012,18,36,31714,1
10800,10809,3292,49,2,101,8,604,20,2013,20,4340,0.1034,20,409,2031,19,38,32334,1
11000,11009,3356,51,0,100,6,608,17,2043,20,4393,0.1222,20,402,2096,20,40,32966,1
11200,11209,3409,53,1,99,9,598,19,2111,20,4475,0.1056,20,421,2081,16,32,33585,1
11400,11409,3460,56,2,100,9,602,19,2118,20,4554,0.0862,20,406,2080,21,42,34223,1
11600,11609,3522,58,0,103,12,617,19,2101,20,4602,0.079,20,453,2089,22,44,34863,1
11800,11809,3591,60,2,99,9,625,19,2102,20,4628,0.055,20,461,2090,26,52,35501,1
12000,12009,3654,62,1,98,9,619,19,2163,20,4739,0.0504,20,427,2087,35,70,36161,1
12200,12209,3717,64,3,101,13,618,20,2104,20,4733,0.0256,20,411,2156,37,74,36823,1
12400,12409,3780,66,1,103,10,611,19,2143,20,4832,0.0505,20,447,2147,33,66,37477,1
12600,12609,3859,68,2,102,5,612,19,2157,20,4869,0.0461,20,435,2143,26,52,38112,1
12800,12809,3919,70,0,97,7,590,20,2195,20,4958,0.0485,20,421,2175,27,54,38752,1
13000,13009,3977,73,3,100,12,635,20,2214,20,5005,0.0599,20,461,2199,23,46,39385,1
13200,13209,4039,75,0,101,12,623,19,2223,20,5066,0.0595,20,446,2207,21,42,40018,1
13400,13409,4096,77,0,100,10,629,20,2234,20,5133,0.0877,20,503,2229,21,42,40652,1
13600,13609,4158,79,2,103,13,636,19,2249,20,5175,0.0852,20,448,2224,20,40,41268,1
13800,13809,4224,81,2,104,9,635,18,2300,20,5273,0.0841,20,463,2266,23,46,41887,1
14000,14009,4288,85,1,97,11,649,20,2258,20,5327,0.1073,20,483,2291,19,38,42515,1
14200,14209,4343,88,3,103,13,641,20,2329,20,5429,0.1059,20,462,2330,19,38,43121,1
