step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
9800,9809,2944,31,0,104,10,619,16,1988,19,3955,0.1521,20,394,1991,62,124,31056,1
10000,10009,3008,33,1,102,5,627,15,2028,20,4054,0.1461,20,430,2014,64,128,31750,1
10200,10209,3070,35,3,103,7,635,18,2026,20,4111,0.1739,20,483,2028,63,126,32462,1
10400,10409,3141,37,1,105,10,620,17,2040,20,4157,0.1771,20,391,2037,59,118,33161,1
10600,10609,3194,39,1,102,9,636,19,2075,20,4221,0.1875,20,399,2091,59,118,33871,1
10800,10809,3248,41,1,102,6,620,15,2083,20,4292,0.1933,20,444,2099,58,116,34574,1
11000,11009,3293,44,2,105,13,647,16,2153,20,4417,0.2005,20,399,2137,54,108,35264,1
11200,11209,3339,48,3,105,10,627,18,2132,20,4471,0.2024,20,414,2097,52,104,35961,1
11400,11409,3390,52,2,102,12,638,20,2142,20,4562,0.2134,20,422,2137,52,104,36660,1
11600,11609,3442,55,3,104,9,626,18,2109,20,4593,0.211,20,409,2136,56,112,37360,1
11800,11809,3489,57,3,102,6,627,20,2168,20,4674,0.2173,20,445,2193,59,118,38071,1
12000,12009,3549,60,1,103,13,640,19,2219,20,4675,0.2308,20,441,2194,57,114,38777,1
12200,12209,3609,62,1,102,12,643,19,2223,20,4765,0.2332,20,494,2220,58,116,39483,1
12400,12409,3668,66,4,102,13,650,20,2224,20,4804,0.2148,20,484,2230,60,120,40187,1
12600,12609,3728,68,2,104,8,649,20,2239,20,4927,0.2056,20,516,2217,62,124,40895,1
12800,12809,3783,71,1,102,9,636,20,2266,20,5006,0.2003,20,472,2254,61,122,41591,1
13000,13009,3830,73,0,103,8,645,19,2301,20,5070,0.1869,20,516,2347,55,110,42279,1
13200,13209,3877,75,0,102,12,656,20,2304,20,5168,0.171,20,469,2293,52,104,42975,1
13400,13409,3934,77,0,103,10,635,20,2336,20,5236,0.1627,20,509,2329,60,120,43689,1
13600,13609,3990,80,2,105,14,658,20,2334,20,5300,0.1414,20,514,2346,70,140,44419,1
13800,13809,4047,83,1,101,9,657,20,2364,20,5366,0.159,20,525,2377,70,140,45141,1
14000,14009,4099,85,3,106,14,652,20,2346,20,5450,0.1795,20,510,2383,68,136,45861,1
