step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,2010,35,1,100,11,541,18,1590,20,2817,0.1433,20,296,1589,15,30,19572,1
6800,6809,2071,38,0,97,12,556,18,1634,20,2888,0.1549,20,326,1622,10,20,20175,1
7000,7009,2110,40,2,100,8,552,18,1650,20,2982,0.1757,20,316,1665,11,22,20790,1
7200,7209,2176,45,5,100,12,564,19,1666,20,3033,0.1798,20,325,1639,9,18,21392,1
7400,7409,2235,48,4,100,9,561,20,1688,20,3128,0.1904,20,301,1671,11,22,21995,1
7600,7609,2301,51,2,101,14,565,20,1732,20,3189,0.1925,20,410,1741,11,22,22594,1
7800,7809,2361,53,1,101,11,566,20,1784,20,3277,0.1932,20,349,1777,11,22,23199,1
8000,8009,2416,55,2,100,12,565,20,1771,20,3333,0.1801,20,357,1730,13,26,23816,1
8200,8209,2477,57,3,94,10,569,20,1776,20,3409,0.1638,20,363,1780,18,36,24446,1
8400,8409,2548,60,5,100,10,593,18,1792,20,3476,0.1764,20,370,1817,24,48,25084,1
8600,8609,2599,62,3,100,16,584,18,1800,20,3553,0.1903,20,381,1837,35,70,25729,1
8800,8809,2657,66,1,100,12,571,19,1876,20,3602,0.1822,20,408,1864,31,62,26383,1
9000,9009,2715,71,3,98,14,587,20,1866,20,3696,0.1818,20,371,1890,30,60,27031,1
9200,9209,2766,73,2,98,10,567,20,1952,20,3803,0.1908,20,370,1873,25,50,27667,1
9400,9409,2816,76,5,102,13,581,20,1939,20,3899,0.1768,20,370,1975,23,46,28302,1
9600,9609,2880,79,6,100,13,593,20,1958,20,3918,0.1612,20,381,1930,22,44,28931,1
9800,9809,2927,82,4,101,11,591,19,1937,20,3999,0.1589,20,409,1970,22,44,29570,1
10000,10009,2988,85,2,102,10,600,20,1945,20,4085,0.1363,20,406,1945,23,46,30209,1
10200,10209,3050,87,2,104,13,607,20,1980,20,4129,0.1504,20,454,2006,24,48,30841,1
10400,10409,3112,90,1,100,17,608,19,2017,20,4212,0.1349,20,358,1972,26,52,31477,1
10600,10609,3166,92,4,98,13,598,20,2028,20,4243,0.1471,20,405,2001,28,56,32124,1
10800,10809,3220,94,2,102,15,603,20,2047,20,4332,0.1469,20,434,2028,30,60,32772,1
11000,11009,3286,97,6,103,10,612,20,2083,20,4462,0.1667,20,413,2084,24,48,33388,1
11200,11209,3346,100,4,103,9,618,20,2124,20,4480,0.1582,20,435,2106,24,48,34023,1
11400,11409,3404,102,1,102,11,615,19,2061,20,4620,0.1565,20,449,2122,21,42,34650,1
11600,11609,3460,106,2,100,15,615,20,2150,20,4602,0.1644,20,415,2156,31,62,35303,1
11800,11809,3519,111,2,105,15,630,20,2149,20,4716,0.1407,20,424,2124,27,54,35937,1
12000,12009,3572,113,6,104,15,608,20,2193,20,4812,0.1368,20,416,2179,27,54,36577,1
12200,12209,3644,116,2,103,11,619,20,2195,20,4871,0.1486,20,463,2183,25,50,37213,1
12400,12409,3705,119,5,102,12,624,20,2194,20,4841,0.1481,20,437,2186,19,38,37837,1
12600,12609,3767,122,3,102,13,611,20,2222,20,4960,0.1382,20,462,2195,24,48,38477,1
12800,12809,3827,126,2,105,16,653,20,2240,20,5025,0.1508,20,428,2270,25,50,39110,1
13000,13009,3890,129,3,100,14,627,20,2259,20,5127,0.1748,20,450,2288,25,50,39746,1
13200,13209,3946,132,5,101,14,635,20,2258,20,5113,0.1741,20,449,2287,23,46,40384,1
13400,13409,4014,138,3,102,16,632,20,2271,20,5175,0.2035,20,471,2259,24,48,41021,1
13600,13609,4063,140,3,99,12,633,20,2300,20,5250,0.207,20,480,2230,21,42,41656,1
13800,13809,4119,145,3,103,14,637,20,2258,20,5342,0.2098,20,525,2279,16,32,42275,1
14000,14009,4175,147,0,103,14,618,20,2311,20,5417,0.207,20,498,2326,16,32,42885,1
14200,14209,4237,152,4,104,13,629,20,2333,20,5516,0.1798,20,468,2385,20,40,43507,1
