step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5600,5609,1690,3,0,96,1,540,4,1476,7,2450,0.0407,20,291,1461,6,12,16282,0
5800,5809,1753,3,0,97,0,560,1,1539,3,2602,0.0306,20,304,1555,7,14,16829,0
6000,6009,1803,3,2,100,0,552,8,1554,7,2656,0.074,20,306,1573,6,12,17431,0
6200,6209,1852,5,0,101,1,550,8,1565,6,2740,0.1078,20,346,1604,5,10,18033,1
6400,6409,1925,8,0,101,4,554,11,1629,17,2812,0.1123,20,284,1619,2,4,18617,1
6600,6609,1985,12,0,99,4,532,13,1632,18,2874,0.1048,20,328,1630,5,10,19212,1
6800,6809,2040,16,0,99,3,543,15,1638,20,2944,0.122,20,347,1632,6,12,19817,1
7000,7009,2105,21,1,98,6,563,17,1659,20,2985,0.1907,20,329,1680,6,12,20425,1
7200,7209,2163,27,1,97,7,565,14,1680,20,3050,0.1827,20,328,1622,6,12,21023,1
7400,7409,2217,33,1,102,8,565,19,1724,20,3187,0.1943,20,363,1732,4,8,21601,1
7600,7609,2280,35,1,100,7,570,19,1726,20,3241,0.1955,20,353,1782,3,6,22191,1
7800,7809,2346,41,0,97,9,567,19,1789,20,3342,0.191,20,346,1768,2,4,22770,1
8000,8009,2398,48,2,102,12,568,20,1787,20,3421,0.1928,20,368,1780,2,4,23356,1
8200,8209,2465,51,2,100,8,569,20,1823,20,3502,0.1727,20,368,1831,2,4,23942,1
8400,8409,2526,57,5,103,12,581,20,1882,20,3578,0.1649,20,407,1849,4,8,24530,1
8600,8609,2581,64,3,101,10,586,18,1891,20,3671,0.155,20,352,1870,8,16,25134,1
8800,8809,2650,66,2,102,16,602,19,1941,20,3811,0.1458,20,422,1949,8,16,25701,1
9000,9009,2706,71,5,101,8,589,20,1936,20,3880,0.1384,20,395,1992,7,14,26305,1
9200,9209,2761,74,1,97,10,594,20,2007,20,3962,0.1575,20,421,2001,8,16,26899,1
9400,9409,2821,77,1,98,12,598,20,2002,20,4002,0.1828,20,423,1979,7,14,27502,1
9600,9609,2880,83,1,102,10,590,20,2031,20,4102,0.183,20,429,2039,7,14,28096,1
9800,9809,2951,89,5,101,8,607,20,2005,20,4137,0.1632,20,441,2098,5,10,28687,1
10000,10009,3014,94,1,100,18,593,20,2092,20,4246,0.1774,20,404,2080,7,14,29279,1
10200,10209,3077,99,4,100,12,614,20,2118,20,4306,0.1899,20,436,2073,5,10,29880,1
10400,10409,3144,110,3,97,16,614,20,2077,20,4366,0.2037,20,409,2138,4,8,30471,1
10600,10609,3203,117,3,103,14,614,20,2139,20,4452,0.1848,20,401,2125,3,6,31062,1
10800,10809,3267,124,2,101,14,602,19,2108,20,4518,0.1796,20,432,2140,4,8,31656,1
11000,11009,3333,132,3,98,13,628,20,2172,20,4581,0.1605,20,444,2134,6,12,32257,1
11200,11209,3396,137,5,101,17,629,20,2143,20,4668,0.1802,20,451,2121,6,12,32851,1
11400,11409,3462,144,7,101,13,630,20,2170,20,4715,0.1659,20,430,2186,6,12,33456,1
11600,11609,3526,150,8,102,17,641,20,2165,20,4729,0.1695,20,464,2198,4,8,34049,1
11800,11809,3583,156,7,101,14,619,20,2192,20,4799,0.1874,20,460,2188,6,12,34649,1
12000,12009,3644,165,7,101,16,620,20,2231,20,4881,0.1867,20,422,2182,6,12,35246,1
12200,12209,3702,175,8,102,16,631,20,2212,20,4971,0.1811,20,458,2245,9,18,35848,1
12400,12409,3756,185,6,105,16,626,20,2224,20,5053,0.1667,20,470,2221,7,14,36449,1
12600,12609,3811,190,4,105,17,629,20,2262,20,5086,0.1751,20,471,2241,7,14,37049,1
12800,12809,3875,196,6,98,16,617,20,2263,20,5172,0.1819,20,455,2308,8,16,37644,1
13000,13009,3926,202,7,104,17,632,20,2284,20,5240,0.1723,20,475,2281,7,14,38234,1
13200,13209,3985,208,5,99,17,640,20,2286,20,5302,0.1896,20,443,2263,5,10,38829,1
13400,13409,4048,216,5,102,17,634,20,2275,20,5398,0.1985,20,538,2346,6,12,39428,1
13600,13609,4118,221,4,102,16,630,20,2333,20,5437,0.1856,20,443,2281,7,14,40032,1
13800,13809,4187,228,7,100,15,626,20,2326,20,5504,0.1752,20,505,2317,5,10,40638,1
14000,14009,4241,237,5,102,19,644,20,2341,20,5543,0.187,20,497,2349,4,8,41235,1
14200,14209,4305,243,5,101,18,645,20,2386,20,5658,0.1814,20,498,2321,5,10,41828,1
