step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
9800,9809,2970,49,2,100,10,614,19,1983,20,3992,0.1704,20,409,1965,2,4,28518,1
10000,10009,3023,51,0,101,13,612,20,1966,20,4054,0.1643,20,419,1992,2,4,29110,1
10200,10209,3076,53,3,100,8,598,20,2019,20,4172,0.1897,20,417,2002,2,4,29688,1
10400,10409,3135,55,2,98,5,600,20,2053,20,4248,0.1933,20,399,2025,2,4,30274,1
10600,10609,3194,58,8,104,12,601,19,2067,20,4314,0.2068,20,427,2078,2,4,30857,1
10800,10809,3255,60,1,97,12,618,19,2065,20,4400,0.2036,20,460,2118,3,6,31445,1
11000,11009,3298,63,2,102,10,599,20,2080,20,4511,0.2179,20,416,2101,5,10,32038,1
11200,11209,3347,67,0,100,8,612,20,2140,20,4593,0.2215,20,440,2127,5,10,32643,1
11400,11409,3410,69,1,99,10,608,19,2121,20,4630,0.2307,20,431,2151,3,6,33238,1
11600,11609,3467,72,2,102,10,617,20,2183,20,4703,0.2228,20,420,2147,3,6,33834,1
11800,11809,3518,76,3,100,11,620,20,2148,20,4773,0.2227,20,423,2105,3,6,34435,1
12000,12009,3576,80,3,100,10,626,20,2177,20,4857,0.2369,20,474,2179,3,6,35026,1
12200,12209,3634,83,2,99,12,620,20,2224,20,4940,0.2366,20,461,2195,3,6,35612,1
12400,12409,3700,87,4,99,9,640,20,2213,20,4989,0.2172,20,479,2243,4,8,36201,1
12600,12609,3754,89,3,101,12,635,20,2256,20,5053,0.2068,20,496,2199,4,8,36805,1
12800,12809,3806,94,4,100,12,620,19,2246,20,5138,0.2036,20,453,2217,4,8,37389,1
13000,13009,3860,97,6,101,13,627,19,2267,20,5215,0.195,20,477,2240,3,6,37985,1
13200,13209,3926,102,4,101,10,627,20,2261,20,5295,0.1782,20,483,2278,4,8,38560,1
13400,13409,3983,105,2,103,13,640,20,2321,20,5390,0.1697,20,515,2349,5,10,39151,1
13600,13609,4041,107,1,102,15,645,20,2332,20,5491,0.1479,20,448,2305,4,8,39753,1
13800,13809,4102,110,3,102,14,622,20,2303,20,5520,0.1655,20,502,2367,4,8,40344,1
14000,14009,4161,113,5,101,10,658,20,2354,20,5688,0.1845,20,505,2372,3,6,40920,1
14200,14209,4212,115,3,101,13,657,20,2345,20,5753,0.1948,20,503,2418,4,8,41518,1
