step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
200,209,44,-1,0,62,0,117,0,132,0,136,0,15,25,130,0,0,585,0
400,409,104,-1,0,69,0,168,0,216,0,224,0,19,51,213,0,0,1153,0
600,609,162,-1,0,77,0,217,0,304,0,338,0,19,57,305,0,0,1724,0
800,809,218,-1,0,83,0,249,0,394,0,434,0,20,65,387,1,2,2302,0
1000,1009,284,-1,0,81,0,278,0,452,0,519,0,20,89,449,2,4,2880,0
1200,1209,350,-1,0,87,0,302,0,515,0,618,0,20,71,520,3,6,3450,0
1400,1409,412,-1,0,90,0,332,0,570,0,711,0,20,95,581,4,8,4050,0
1600,1609,470,-1,0,89,0,338,0,611,0,781,0,20,149,617,4,8,4639,0
1800,1809,522,-1,0,88,0,351,0,693,0,875,0,20,133,685,4,8,5239,0
2000,2009,575,-1,0,90,0,379,0,736,0,976,0,20,146,740,4,8,5825,0
2200,2209,636,-1,0,88,0,381,0,776,0,1054,0,20,144,772,3,6,6413,0
2400,2409,695,-1,0,91,0,390,0,827,0,1142,0,20,151,828,5,10,7000,0
2600,2609,760,-1,0,93,0,411,0,897,0,1240,0,20,157,882,9,18,7584,0
2800,2809,823,-1,0,93,0,429,0,920,0,1310,0,20,165,937,9,18,8182,0
3000,3009,886,3,0,93,5,457,7,1004,15,1408,0,20,215,1007,9,18,8748,0
3200,3209,944,3,1,94,2,450,7,1015,17,1465,0,20,197,1005,8,16,9357,0
3400,3409,1005,3,0,93,1,458,11,1086,14,1572,0,20,221,1071,10,20,9939,0
3600,3609,1085,3,0,98,1,458,5,1122,10,1635,0,20,224,1093,13,26,10544,0
3800,3809,1147,3,1,98,1,470,5,1154,10,1738,0,20,228,1191,11,22,11125,0
4000,4009,1200,3,0,97,3,493,8,1221,14,1825,0,20,221,1203,15,30,11739,0
4200,4209,1263,3,3,97,2,495,5,1241,11,1930,0.0014,20,282,1242,10,20,12328,0
4400,4409,1327,3,0,98,4,508,3,1284,9,1992,0.0186,20,226,1277,14,28,12940,0
4600,4609,1382,3,1,99,0,505,8,1337,11,2093,0.0043,20,268,1335,19,38,13561,0
4800,4809,1444,3,0,98,0,509,4,1363,10,2128,0.0268,20,282,1347,16,32,14175,0
5000,5009,1494,3,0,96,2,526,10,1368,8,2214,0.0106,20,288,1364,15,30,14793,0
5200,5209,1555,3,2,98,0,523,5,1420,13,2289,0.0256,20,269,1411,16,32,15406,0
5400,5409,1614,3,0,97,2,512,1,1413,13,2362,0.0352,20,257,1408,14,28,16011,0
5600,5609,1660,3,0,97,0,515,3,1443,13,2449,0.0446,20,300,1433,18,36,16632,0
5800,5809,1722,5,1,98,4,534,7,1501,14,2579,0.0559,20,337,1504,16,32,17237,1
6000,6009,1780,7,0,98,1,523,4,1548,14,2643,0.047,20,311,1553,19,38,17861,1
6200,6209,1841,9,2,93,4,557,13,1583,18,2695,0.039,20,350,1573,17,34,18491,1
6400,6409,1895,11,1,99,1,542,13,1562,14,2762,0.0374,20,328,1597,17,34,19114,1
6600,6609,1963,13,2,100,6,547,9,1602,18,2865,0.0431,20,328,1618,16,32,19719,1
6800,6809,2026,16,1,100,4,545,16,1626,18,2924,0.0561,20,346,1625,15,30,20334,1
7000,7009,2086,18,0,97,8,567,12,1625,18,2984,0.0454,20,333,1628,18,36,20960,1
7200,7209,2151,20,0,100,7,569,17,1647,20,3042,0.0634,20,355,1644,21,42,21584,1
7400,7409,2203,22,1,101,8,559,14,1660,20,3125,0.0724,20,340,1693,11,22,22186,1
7600,7609,2263,24,1,98,8,580,17,1696,20,3190,0.1095,20,314,1664,10,20,22788,1
7800,7809,2327,26,2,101,6,560,15,1738,19,3273,0.1111,20,329,1716,9,18,23385,1
8000,8009,2388,28,1,99,7,564,18,1736,20,3377,0.1149,20,347,1768,9,18,23987,1
8200,8209,2460,30,1,99,4,558,19,1787,20,3436,0.1324,20,346,1745,12,24,24595,1
8400,8409,2512,32,0,101,10,562,17,1783,20,3532,0.1331,20,340,1821,12,24,25211,1
8600,8609,2568,34,1,102,5,580,18,1786,20,3593,0.1165,20,368,1807,17,34,25840,1
8800,8809,2635,37,2,102,9,587,19,1842,20,3662,0.1203,20,388,1788,20,40,26464,1
9000,9009,2702,41,5,99,10,582,19,1829,20,3728,0.1422,20,362,1808,23,46,27101,1
9200,9209,2765,43,1,100,4,586,15,1811,20,3754,0.1303,20,349,1834,22,44,27730,1
9400,9409,2826,45,0,101,6,578,19,1853,20,3810,0.1388,20,382,1861,23,46,28363,1
9600,9609,2885,48,2,100,13,599,19,1859,20,3886,0.1245,20,348,1861,25,50,29003,1
