step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1256,3,0,94,2,499,3,1239,16,1939,0.0413,20,254,1247,2,4,12215,0
4400,4409,1323,3,0,100,2,506,5,1298,11,2018,0.047,20,239,1282,2,4,12791,0
4600,4609,1380,3,0,95,2,519,8,1331,9,2105,0.062,20,272,1319,3,6,13380,0
4800,4809,1454,5,0,97,2,513,5,1368,13,2166,0.0678,20,285,1356,4,8,13968,1
5000,5009,1515,7,1,97,1,514,13,1380,20,2258,0.0539,20,303,1401,5,10,14560,1
5200,5209,1586,9,0,97,4,514,11,1409,18,2321,0.0697,20,269,1420,5,10,15147,1
5400,5409,1639,11,0,100,4,528,13,1439,20,2402,0.072,20,313,1442,3,6,15731,1
5600,5609,1699,13,1,97,9,550,13,1549,20,2542,0.0738,20,334,1495,4,8,16278,1
5800,5809,1764,16,0,101,4,557,15,1599,20,2666,0.0696,20,335,1596,4,8,16841,1
6000,6009,1818,18,1,101,5,579,17,1651,20,2740,0.0981,20,319,1630,5,10,17425,1
6200,6209,1893,20,2,99,8,560,15,1629,20,2786,0.1068,20,353,1629,6,12,18016,1
6400,6409,1956,22,2,100,10,559,18,1664,20,2861,0.1077,20,310,1621,4,8,18615,1
6600,6609,2015,24,0,101,11,568,19,1664,20,2923,0.128,20,332,1682,4,8,19216,1
6800,6809,2071,26,0,99,4,572,16,1704,20,3000,0.1436,20,373,1710,6,12,19815,1
7000,7009,2116,29,2,100,5,569,17,1710,20,3063,0.16,20,343,1691,5,10,20418,1
7200,7209,2182,31,2,99,8,556,18,1727,20,3159,0.179,20,342,1746,5,10,21008,1
7400,7409,2241,34,1,103,8,562,18,1761,19,3198,0.1755,20,333,1771,4,8,21600,1
7600,7609,2302,36,3,100,7,569,18,1776,20,3257,0.1542,20,339,1775,5,10,22200,1
7800,7809,2358,39,2,99,8,590,20,1794,20,3343,0.1484,20,365,1798,7,14,22793,1
8000,8009,2421,41,4,102,13,567,20,1791,20,3406,0.1378,20,367,1814,8,16,23392,1
8200,8209,2483,43,2,101,8,586,16,1791,20,3501,0.1361,20,377,1850,7,14,23981,1
8400,8409,2550,45,0,101,15,572,19,1856,20,3560,0.1595,20,392,1875,8,16,24572,1
8600,8609,2607,47,5,100,8,587,20,1866,20,3635,0.173,20,372,1897,7,14,25170,1
8800,8809,2665,49,3,101,8,606,20,1898,20,3724,0.1838,20,438,1894,6,12,25775,1
9000,9009,2730,51,1,100,11,601,19,1872,20,3798,0.1766,20,398,1885,5,10,26377,1
9200,9209,2794,53,1,99,12,602,19,1936,20,3855,0.1793,20,417,1901,5,10,26975,1
9400,9409,2857,55,0,103,11,605,19,1994,20,3921,0.1774,20,404,1983,4,8,27568,1
9600,9609,2916,57,2,100,10,613,17,1955,20,3998,0.1715,20,382,1963,4,8,28169,1
9800,9809,2985,59,2,100,15,585,19,1940,20,4035,0.1623,20,363,1935,4,8,28765,1
10000,10009,3038,61,3,101,11,609,18,1995,20,4163,0.1805,20,393,2032,5,10,29349,1
10200,10209,3101,63,5,101,12,610,20,2041,20,4242,0.1724,20,425,2042,4,8,29938,1
10400,10409,3164,65,3,101,13,610,20,2058,20,4304,0.163,20,390,2014,6,12,30540,1
10600,10609,3220,67,4,102,10,600,20,2061,20,4367,0.1652,20,426,2040,8,16,31147,1
10800,10809,3282,69,0,100,8,624,20,2058,20,4436,0.1702,20,455,2056,7,14,31748,1
11000,11009,3348,71,3,99,11,624,19,2099,20,4524,0.1752,20,379,2077,5,10,32329,1
11200,11209,3404,73,2,101,9,617,20,2116,20,4587,0.1946,20,421,2112,6,12,32931,1
11400,11409,3472,75,1,103,12,625,20,2171,20,4727,0.2024,20,444,2170,5,10,33504,1
11600,11609,3536,78,1,102,15,621,20,2164,20,4789,0.1799,20,418,2169,5,10,34103,1
11800,11809,3596,80,2,101,12,613,20,2198,20,4838,0.182,20,381,2130,4,8,34698,1
12000,12009,3649,82,2,100,16,609,19,2198,20,4860,0.1786,20,462,2170,6,12,35302,1
12200,12209,3712,84,1,102,18,639,20,2202,20,4918,0.1665,20,443,2205,7,14,35901,1
12400,12409,3773,86,3,102,12,640,20,2230,20,5012,0.1774,20,442,2195,6,12,36497,1
12600,12609,3834,87,3,100,15,620,18,2162,20,5006,0.1912,20,476,2211,5,10,37100,1
12800,12809,3909,89,5,101,14,613,19,2202,20,5077,0.181,20,461,2200,4,8,37693,1
13000,13009,3968,91,1,101,12,628,20,2240,20,5204,0.1828,20,460,2316,5,10,38279,1
13200,13209,4024,93,2,103,12,632,20,2269,20,5198,0.1743,20,499,2298,5,10,38878,1
13400,13409,4077,95,3,99,12,652,20,2280,20,5312,0.1625,20,504,2322,4,8,39472,1
13600,13609,4135,99,0,101,14,620,20,2284,20,5365,0.178,20,472,2336,3,6,40071,1
13800,13809,4198,101,2,103,11,625,20,2322,20,5448,0.1763,20,507,2322,2,4,40653,1
14000,14009,4257,104,3,102,10,653,20,2348,20,5553,0.1985,20,485,2276,4,8,41242,1
14200,14209,4316,106,3,101,8,640,19,2337,20,5609,0.203,20,494,2395,6,12,41847,1
