step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6400,6409,1902,33,0,99,7,565,18,1665,20,2899,0.179,20,360,1672,4,8,18746,1
6600,6609,1970,36,1,98,6,583,19,1730,20,2994,0.1779,20,356,1716,3,6,19320,1
6800,6809,2024,39,0,99,12,589,18,1715,20,3024,0.2064,20,363,1705,3,6,19921,1
7000,7009,2086,41,3,101,13,566,19,1737,20,3129,0.2023,20,342,1767,3,6,20510,1
7200,7209,2153,44,1,101,11,585,20,1780,20,3182,0.1863,20,361,1777,2,4,21100,1
7400,7409,2221,48,1,99,15,589,20,1825,20,3251,0.1958,20,372,1813,3,6,21667,1
7600,7609,2281,50,0,100,9,579,18,1837,20,3353,0.1919,20,369,1863,5,10,22255,1
7800,7809,2338,53,4,99,15,589,20,1864,20,3417,0.1888,20,337,1857,8,16,22858,1
8000,8009,2401,56,4,100,7,608,19,1887,20,3465,0.1754,20,382,1869,10,20,23462,1
8200,8209,2462,59,3,102,12,616,20,1944,20,3580,0.1747,20,356,1900,13,26,24056,1
8400,8409,2517,65,4,101,12,612,20,1940,20,3664,0.1655,20,393,1924,12,24,24659,1
8600,8609,2587,68,2,100,13,610,19,1958,20,3732,0.1968,20,389,1952,16,32,25281,1
8800,8809,2653,70,2,98,10,609,19,1948,20,3812,0.1868,20,388,1972,12,24,25883,1
9000,9009,2704,75,2,101,14,616,20,2034,20,3906,0.2052,20,402,2014,17,34,26499,1
9200,9209,2764,78,2,102,13,617,20,2067,20,3991,0.1986,20,434,2041,16,32,27119,1
9400,9409,2822,83,4,101,14,632,20,2065,20,4037,0.2183,20,406,2050,13,26,27729,1
9600,9609,2870,85,3,102,11,615,20,2099,20,4145,0.209,20,404,2083,11,22,28304,1
9800,9809,2921,89,4,98,10,616,20,2127,20,4220,0.2166,20,466,2131,13,26,28919,1
10000,10009,2981,94,2,100,13,612,20,2094,20,4279,0.2077,20,449,2111,10,20,29525,1
10200,10209,3056,96,5,103,17,609,20,2140,20,4376,0.2105,20,453,2156,10,20,30093,1
10400,10409,3128,98,4,102,15,643,20,2150,20,4433,0.1978,20,443,2168,8,16,30683,1
10600,10609,3189,101,3,101,13,620,20,2213,20,4517,0.2076,20,409,2178,10,20,31286,1
10800,10809,3248,104,7,99,15,642,20,2201,20,4550,0.2055,20,455,2238,8,16,31883,1
11000,11009,3298,107,0,101,16,637,20,2184,20,4650,0.1938,20,465,2201,16,32,32507,1
11200,11209,3349,110,1,106,17,642,20,2223,20,4687,0.1794,20,435,2253,19,38,33134,1
11400,11409,3403,113,5,101,15,635,20,2273,20,4780,0.1979,20,442,2246,18,36,33758,1
11600,11609,3463,117,4,101,16,630,20,2263,20,4869,0.1977,20,466,2312,13,26,34366,1
11800,11809,3531,121,2,104,18,654,20,2270,20,4891,0.1876,20,443,2277,33,66,35014,1
12000,12009,3601,123,4,101,16,643,20,2269,20,4977,0.2044,20,468,2322,35,70,35668,1
12200,12209,3661,126,4,104,16,634,19,2333,20,5026,0.1679,20,473,2324,40,80,36332,1
12400,12409,3722,129,3,101,13,647,20,2328,20,5108,0.1737,20,470,2313,40,80,36999,1
12600,12609,3791,133,5,104,17,628,20,2361,20,5209,0.1784,20,450,2373,27,54,37622,1
12800,12809,3853,135,4,103,9,657,20,2350,20,5258,0.1671,20,505,2402,25,50,38250,1
13000,13009,3909,139,6,101,12,652,20,2442,20,5354,0.1781,20,483,2417,26,52,38884,1
13200,13209,3962,142,3,101,17,651,20,2435,20,5400,0.1868,20,505,2386,21,42,39521,1
13400,13409,4036,146,4,103,17,655,20,2468,20,5451,0.1939,20,482,2436,21,42,40146,1
13600,13609,4101,149,3,106,17,649,20,2433,20,5521,0.1995,20,495,2396,25,50,40788,1
13800,13809,4173,152,3,107,12,662,20,2489,20,5672,0.209,20,523,2453,23,46,41379,1
14000,14009,4235,154,5,103,17,653,20,2502,20,5745,0.2116,20,484,2521,14,28,41983,1
14200,14209,4297,156,4,102,15,663,20,2484,20,5788,0.2136,20,534,2497,15,30,42607,1
