step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6400,6409,1882,21,0,94,7,559,14,1598,18,2880,0.159,20,331,1635,1,2,18557,1
6600,6609,1950,24,1,100,8,560,19,1692,20,2994,0.1598,20,327,1691,2,4,19118,1
6800,6809,2009,26,2,101,6,566,17,1687,20,3041,0.1804,20,375,1722,3,6,19708,1
7000,7009,2057,31,1,102,9,556,16,1758,19,3177,0.1901,20,345,1769,3,6,20273,1
7200,7209,2112,35,1,100,9,599,18,1792,20,3271,0.1772,20,370,1762,6,12,20863,1
7400,7409,2179,38,4,104,9,571,19,1843,20,3347,0.1865,20,370,1819,8,16,21444,1
7600,7609,2247,41,3,100,9,590,20,1858,20,3416,0.1773,20,387,1848,6,12,22039,1
7800,7809,2314,43,2,98,13,604,20,1848,20,3480,0.1742,20,325,1843,6,12,22630,1
8000,8009,2367,45,1,102,12,592,19,1873,20,3550,0.1638,20,357,1858,2,4,23222,1
8200,8209,2420,48,1,101,11,605,20,1934,20,3629,0.1642,20,404,1903,4,8,23801,1
8400,8409,2489,50,3,100,8,583,20,1928,20,3713,0.1551,20,431,1920,6,12,24396,1
8600,8609,2549,53,0,98,12,599,19,1924,20,3746,0.1864,20,368,1959,7,14,25003,1
8800,8809,2605,55,0,100,11,599,19,1995,20,3904,0.1772,20,414,1965,5,10,25577,1
9000,9009,2663,59,0,101,11,616,18,2044,20,3946,0.1941,20,419,2027,4,8,26168,1
9200,9209,2710,63,1,103,11,621,19,2070,20,4006,0.1877,20,434,2092,3,6,26766,1
9400,9409,2777,67,3,102,12,622,20,2073,20,4129,0.2106,20,405,2072,2,4,27332,1
9600,9609,2825,72,0,100,13,623,20,2098,20,4206,0.2009,20,426,2066,2,4,27925,1
9800,9809,2880,75,5,102,11,649,19,2105,20,4254,0.208,20,423,2109,3,6,28522,1
10000,10009,2954,78,1,100,10,620,20,2132,20,4310,0.1988,20,393,2124,4,8,29119,1
10200,10209,3010,81,0,100,13,624,20,2081,20,4357,0.2014,20,463,2146,4,8,29714,1
10400,10409,3062,86,2,103,16,632,20,2132,20,4419,0.1885,20,403,2113,6,12,30315,1
10600,10609,3121,88,1,101,9,601,20,2140,20,4475,0.1981,20,400,2170,9,18,30925,1
10800,10809,3171,92,2,103,18,622,20,2127,20,4520,0.1958,20,449,2193,6,12,31530,1
11000,11009,3241,99,3,100,14,624,20,2167,20,4580,0.184,20,441,2143,6,12,32130,1
11200,11209,3292,101,4,101,13,631,20,2195,20,4677,0.1696,20,420,2216,5,10,32726,1
11400,11409,3351,105,4,100,15,638,20,2217,20,4822,0.188,20,424,2236,5,10,33305,1
11600,11609,3409,109,2,101,14,644,20,2273,20,4863,0.1878,20,475,2262,4,8,33904,1
11800,11809,3464,112,3,101,12,629,20,2271,20,4939,0.1776,20,447,2227,2,4,34501,1
12000,12009,3533,115,5,100,13,642,20,2267,20,4985,0.1944,20,481,2268,2,4,35084,1
12200,12209,3594,117,4,101,13,635,20,2281,20,5115,0.1579,20,474,2325,6,12,35673,1
12400,12409,3644,119,1,101,9,652,20,2354,20,5166,0.1636,20,464,2297,6,12,36269,1
12600,12609,3712,121,2,100,16,665,20,2322,20,5231,0.1683,20,498,2291,4,8,36872,1
12800,12809,3783,125,4,106,16,648,20,2343,20,5261,0.157,20,519,2356,3,6,37459,1
13000,13009,3847,127,7,104,16,652,20,2337,20,5367,0.1679,20,479,2348,3,6,38045,1
13200,13209,3917,131,5,99,12,661,20,2373,20,5410,0.1767,20,479,2403,3,6,38640,1
13400,13409,3990,133,3,101,16,657,20,2373,20,5478,0.1837,20,491,2429,5,10,39234,1
13600,13609,4058,136,3,103,19,635,20,2406,20,5529,0.1893,20,510,2380,5,10,39832,1
13800,13809,4126,138,4,101,13,629,20,2420,20,5630,0.1988,20,513,2381,5,10,40427,1
14000,14009,4185,141,7,101,16,660,20,2426,20,5714,0.2014,20,477,2425,3,6,41011,1
14200,14209,4249,146,2,105,16,659,20,2443,20,5792,0.2035,20,509,2408,2,4,41601,1
