step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5600,5609,1766,12,1,100,8,506,13,1338,20,2231,0.0906,20,283,1351,17,34,16710,1
5800,5809,1828,14,1,100,4,509,12,1365,18,2335,0.0897,20,288,1378,15,30,17320,1
6000,6009,1886,16,2,98,6,509,10,1373,20,2389,0.0902,20,283,1380,12,24,17934,1
6200,6209,1947,18,1,95,4,514,15,1443,20,2472,0.098,20,285,1407,12,24,18532,1
6400,6409,2007,20,2,100,5,516,15,1434,20,2551,0.1174,20,301,1428,10,20,19130,1
6600,6609,2059,22,1,97,9,531,15,1491,19,2617,0.1132,20,294,1504,9,18,19737,1
6800,6809,2118,25,1,100,11,521,13,1523,20,2734,0.1334,20,280,1530,10,20,20334,1
7000,7009,2184,27,1,96,4,544,15,1539,20,2797,0.1738,20,322,1569,9,18,20937,1
7200,7209,2245,32,1,99,6,537,17,1526,20,2851,0.1686,20,327,1550,15,30,21553,1
7400,7409,2322,35,3,97,10,549,19,1575,20,2903,0.1784,20,328,1584,14,28,22173,1
7600,7609,2388,37,2,100,10,549,15,1591,20,2973,0.186,20,333,1586,8,16,22774,1
7800,7809,2447,42,0,99,6,541,19,1601,20,3056,0.1894,20,330,1628,7,14,23373,1
8000,8009,2503,44,1,99,10,551,18,1631,20,3113,0.1898,20,350,1633,7,14,23975,1
8200,8209,2553,46,1,96,12,540,19,1659,20,3189,0.1702,20,336,1642,8,16,24577,1
8400,8409,2610,48,1,102,9,560,20,1707,20,3311,0.1639,20,377,1696,9,18,25156,1
8600,8609,2664,51,3,102,7,562,19,1755,20,3452,0.153,20,341,1772,10,20,25742,1
8800,8809,2719,53,1,101,12,580,19,1764,20,3510,0.1463,20,366,1768,17,34,26372,1
9000,9009,2778,57,0,103,9,575,19,1770,20,3536,0.1389,20,352,1809,24,48,27012,1
9200,9209,2842,62,4,98,8,584,19,1785,20,3574,0.1573,20,364,1776,23,46,27651,1
9400,9409,2904,64,2,101,10,581,19,1806,20,3683,0.1799,20,386,1823,19,38,28273,1
9600,9609,2963,67,1,99,12,582,20,1815,20,3708,0.176,20,394,1852,17,34,28896,1
9800,9809,3027,69,3,101,9,598,20,1847,20,3815,0.1575,20,368,1874,16,32,29514,1
10000,10009,3089,72,3,100,15,591,20,1900,20,3891,0.1734,20,393,1846,16,32,30129,1
10200,10209,3145,74,2,98,14,604,20,1906,20,3957,0.1876,20,334,1885,15,30,30751,1
10400,10409,3210,76,3,103,9,590,20,1921,20,4028,0.2041,20,400,1895,12,24,31360,1
10600,10609,3277,79,1,100,12,597,19,1929,20,4049,0.1845,20,389,1894,13,26,31980,1
10800,10809,3345,83,3,103,8,597,19,1968,20,4163,0.1745,20,419,1944,12,24,32580,1
11000,11009,3398,86,1,102,9,576,20,1950,20,4233,0.1516,20,399,1992,18,36,33203,1
11200,11209,3459,90,3,97,12,605,20,2016,20,4358,0.1724,20,422,2013,18,36,33805,1
11400,11409,3517,93,2,103,13,591,20,2016,20,4402,0.1591,20,426,2027,21,42,34440,1
11600,11609,3577,96,1,102,12,596,20,2018,20,4460,0.1635,20,415,2024,21,42,35074,1
11800,11809,3638,98,4,100,11,608,19,2016,20,4556,0.182,20,383,2059,24,48,35702,1
12000,12009,3705,101,2,104,13,617,20,2050,20,4618,0.1828,20,443,2053,21,42,36331,1
12200,12209,3759,104,2,108,11,617,19,2131,20,4770,0.1774,20,452,2100,25,50,36934,1
12400,12409,3827,108,2,105,12,621,20,2091,20,4783,0.1637,20,471,2125,27,54,37577,1
12600,12609,3885,114,5,104,15,613,20,2161,20,4901,0.1722,20,449,2112,28,56,38226,1
12800,12809,3947,117,4,104,14,631,20,2084,20,4880,0.1789,20,429,2149,27,54,38875,1
13000,13009,3997,121,4,100,17,623,20,2136,20,4935,0.1693,20,467,2167,17,34,39504,1
13200,13209,4059,125,2,99,16,639,20,2167,20,5031,0.1866,20,433,2165,17,34,40119,1
13400,13409,4118,128,2,103,16,628,20,2209,20,5152,0.1967,20,513,2235,11,22,40714,1
13600,13609,4188,131,5,100,16,637,20,2251,20,5288,0.1836,20,438,2253,10,20,41306,1
13800,13809,4247,137,3,103,12,626,20,2287,20,5302,0.173,20,481,2247,11,22,41916,1
14000,14009,4306,141,1,103,13,641,20,2271,20,5362,0.1846,20,459,2247,11,22,42529,1
14200,14209,4375,144,1,103,13,627,20,2270,20,5366,0.1789,20,436,2248,9,18,43134,1
14400,14409,4428,147,1,100,17,651,20,2312,20,5470,0.1814,20,461,2292,10,20,43744,1
