step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1254,3,0,97,1,497,10,1248,15,1878,0.0464,20,251,1213,1,2,12059,0
4400,4409,1314,3,1,95,4,505,9,1258,15,1973,0.0359,20,252,1263,1,2,12646,0
4600,4609,1376,3,0,98,3,503,6,1302,16,2039,0.0455,20,268,1317,1,2,13216,0
4800,4809,1439,3,0,96,1,509,7,1336,17,2110,0.0349,20,267,1320,0,0,13792,0
5000,5009,1506,3,1,98,3,522,9,1349,15,2204,0.0264,20,282,1362,0,0,14359,0
5200,5209,1568,3,1,98,0,526,4,1427,16,2311,0.0397,20,273,1415,0,0,14922,0
5400,5409,1630,3,0,96,1,523,7,1455,15,2397,0.0499,20,302,1442,1,2,15500,0
5600,5609,1691,5,0,100,4,519,10,1487,18,2462,0.0695,20,338,1486,1,2,16082,1
5800,5809,1754,7,2,97,2,540,15,1491,17,2571,0.0663,20,295,1515,1,2,16655,1
6000,6009,1824,9,1,100,3,543,13,1546,19,2646,0.1173,20,302,1561,2,4,17222,1
6200,6209,1884,11,0,100,7,555,16,1579,20,2715,0.1234,20,330,1580,2,4,17804,1
6400,6409,1939,13,0,100,7,569,13,1580,20,2779,0.1424,20,316,1593,1,2,18396,1
6600,6609,2006,15,2,101,6,557,13,1607,18,2837,0.1468,20,329,1614,1,2,18978,1
6800,6809,2076,17,3,99,8,565,17,1605,20,2892,0.1562,20,338,1645,1,2,19567,1
7000,7009,2132,20,3,98,7,567,18,1619,19,3004,0.1846,20,348,1651,2,4,20157,1
7200,7209,2194,23,1,99,7,568,17,1695,20,3092,0.1827,20,303,1685,2,4,20750,1
7400,7409,2257,25,0,101,7,566,20,1685,20,3137,0.174,20,350,1716,2,4,21333,1
7600,7609,2311,27,3,103,7,567,19,1715,20,3203,0.1561,20,359,1709,1,2,21921,1
7800,7809,2363,29,1,101,11,575,17,1741,20,3273,0.1495,20,357,1708,1,2,22511,1
8000,8009,2423,30,3,98,12,579,17,1742,20,3350,0.1382,20,327,1733,1,2,23096,1
8200,8209,2475,32,3,94,9,576,18,1806,20,3447,0.1352,20,340,1809,1,2,23684,1
8400,8409,2543,35,2,100,10,577,19,1830,20,3562,0.1557,20,381,1856,1,2,24251,1
8600,8609,2607,38,1,101,9,615,18,1897,20,3708,0.1695,20,377,1872,1,2,24813,1
8800,8809,2670,39,2,101,6,614,19,1912,20,3798,0.1858,20,439,1939,1,2,25390,1
9000,9009,2730,42,2,100,8,607,18,1962,20,3827,0.1795,20,386,1958,1,2,25984,1
9200,9209,2791,44,5,101,11,612,19,1999,20,3953,0.1812,20,406,1990,1,2,26561,1
9400,9409,2858,46,1,99,8,611,19,2015,20,3994,0.1784,20,375,1985,1,2,27142,1
9600,9609,2926,48,1,99,9,601,18,2009,20,4067,0.1813,20,386,2002,1,2,27737,1
9800,9809,2986,50,3,104,8,609,20,2007,20,4122,0.1734,20,385,2019,1,2,28317,1
10000,10009,3049,53,0,103,6,615,20,2018,20,4207,0.1824,20,455,2059,1,2,28909,1
10200,10209,3117,57,3,103,13,597,20,2068,20,4288,0.1743,20,437,2071,1,2,29497,1
10400,10409,3173,59,2,102,9,627,20,2060,20,4352,0.164,20,375,2067,1,2,30088,1
10600,10609,3233,61,2,100,7,619,18,2077,20,4377,0.1646,20,416,2099,2,4,30682,1
10800,10809,3291,64,4,103,13,606,18,2074,20,4461,0.1714,20,457,2105,2,4,31267,1
11000,11009,3349,66,3,101,12,631,20,2067,20,4500,0.1808,20,396,2070,2,4,31866,1
11200,11209,3417,70,1,101,9,624,20,2121,20,4567,0.1986,20,407,2115,2,4,32451,1
11400,11409,3475,73,3,101,12,606,20,2160,20,4650,0.2026,20,441,2175,2,4,33038,1
11600,11609,3532,75,4,98,8,618,20,2161,20,4716,0.1802,20,419,2174,2,4,33621,1
11800,11809,3589,78,1,103,8,622,20,2164,20,4805,0.1817,20,420,2154,2,4,34210,1
12000,12009,3648,81,2,101,13,626,20,2173,20,4860,0.1779,20,491,2214,3,6,34803,1
12200,12209,3709,86,0,102,13,622,19,2159,20,4943,0.1699,20,458,2197,2,4,35398,1
12400,12409,3773,88,0,104,14,631,20,2148,20,4981,0.1785,20,476,2239,2,4,35978,1
12600,12609,3830,90,2,99,17,638,20,2225,20,5085,0.1903,20,470,2223,2,4,36571,1
12800,12809,3892,92,5,101,13,621,19,2237,20,5131,0.1814,20,470,2258,2,4,37167,1
13000,13009,3948,95,3,103,11,628,20,2240,20,5202,0.1837,20,427,2281,3,6,37762,1
13200,13209,4006,98,0,100,13,630,20,2296,20,5312,0.1753,20,482,2266,2,4,38336,1
13400,13409,4068,101,3,100,16,638,20,2330,20,5349,0.1628,20,482,2261,3,6,38932,1
13600,13609,4122,103,3,102,14,648,20,2309,20,5374,0.1778,20,472,2271,2,4,39518,1
13800,13809,4178,105,1,101,13,636,19,2339,20,5518,0.1766,20,519,2344,2,4,40110,1
14000,14009,4236,107,2,102,11,643,20,2317,20,5560,0.1989,20,488,2336,2,4,40693,1
14200,14209,4297,111,4,101,15,643,20,2332,20,5640,0.2017,20,493,2363,2,4,41281,1
