step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7200,7209,2195,30,0,101,8,553,18,1587,20,2932,0.1894,20,354,1587,12,24,21534,1
7400,7409,2257,34,4,100,8,543,19,1582,20,3026,0.1712,20,316,1599,13,26,22146,1
7600,7609,2321,37,0,101,10,560,18,1675,20,3160,0.1825,20,351,1650,10,20,22714,1
7800,7809,2377,39,1,99,9,568,18,1699,20,3215,0.2069,20,335,1688,13,26,23331,1
8000,8009,2438,42,3,98,11,572,19,1698,20,3260,0.2137,20,377,1709,11,22,23942,1
8200,8209,2513,46,1,101,7,569,20,1702,20,3299,0.2205,20,334,1704,10,20,24545,1
8400,8409,2572,49,1,101,12,561,19,1710,20,3364,0.2356,20,363,1754,14,28,25163,1
8600,8609,2634,53,1,98,9,575,20,1730,20,3398,0.2028,20,378,1750,16,32,25786,1
8800,8809,2691,55,1,98,12,567,18,1736,20,3472,0.2077,20,413,1729,18,36,26408,1
9000,9009,2759,57,2,98,12,576,20,1741,20,3512,0.1951,20,386,1743,21,42,27039,1
9200,9209,2819,61,3,100,13,578,20,1813,20,3589,0.1653,20,369,1781,21,42,27665,1
9400,9409,2875,64,7,99,11,570,20,1792,20,3671,0.1611,20,386,1816,18,36,28285,1
9600,9609,2945,69,2,98,8,574,19,1812,20,3693,0.1702,20,336,1763,18,36,28915,1
9800,9809,3007,73,2,102,13,590,20,1834,20,3762,0.1643,20,350,1819,19,38,29537,1
10000,10009,3073,75,1,101,11,582,19,1874,20,3840,0.1655,20,362,1829,18,36,30159,1
10200,10209,3131,77,5,104,10,599,20,1864,20,3940,0.1755,20,365,1895,15,30,30772,1
10400,10409,3191,79,4,100,10,594,19,1869,20,4003,0.1701,20,371,1902,17,34,31399,1
10600,10609,3248,81,3,101,16,604,20,1902,20,4075,0.1752,20,346,1873,17,34,32030,1
10800,10809,3316,83,1,98,14,597,18,1971,20,4185,0.1583,20,372,1959,16,32,32621,1
11000,11009,3372,87,4,99,13,610,19,1956,20,4272,0.1709,20,414,1983,19,38,33250,1
11200,11209,3438,92,2,100,14,608,19,2020,20,4321,0.1698,20,398,1922,18,36,33871,1
11400,11409,3498,98,3,99,13,615,20,1997,20,4421,0.154,20,393,1986,20,40,34500,1
11600,11609,3570,100,2,100,13,625,20,2056,20,4467,0.1613,20,389,2004,26,52,35134,1
11800,11809,3631,102,4,102,13,607,20,2051,20,4526,0.1571,20,411,2061,28,56,35773,1
12000,12009,3696,104,1,100,13,625,19,2059,20,4582,0.1788,20,443,2058,29,58,36415,1
12200,12209,3754,108,5,102,15,628,20,2077,20,4670,0.1862,20,452,2086,42,84,37093,1
12400,12409,3814,113,3,99,16,610,20,2122,20,4711,0.1778,20,438,2080,42,84,37762,1
12600,12609,3875,115,4,100,14,622,19,2091,20,4776,0.1704,20,448,2109,38,76,38433,1
12800,12809,3935,120,4,98,14,613,20,2173,20,4872,0.1744,20,440,2145,31,62,39058,1
13000,13009,3997,123,2,104,10,632,20,2148,20,4958,0.1726,20,470,2186,24,48,39675,1
13200,13209,4053,126,7,102,14,610,20,2198,20,5085,0.1662,20,427,2170,14,28,40292,1
13400,13409,4118,129,2,105,10,616,20,2227,20,5164,0.1611,20,489,2252,14,28,40904,1
13600,13609,4175,131,2,101,14,622,20,2216,20,5228,0.152,20,477,2252,17,34,41523,1
13800,13809,4234,135,3,103,13,632,20,2285,20,5332,0.1647,20,471,2270,16,32,42142,1
14000,14009,4294,138,4,101,12,634,20,2262,20,5374,0.1549,20,488,2317,20,40,42771,1
14200,14209,4353,142,5,104,13,642,20,2286,20,5429,0.162,20,475,2278,19,38,43397,1
14400,14409,4422,145,3,101,18,654,20,2296,20,5478,0.1677,20,475,2315,18,36,44022,1
